"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.00605371894175444 0.00911767478713535 0.188581245071667 0.127323869203816
"1925" NA NA 0.00599708454088861 0.00913082531816397 0.190716632032231 0.127917444782409
"1926" NA NA 0.00596192522631051 0.00914603220693419 0.192704667173620 0.128465009984498
"1927" NA NA 0.00594673825660437 0.00916316099848829 0.194546455667581 0.128966498178345
"1928" NA NA 0.00595002089035441 0.00918207723786857 0.196243102685858 0.129421842732213
"1929" NA NA 0.00597027038614488 0.00920264647011736 0.197795713400198 0.129830977014364
"1930" NA NA 0.00600598400256 0.00922473424027691 0.199205392982346 0.130193834393062
"1931" NA NA 0.006055658998184 0.00924820609338954 0.200473246604049 0.130510348236568
"1932" NA NA 0.0061177926316011 0.00927292757449755 0.201600379437052 0.130780451913146
"1933" 0.00139 0.00177 0.00619088216139555 0.00929876422864322 0.202587896653101 0.131004078791059
"1934" 0.0014 0.00178 0.00627342484615157 0.00932558160086887 0.203436903423941 0.131181162238568
"1935" 0.0014 0.00179 0.00636391794445339 0.0093532452362168 0.204148504921320 0.131311635623938
"1936" 0.00141 0.0018 0.00646085871488523 0.00938162067972927 0.204723806316981 0.131395432315430
"1937" 0.00129 0.0017 0.00656274441603133 0.0094105734764486 0.205163912782672 0.131432485681307
"1938" 0.00117 0.0015 0.00666807230647592 0.00943996917141711 0.205469929490139 0.131422729089832
"1939" 0.00109 0.00147 0.00677533964480324 0.00946967330967706 0.205642961611126 0.131366095909268
"1940" 0.00106 0.00135 0.00688304368959749 0.00949955143627079 0.205684114317380 0.131262519507877
"1941" 0.00097 0.00133 0.00698968169944295 0.00952946909624053 0.205594492780646 0.131111933253922
"1942" 0.00084 0.00122 0.0070937509329238 0.00955929183462864 0.205375202172671 0.130914270515666
"1943" 0.00087 0.00125 0.00719374864862428 0.00958888519647737 0.205027347665201 0.130669464661371
"1944" 0.00081 0.00123 0.00728817210512864 0.00961811472682907 0.204552034429981 0.130377449059301
"1945" 0.00079 0.00122 0.0073755185610211 0.009646845970726 0.203950367638756 0.130038157077718
"1946" 0.00072 0.00109 0.0074542852748859 0.00967494447321046 0.203223452463273 0.129651522084884
"1947" 0.00067 0.00101 0.00752296950530724 0.00970227577932475 0.202372394075278 0.129217477449063
"1948" 0.00063 0.00098 0.00758006851086936 0.00972870543411117 0.201398297646517 0.128735956538517
"1949" 0.00057 0.00095 0.00762407955015653 0.00975409898261202 0.200302268348735 0.128206892721508
"1950" 0.00053 0.00088 0.00765349988175293 0.0097783219698696 0.199085411353677 0.127630219366301
"1951" 5e-04 0.00093 0.00766682676424281 0.00980123994092618 0.197748831833091 0.127005869841156
"1952" 0.00054 0.00093 0.0076625574562104 0.0098227184408241 0.196293634958722 0.126333777514337
"1953" 0.00049 9e-04 0.00763918921623993 0.00984262301460562 0.194720925902315 0.125613875754107
"1954" 0.00042 0.00081 0.00759521930291563 0.00986081920731307 0.193031809835617 0.124846097928729
