"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0801153573768004 0.115797507235566 0.282771593421292 0.113431876369045
"1925" NA NA 0.0802507626398881 0.115781026102979 0.280805474762199 0.109100564448049
"1926" NA NA 0.0804961169594215 0.115891708534216 0.278939862482779 0.105031593745464
"1927" NA NA 0.0808425644630288 0.116120359976168 0.277176383539690 0.101224982722946
"1928" NA NA 0.0812812492783387 0.116457785875724 0.275516664889587 0.0976807498421529
"1929" NA NA 0.0818033155329793 0.116894791679776 0.273962333489128 0.094398913564739
"1930" NA NA 0.0823999073545791 0.117422182835212 0.272515016294971 0.0913794923523612
"1931" NA NA 0.0830621688707665 0.118030764788924 0.271176340263772 0.0886225046666752
"1932" NA NA 0.0837812442091698 0.118711342987801 0.269947932352188 0.0861279689693374
"1933" 0.0278 0.03516 0.0845482774974175 0.119454722878733 0.268831419516876 0.0838959037220036
"1934" 0.0281 0.03611 0.0853544128631378 0.120251709908611 0.267828428714494 0.0819263273863301
"1935" 0.02758 0.03573 0.0861907944339593 0.121093109524324 0.266940586901698 0.080219258423973
"1936" 0.02861 0.03764 0.0870485663375103 0.121969727172763 0.266169521035145 0.0787747152965882
"1937" 0.02747 0.03687 0.087918872701419 0.122872368300819 0.265516858071493 0.0775927164658319
"1938" 0.02606 0.03474 0.088792857653314 0.123791838355380 0.264984224967398 0.0766732803933602
"1939" 0.0259 0.03469 0.0896616653208238 0.124718942783338 0.264573248679517 0.0760164255408292
"1940" 0.02549 0.03548 0.0905164398315764 0.125644487031582 0.264285556164508 0.0756221703698949
"1941" 0.02436 0.0345 0.0913483253132004 0.126559276547003 0.264122774379028 0.0754905333422135
"1942" 0.02367 0.0339 0.0921484658933243 0.12745411677649 0.264086530279733 0.075621532919441
"1943" 0.0239 0.03419 0.0929080056995762 0.128319813166934 0.26417845082328 0.0760151875632337
"1944" 0.02255 0.03281 0.0936180888595847 0.129147171165225 0.264400162966327 0.0766715157352474
"1945" 0.02174 0.03248 0.094269859500978 0.129926996218254 0.264753293665531 0.0775905358971383
"1946" 0.02099 0.03176 0.0948544617513847 0.130650093772909 0.265239469877548 0.0787722665105625
"1947" 0.02105 0.03294 0.095363039738433 0.131307269276082 0.265860318559036 0.080216726037176
"1948" 0.02062 0.0329 0.0957867375897514 0.131889328174662 0.266617466666652 0.0819239329386351
"1949" 0.02038 0.03299 0.0961166994329682 0.132387075915540 0.267512541157053 0.0838939056765957
"1950" 0.02025 0.03301 0.0963440693957118 0.132791317945606 0.268547168986895 0.086126662712714
"1951" 0.02004 0.03287 0.0964599916056106 0.13309285971175 0.269722977112837 0.088622222508646
"1952" 0.01948 0.03287 0.096455610190293 0.133282506660862 0.271041592491534 0.0913806035260479
"1953" 0.01909 0.03319 0.0963220692773873 0.133351064239832 0.272504642079643 0.0944018242265757
"1954" 0.01829 0.03211 0.096050512994522 0.133289337895551 0.274113752833823 0.0976859030718854
"1955" 0.01814 0.03217 0.0956320854693254 0.133088133074908 0.27587055171073 0.101232858523633
"1956" 0.0177 0.03217 0.095057930829426 0.132738255224793 0.277945013185056 0.105214689678872
"1957" 0.01799 0.0332 0.0943191932024519 0.132230509792098 0.280452730152058 0.109760276944234
"1958" 0.01759 0.0326 0.0934070167160317 0.131555702223711 0.283313757199241 0.114804960745743
"1959" 0.0171 0.03256 0.0923125454977938 0.130704637966523 0.286448148914111 0.120284081509423
"1960" 0.01755 0.03396 0.0910269236753665 0.129668122467425 0.289775959884172 0.126132979661299
"1961" 0.01629 0.03176 0.0895412953763782 0.128436961173306 0.293217244696931 0.132286995627394
"1962" 0.01674 0.03211 0.0880549463084786 0.127225388990050 0.296692057939893 0.138681469833733
"1963" 0.01618 0.03159 0.0867709748899689 0.126253080339699 0.300120454200562 0.145251742706340
"1964" 0.01739 0.03383 0.0856862443144545 0.125518999943380 0.303422488066444 0.151933154671240
"1965" 0.01755 0.03433 0.084797617775541 0.125022112522218 0.306518214125044 0.158661046154456
"1966" 0.01552 0.03226 0.0841019584668337 0.124761382797340 0.309327686963867 0.165370757582012
"1967" 0.0156 0.03274 0.0835961295819383 0.124735775489873 0.312178962114801 0.172821961007305
"1968" 0.01585 0.03382 0.0832769943144601 0.124944255320942 0.315334096326137 0.181563847064048
"1969" 0.01539 0.03266 0.0831414158580047 0.125385787011676 0.318614146009986 0.191216034048743
"1970" 0.01509 0.03209 0.0831862574061777 0.126059335283199 0.321840167578461 0.20139814025789
"1971" 0.01478 0.03115 0.0834083821525843 0.126963864856639 0.324833217443676 0.211729783987991
"1972" 0.01474 0.03169 0.0838046532908302 0.128098340453122 0.327414352017741 0.221830583535546
"1973" 0.01415 0.03001 0.084371934014521 0.129461726793774 0.329404627712771 0.231320157197057
"1974" 0.01395 0.02895 0.0851070875172618 0.131052988599722 0.330625100940876 0.239818123269025
"1975" 0.01364 0.02847 0.0860069769926583 0.132871090592092 0.330518777960722 0.246608030994808
"1976" 0.01339 0.02791 0.0870684656343161 0.134914997492011 0.32890265661184 0.251441663152127
"1977" 0.01338 0.02726 0.0882884166358406 0.137183674020605 0.326158780677640 0.254640988339024
"1978" 0.01331 0.0274 0.0896636931908372 0.139676084899000 0.322669193941536 0.256527975153543
"1979" 0.01306 0.02641 0.0915224694631411 0.142476457003361 0.318815940186938 0.257424592193726
"1980" 0.0131 0.02586 0.0941396838562197 0.145633928924736 0.314550382597315 0.256432004297680
"1981" 0.01261 0.02478 0.097432345923127 0.149094832956580 0.309103796844314 0.254850689745452
"1982" 0.01289 0.02431 0.101842814164157 0.153848202557113 0.302176661096043 0.251270185044344
"1983" 0.0128 0.02394 0.106933693402328 0.157751584608667 0.294067771405012 0.246090307578701
"1984" 0.0131 0.02424 0.112771982564067 0.161208979395005 0.285075923823732 0.239710874732867
"1985" 0.01283 0.02372 0.118757615744816 0.16475606875649 0.275499914404712 0.232531703891186
"1986" 0.01272 0.02341 0.124201601636062 0.167695806465811 0.265638539200462 0.224952612438004
"1987" 0.01261 0.02282 0.129812965328471 0.170855489076244 0.255790594263493 0.217373417757664
"1988" 0.01266 0.02262 0.136644442644838 0.176071056205515 0.246254875646313 0.210193937234512
"1989" 0.01266 0.02219 0.143807325204542 0.181600920807923 0.237330179401434 0.203813988252892
"1990" 0.01228 0.02189 0.151269210381481 0.186922442011365 0.229315301581364 0.198633388197149
"1991" 0.01222 0.02169 0.157152120052435 0.191190960748121 0.222082300572624 0.194892349011283
"1992" 0.01192 0.0208 0.163372606440328 0.195847268217442 0.215425414393522 0.191676121288273
"1993" 0.01187 0.02063 0.168942158428749 0.199313127074260 0.209504658105270 0.188855518631974
"1994" 0.01182 0.02056 0.176327644574819 0.204258878018487 0.204301534873048 0.186764604559266
"1995" 0.01171 0.01996 0.189327914426795 0.213865334866837 0.199730342353014 0.184765629297495
"1996" 0.01183 0.01991 0.204336939689902 0.225418485828052 0.195705378201322 0.182220843074009
"1997" 0.01202 0.01966 0.223153407471805 0.244324186982711 0.192140940074129 0.178492496116155
"1998" 0.01167 0.0187 0.243528674805332 0.262115122988802 0.189959890964981 0.174228890587303
"1999" 0.01173 0.01883 0.262925657164219 0.27904917452892 0.187868146301252 0.169776755839768
"2000" 0.01155 0.01829 0.277119785387181 0.291609234440601 0.184739872442312 0.164746586640005
"2001" 0.01127 0.01759 0.289074116916029 0.302434303269235 0.18083094216104 0.159403848391344
"2002" 0.01119 0.01746 0.298286576543323 0.311201998424452 0.175801629309113 0.153740349355617
"2003" 0.01116 0.0171 0.305088705352108 0.318042142076207 0.169421533254274 0.147685845979928
"2004" 0.01066 0.0165 0.30898021525795 0.322588309923024 0.161828727121533 0.141254894047995
"2005" 0.01049 0.01653 0.310216017225724 0.325068378049597 0.152960421425176 0.134428585455422
