"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0644063679122875 0.0936160278043616 0.599543786340124 0.431200706222131
"1925" NA NA 0.063890627846162 0.0940749534347584 0.602400621848209 0.431399209011008
"1926" NA NA 0.0635499140853216 0.094552696499164 0.60502814952184 0.431546576961416
"1927" NA NA 0.0633726447916325 0.0950470206865693 0.607428334017628 0.431644421765105
"1928" NA NA 0.0633472381269609 0.095555689685965 0.609603139992184 0.431694355113829
"1929" NA NA 0.063462112253173 0.096076467186342 0.611554532102119 0.431697988699341
"1930" NA NA 0.0637056853321351 0.096607116876691 0.613284475004045 0.431656934213394
"1931" NA NA 0.0640663755257133 0.0971454024460029 0.614794933354573 0.431572803347739
"1932" NA NA 0.0645326009957739 0.0976890875832682 0.616087871810315 0.431447207794129
"1933" 0.00496 0.00582 0.065092779904183 0.098235935977478 0.617165255027882 0.431281759244318
"1934" 0.00485 0.00592 0.065735330412807 0.098783711317623 0.618029047663885 0.431078069390058
"1935" 0.00485 0.00598 0.0664486706835118 0.099330177292694 0.618681214374936 0.430837749923100
"1936" 0.00493 0.00611 0.067221218878164 0.0998730975916818 0.619123719817645 0.4305624125352
"1937" 0.00459 0.00574 0.0680413931586295 0.100410235903577 0.619358528648626 0.430253668918107
"1938" 0.00408 0.00498 0.0688976116867746 0.100939355917371 0.619387605524489 0.429913130763576
"1939" 0.00389 0.00472 0.0697782926244656 0.101458221322054 0.619212915101844 0.429542409763359
"1940" 0.00363 0.00453 0.0706718541335687 0.101964595806616 0.618836422037304 0.429143117609209
"1941" 0.00335 0.00445 0.07156671437595 0.10245624306005 0.61826009098748 0.428716865992878
"1942" 0.00325 0.00442 0.0724512915134757 0.102930926771345 0.617485886608984 0.428265266606119
"1943" 0.00329 0.00432 0.0733140037080121 0.103386410629492 0.616515773558426 0.427789931140684
"1944" 0.00314 0.00418 0.0741432691214255 0.103820458323483 0.615351716492418 0.427292471288326
"1945" 0.00308 0.00416 0.0749275059155819 0.104230833542307 0.613995680067573 0.426774498740799
"1946" 0.00281 0.00385 0.0756551322523476 0.104615299974956 0.6124496289405 0.426237625189853
"1947" 0.00262 0.00352 0.0763145662935888 0.104971621310421 0.61071552776781 0.425683462327243
"1948" 0.00244 0.00337 0.0768942262011719 0.105297561237691 0.608795341206117 0.42511362184472
"1949" 0.00227 0.00324 0.0773825301369628 0.105590883445759 0.606691033912031 0.424529715434038
"1950" 0.00215 0.00305 0.0777678962628278 0.105849351623615 0.604404570542163 0.423933354786949
"1951" 0.00207 0.003 0.0780387427406333 0.106070729460250 0.601937915753125 0.423326151595206
