"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0764682785018842 0.110494165948302 0.550797533494892 0.382518325649684
"1925" NA NA 0.075894015779357 0.110927962027754 0.552698030545469 0.381622112430268
"1926" NA NA 0.0755107373437974 0.111398318734220 0.554434509698869 0.380749385962572
"1927" NA NA 0.0753058919205121 0.111901781051409 0.556008974716694 0.379901557498544
"1928" NA NA 0.0752669282348079 0.112434893963034 0.557423429360545 0.379080038290134
"1929" NA NA 0.0753812950119915 0.112994202452806 0.558679877392021 0.37828623958929
"1930" NA NA 0.0756364409773697 0.113576251504437 0.559780322572724 0.377521572647960
"1931" NA NA 0.0760198148562493 0.114177586101638 0.560726768664254 0.376787448718094
"1932" NA NA 0.076518865373937 0.114794751228121 0.561521219428212 0.376085279051641
"1933" 0.00641 0.00828 0.0771210412557395 0.115424291867598 0.562165678626197 0.375416474900548
"1934" 0.00636 0.0084 0.0778137912269636 0.11606275300378 0.562662150019812 0.374782447516765
"1935" 0.00621 0.00832 0.0785845640129161 0.116706679620379 0.563012637370656 0.37418460815224
"1936" 0.00637 0.00896 0.0794208083389037 0.117352616701106 0.563219144440329 0.373624368058923
"1937" 0.00626 0.00867 0.0803099729302332 0.117997109229673 0.563283674990433 0.373103138488762
"1938" 0.00576 0.00778 0.0812395065122113 0.118636702189793 0.563208232782568 0.372622330693705
"1939" 0.00552 0.00752 0.0821968578101448 0.119267940565175 0.562994821578335 0.372183355925701
"1940" 0.00553 0.00744 0.0831694755493404 0.119887369339532 0.562645445139333 0.3717876254367
"1941" 0.00535 0.00732 0.084144808455105 0.120491533496576 0.562162107227164 0.37143655047865
"1942" 0.00506 0.00708 0.085110305252745 0.121076978020017 0.561546811603429 0.371131542303499
"1943" 0.00504 0.007 0.0860534146675676 0.121640247893569 0.560801562029727 0.370874012163197
"1944" 0.00482 0.00672 0.0869615854248793 0.122177888100942 0.55992836226766 0.370665371309691
"1945" 0.00461 0.0067 0.0878222662499868 0.122686443625847 0.558929216078827 0.370507030994932
"1946" 0.00432 0.00623 0.0886229058681971 0.123162459451998 0.55780612722483 0.370400402470867
