"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0837968149926241 0.120687497290105 0.486478064064132 0.318073419995484
"1925" NA NA 0.083356287067164 0.121021561793005 0.486919636247529 0.316116218041504
"1926" NA NA 0.0831014892727967 0.121406407514571 0.487294236713133 0.314255328625257
"1927" NA NA 0.0830197501684339 0.121837845417385 0.487603754831931 0.312492264460479
"1928" NA NA 0.0830983983129867 0.122311686464024 0.487850079974904 0.310828538260906
"1929" NA NA 0.0833247622653667 0.122823741617071 0.488035101513039 0.309265662740275
"1930" NA NA 0.0836861705844852 0.123369821839104 0.488160708817317 0.30780515061232
"1931" NA NA 0.0841699518292538 0.123945738092703 0.488228791258724 0.306448514590778
"1932" NA NA 0.0847634345585837 0.124547301340449 0.488241238208244 0.305197267389385
"1933" 0.00961 0.01261 0.0854539473313864 0.125170322544922 0.488199939036859 0.304052921721876
"1934" 0.00969 0.01313 0.0862288187065734 0.125810612668701 0.488106783115556 0.303016990301988
"1935" 0.00954 0.01286 0.087075377243056 0.126463982674366 0.487963659815316 0.302090985843456
"1936" 0.00965 0.01347 0.0879809514997456 0.127126243524498 0.487772458507125 0.301276421060016
"1937" 0.00931 0.01314 0.0889328700355538 0.127793206181675 0.487535068561966 0.300574808665404
"1938" 0.00863 0.012 0.0899184614093918 0.128460681608480 0.487253379350824 0.299987661373356
"1939" 0.00844 0.01179 0.0909250541801711 0.12912448076749 0.486929280244681 0.299516491897607
"1940" 0.00816 0.01179 0.0919399769068031 0.129780414621287 0.486564660614523 0.299162812951895
"1941" 0.00784 0.01152 0.0929505581481993 0.130424294132449 0.486161409831334 0.298928137249954
"1942" 0.00751 0.0114 0.093944126463271 0.131051930263558 0.485721417266096 0.29881397750552
"1943" 0.00762 0.01133 0.0949080104109297 0.131659133977193 0.485246572289795 0.298821846432329
"1944" 0.00712 0.0108 0.0958295385500867 0.132241716235934 0.484738764273414 0.298953256744118
"1945" 0.00706 0.01078 0.0966960394396536 0.132795488002361 0.484199882587937 0.299209721154622
"1946" 0.00677 0.01052 0.0974948416385416 0.133316260239053 0.483631816604348 0.299592752377576
"1947" 0.00673 0.01056 0.0982132737056623 0.133799843908592 0.483036455693631 0.300103863126718
"1948" 0.00638 0.01044 0.098838664199927 0.134242049973556 0.48241568922677 0.300744566115781
"1949" 0.00629 0.01021 0.0993583416802472 0.134638689396527 0.48177140657475 0.301516374058504
"1950" 0.00614 0.01007 0.0997596347055343 0.134985573140083 0.481105497108553 0.302420799668621
"1951" 0.0061 0.01003 0.100029871834700 0.135278512166805 0.480419850199165 0.303459355659868
"1952" 0.00592 0.00997 0.100156381626655 0.135513317439272 0.479716355217568 0.304633554745981
"1953" 0.00571 0.00977 0.100126492640311 0.135685799920065 0.478996901534748 0.305944909640696
"1954" 0.00542 0.00933 0.0999275334345794 0.135791770571764 0.478263378521688 0.307394933057749
"1955" 0.00512 0.00914 0.099546832568372 0.135827040356948 0.477517675549371 0.308985137710876
"1956" 0.00502 0.009 0.0989717186006 0.135787420238198 0.476819355418705 0.310863761133445
"1957" 0.00515 0.00916 0.0981895200901747 0.135668721178093 0.476199309525502 0.313130904600664
"1958" 0.00503 0.00899 0.0971875655960077 0.135466754139214 0.475616420133106 0.315715876439025
"1959" 0.00493 0.00905 0.0959531836770102 0.135177330084140 0.47502956950486 0.318547984975022
"1960" 0.00499 0.00923 0.0944737028920937 0.134796259975451 0.474397639904108 0.321556538535148
"1961" 0.00485 0.00874 0.0927364518001698 0.134319354775728 0.473679513594192 0.324670845445895
"1962" 0.00505 0.00912 0.0910386380639077 0.133838696187335 0.472834072838456 0.327820214033758
"1963" 0.00504 0.0092 0.0896858603639339 0.133447899391795 0.471820199900243 0.330933952625229
"1964" 0.00493 0.009 0.0886780337860954 0.133145075570425 0.470596777042897 0.333941369546802
"1965" 0.00494 0.00895 0.088015073416239 0.132928335904544 0.469122686529762 0.33677177312497
"1966" 0.00488 0.00897 0.0876968943402116 0.132795791575469 0.46735681062418 0.339354471686225
"1967" 0.00494 0.00904 0.0877234116438602 0.132745553764517 0.465199560389555 0.34191205646415
"1968" 0.00508 0.00922 0.0880945404130316 0.132775733653006 0.462592896330241 0.344633304191791
"1969" 0.00503 0.00916 0.0888101957335726 0.132884442422254 0.459558024871009 0.347396801444845
"1970" 0.00499 0.00901 0.0898702926913303 0.133069791253577 0.456116152436628 0.350081134799005
"1971" 0.00474 0.00857 0.0912747463721515 0.133329891328294 0.452288485451868 0.352564890829967
"1972" 0.00461 0.00861 0.093023471861883 0.133662853827722 0.4480962303415 0.354726656113425
"1973" 0.00454 0.00853 0.0951163842463718 0.134066789933178 0.443560593530293 0.356445017225073
"1974" 0.00448 0.00839 0.0975533986114648 0.134539810825980 0.438702781443018 0.357598560740607
"1975" 0.0042 0.00788 0.100334430043009 0.135080027687446 0.433973805896958 0.357558651529726
"1976" 0.00415 0.00777 0.103459393626851 0.135685551698893 0.429621181546698 0.356088431834874
"1977" 0.00411 0.00768 0.106928204448838 0.136354494041639 0.425360869072967 0.35365415429086
"1978" 0.00379 0.00718 0.110740777594816 0.137084965897001 0.420908829156491 0.350722071532495
"1979" 0.00362 0.00705 0.114781046916047 0.138077805785934 0.415981022477997 0.347758436194588
"1980" 0.00369 0.00682 0.119005373873000 0.139515600370206 0.410169412427105 0.345404628221945
"1981" 0.00368 0.00667 0.123522314965333 0.141369083042352 0.403427813051117 0.341575184798825
