"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0377274890613452 0.0555544415371758 0.588399939830606 0.420326891929733
"1925" NA NA 0.0374140522705950 0.0558215460572094 0.592072805158057 0.421513985843956
"1926" NA NA 0.037211794602424 0.0560968741801487 0.595467581331179 0.422591329321747
"1927" NA NA 0.0371132413839997 0.056379357456583 0.598586935465439 0.42356018393171
"1928" NA NA 0.0371109179424896 0.0566679274371014 0.601433534676307 0.424421811242448
"1929" NA NA 0.0371973496050614 0.0569615156722936 0.604010046079249 0.425177472822567
"1930" NA NA 0.0373650616988823 0.0572590537127486 0.606319136789734 0.425828430240669
"1931" NA NA 0.0376065795511201 0.057559473109056 0.608363473923231 0.426375945065361
"1932" NA NA 0.0379144284889421 0.0578617054118051 0.610145724595208 0.426821278865246
"1933" 0.00346 0.00373 0.0382811338395159 0.0581646821715851 0.611668555921133 0.427165693208929
"1934" 0.00342 0.0038 0.0386992209300090 0.0584673349389855 0.612934635016474 0.427410449665014
"1935" 0.00337 0.00381 0.0391612150875888 0.0587685952645956 0.6139466289967 0.427556809802105
"1936" 0.00343 0.00387 0.039659641639423 0.0590673946990048 0.614707204977278 0.427606035188807
"1937" 0.00312 0.00365 0.0401870259126790 0.0593626647928023 0.615219030073678 0.427559387393723
"1938" 0.00273 0.00313 0.0407358932345244 0.0596533370965776 0.615484771401366 0.427418127985460
"1939" 0.0025 0.00295 0.0412987689321265 0.0599383431609199 0.615507096075812 0.42718351853262
"1940" 0.00232 0.00293 0.041868178332653 0.0602166145364186 0.615288671212484 0.426856820603808
"1941" 0.00217 0.00294 0.0424366467632713 0.0604870827736631 0.614832163926849 0.426439295767628
"1942" 0.00202 0.00292 0.042996699551149 0.0607486794232427 0.614140241334377 0.425932205592686
"1943" 0.00195 0.00322 0.0435408620234536 0.0610003360357467 0.613215570550535 0.425336811647584
"1944" 0.00181 0.00319 0.0440616595073525 0.0612409841617646 0.612060818690792 0.424654375500928
"1945" 0.0017 0.00289 0.0445516173300133 0.0614695553518855 0.610678652870616 0.423886158721323
"1946" 0.0016 0.00254 0.0450032608186035 0.061684981156699 0.609071740205474 0.423033422877371
"1947" 0.00146 0.00218 0.0454091153002905 0.0618861931267943 0.607242747810837 0.422097429537678
"1948" 0.0013 0.00208 0.045761706102242 0.0620721228127607 0.60519434280217 0.421079440270848
