"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0171944741742627 0.0258257914212549 NA NA
"1925" NA NA 0.0167120924065970 0.0253358186935219 NA NA
"1926" NA NA 0.0163812087290047 0.0250205111566632 NA NA
"1927" NA NA 0.0161913572321285 0.0248675986674462 NA NA
"1928" NA NA 0.0161320720066110 0.0248648110826387 NA NA
"1929" NA NA 0.0161928871430948 0.0249998782590082 NA NA
"1930" NA NA 0.0163633367322224 0.0252605300533222 NA NA
"1931" NA NA 0.0166329548646365 0.0256344963223483 NA NA
"1932" NA NA 0.0169912756309797 0.026109506922854 NA NA
"1933" 0.1863 0.21102 0.0174278331218945 0.0266732917116069 NA NA
"1934" 0.18609 0.2112 0.0179321614280236 0.0273135805453747 NA NA
"1935" 0.18909 0.21394 0.0184937946400095 0.0280181032809247 NA NA
"1936" 0.206 0.2297 0.0191022668484949 0.0287745897750247 NA NA
"1937" 0.19745 0.21932 0.0197471121441224 0.0295707698844421 NA NA
"1938" 0.18563 0.2085 0.0204178646175346 0.0303943734659446 NA NA
"1939" 0.19296 0.21786 0.0211040583593741 0.0312331303762996 NA NA
"1940" 0.19777 0.21994 0.0217952274602834 0.0320747704722748 NA NA
"1941" 0.18553 0.21432 0.0224809060109052 0.0329070236106377 NA NA
"1942" 0.18045 0.20462 0.0231506281018820 0.0337176196481559 NA NA
"1943" 0.19119 0.22213 0.0237939278238566 0.0344942884415970 NA NA
"1944" 0.17972 0.20656 0.0244003392674714 0.0352247598477284 NA NA
"1945" 0.17595 0.20696 0.0249593965233690 0.0358967637233178 NA NA
"1946" 0.17965 0.20453 0.0254606336821922 0.0364980299251327 NA NA
"1947" 0.18108 0.21107 0.0258935848345834 0.0370162883099407 NA NA
"1948" 0.17348 0.2041 0.0262477840711853 0.0374392687345094 NA NA
"1949" 0.16645 0.19138 0.0265127654826405 0.0377547010556063 NA NA
"1950" 0.16547 0.19471 0.0266780631595916 0.0379503151299989 NA NA
"1951" 0.16251 0.19138 0.0267332111926811 0.0380138408144549 NA NA
"1952" 0.15916 0.1851 0.0266677436725517 0.0379330079657418 NA NA
"1953" 0.16078 0.19296 0.0264711946898460 0.0376955464406272 NA NA
"1954" 0.15528 0.18542 0.0261330983352066 0.0372891860958786 NA NA
"1955" 0.16047 0.18997 0.0256429886992761 0.0367016567882635 0.0435031543169175 0.0254220797681932
"1956" 0.15962 0.18949 0.024990399872697 0.0359206883745497 0.0433416657580382 0.0252605912093138
"1957" 0.16177 0.19092 0.024164865946112 0.0349340107115045 0.0431801771991587 0.0250991026504344
"1958" 0.1664 0.196 0.0231559210101637 0.0337293536558956 0.0430186886402793 0.024937614091555
"1959" 0.16048 0.19155 0.0219530991554947 0.0322944470644906 0.0428572000813999 0.0247761255326756
"1960" 0.16416 0.19515 0.0205459344727475 0.0306170207940570 0.0426957115225205 0.0246146369737962
"1961" 0.1571 0.1917 0.0189239610525649 0.0286848047013623 0.0425342229636411 0.0244531484149167
"1962" 0.16249 0.19385 0.0173690737448308 0.0268224481679254 0.0423727344047617 0.0242916598560374
"1963" 0.16478 0.20231 0.0161685623675942 0.0253573071439246 0.0422112458458823 0.0241301712971579
"1964" 0.15933 0.19093 0.0153200534637451 0.0242811713391165 0.0420497572870029 0.0239686827382786
"1965" 0.15526 0.19199 0.0148211735761735 0.0235858304632578 0.0418882687281235 0.0238071941793991
"1966" 0.1574 0.19267 0.0146695492477693 0.023263074226105 0.041726780169244 0.0236457056205197
"1967" 0.14997 0.18372 0.0148628070214225 0.0233046923374148 0.0415652916103647 0.0234842170616403
"1968" 0.15889 0.19424 0.0153985734400231 0.0237024745069439 0.0414038030514852 0.0233227285027609
"1969" 0.15146 0.18578 0.0162744750464610 0.0244482104444489 0.0412423144926058 0.0231612399438815
"1970" 0.14396 0.18142 0.0174881383836261 0.0255336898596864 0.0410808259337264 0.0229997513850021
"1971" 0.14434 0.18355 0.0190371899944086 0.026950702462413 0.040919337374847 0.0228382628261227
"1972" 0.14413 0.18047 0.0209192564216983 0.0286910379623854 0.0407578488159676 0.0226767742672432
"1973" 0.14671 0.18183 0.0231319642083852 0.0307464860693603 0.0405963602570882 0.0225152857083639
"1974" 0.14186 0.1821 0.0260407436638418 0.0331711420002854 0.0404348716982088 0.0223537971494844
"1975" 0.12958 0.16937 0.0297469276076509 0.0360269443236531 0.0402733831393294 0.0221923085906051
"1976" 0.1299 0.17385 0.0338519963480182 0.0393174477765372 0.0401118945804499 0.0220308200317256
"1977" 0.12581 0.16908 0.0379574301931492 0.0430462070960112 0.0399504060215705 0.0218693314728462
"1978" 0.12652 0.17022 0.0416647094512494 0.0472167770191489 0.0397889174626911 0.0217078429139668
"1979" 0.11923 0.16281 0.0449781526332269 0.051769681980179 0.0396274289038117 0.0215463543550874
"1980" 0.12338 0.17024 0.0481865181657236 0.056435187699795 0.0394659403449323 0.0213848657962080
"1981" 0.12293 0.16613 0.0485520607253608 0.0605630368611069 0.0393044517860529 0.0212233772373286
"1982" 0.11828 0.16213 0.047687966727468 0.0646817050572965 0.0391429632271735 0.0210618886784492
"1983" 0.11975 0.16387 0.0402373276355913 0.0656931450572875 0.0389814746682940 0.0209004001195697
"1984" 0.11948 0.16548 0.0322197881862909 0.0656080880053131 0.0388199861094147 0.0207389115606904
"1985" 0.12048 0.1719 0.0304947711333727 0.0675232909740928 0.0386584975505352 0.0205774230018109
"1986" 0.11792 0.16692 0.0291558537847652 0.067716517020069 0.0384970089916559 0.0204159344429315
"1987" 0.1195 0.16485 0.0276375350402662 0.0666149294989295 0.0383355204327764 0.0202544458840521
"1988" 0.12198 0.16846 0.0299558882732889 0.0659946007032015 0.038174031873897 0.0200929573251727
"1989" 0.11823 0.16293 0.0374122867841498 0.0708198830755796 0.0380125433150176 0.0199314687662933
"1990" 0.11138 0.15836 0.042619260053744 0.0761359392070964 0.0378510547561382 0.0197699802074139
"1991" 0.11221 0.15688 0.0432719585524384 0.0786310051375272 0.0376895661972588 0.0196084916485345
"1992" 0.10969 0.15743 0.0398005209836541 0.08294521700649 0.0375280776383794 0.0194470030896551
"1993" 0.11435 0.16102 0.0385022361478478 0.0858455814640999 0.0373665890795 0.0192855145307756
"1994" 0.11382 0.15913 0.0410644488334741 0.0891916363803583 0.0372051005206205 0.0191240259718962
"1995" 0.11347 0.15849 0.048933758541721 0.0955455339984922 0.0370436119617412 0.0189625374130168
"1996" 0.11358 0.15756 0.0533025561117164 0.0977100309718624 0.0368821234028617 0.0188010488541374
"1997" 0.11067 0.15508 0.0846280012733135 0.121790596932576 0.0367206348439824 0.0186395602952580
"1998" 0.11202 0.1524 0.0956065639253693 0.13424568191016 0.0365591462851029 0.0184780717363786
"1999" 0.11521 0.15245 0.105009054339654 0.145101539061516 0.0363976577262235 0.0183165831774992
"2000" 0.11169 0.14692 0.110523582512825 0.151820550621626 0.0362361691673441 0.0181550946186198
"2001" 0.11074 0.14071 0.114141366766807 0.156591019550324 0.0360746806084647 0.0179936060597404
"2002" 0.10799 0.13775 0.115915151121443 0.159494238294024 0.0359131920495853 0.0178321175008609
"2003" 0.10525 0.13057 0.115746663391576 0.160397936626457 0.0357517034907059 0.0176706289419816
"2004" 0.10329 0.12939 0.113760399632875 0.159388052587865 0.0355902149318265 0.0175091403831021
