"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0869332438359574 0.125181140448552 0.350916843943271 0.182651220138572
"1925" NA NA 0.0869830247545066 0.125347201857627 0.349299780239391 0.178613567726384
"1926" NA NA 0.0871826849253848 0.125598403149335 0.347756292631649 0.174813264913056
"1927" NA NA 0.0875203682932151 0.125928293494680 0.346288110571258 0.171251151372394
"1928" NA NA 0.087984218802621 0.126330422064670 0.344896963509434 0.167928066778201
"1929" NA NA 0.0885623803982259 0.126798338030309 0.343584580897393 0.164844850804282
"1930" NA NA 0.089242997024653 0.127325590562604 0.342352692186349 0.162002343124440
"1931" NA NA 0.0900142126265258 0.127905728832561 0.341203026827517 0.159401383412479
"1932" NA NA 0.0908641711484676 0.128532302011185 0.340137314272113 0.157042811342203
"1933" 0.01864 0.02441 0.0917810165351018 0.129198859269483 0.339157283971351 0.154927466587416
"1934" 0.01848 0.02464 0.0927528927310516 0.129898949778460 0.338264665376448 0.153056188821923
"1935" 0.01801 0.02431 0.0937679436809406 0.130626122709122 0.337461187938617 0.151429817719526
"1936" 0.01836 0.02552 0.094814313329392 0.131373927232476 0.336748581109074 0.150049192954031
"1937" 0.01777 0.02516 0.0958801456210291 0.132135912519527 0.336128574339034 0.14891515419924
"1938" 0.01703 0.02352 0.0969535845004754 0.132905627741281 0.335602897079712 0.148028541128958
"1939" 0.01724 0.02404 0.0980227739123542 0.133676622068744 0.335173278782324 0.147390193416989
"1940" 0.01694 0.02493 0.099075857801289 0.134442444672922 0.334841448898083 0.147000950737137
"1941" 0.0164 0.02462 0.100100980111903 0.13519664472482 0.334609136878206 0.146861652763206
"1942" 0.01603 0.02454 0.101086284788819 0.135932771395445 0.334478072173908 0.146973139168999
"1943" 0.01657 0.02522 0.102019915776662 0.136644373855803 0.334449984236404 0.147336249628321
"1944" 0.01576 0.02455 0.102890017020053 0.137325001276900 0.334526602516908 0.147951823814975
"1945" 0.01533 0.0245 0.103684732463618 0.137968202829741 0.334709656466636 0.148820701402766
"1946" 0.01472 0.0235 0.104392206051978 0.138567527685332 0.335000875536803 0.149943722065498
"1947" 0.01456 0.02409 0.105000581729758 0.139116525014679 0.335401989178624 0.151321725476973
"1948" 0.01409 0.02361 0.10549800344158 0.139608743988789 0.335914726843314 0.152955551310998
"1949" 0.01359 0.02321 0.105872615132068 0.140037733778667 0.336540817982089 0.154846039241374
"1950" 0.01307 0.02264 0.106112560745846 0.140397043555319 0.337281992046163 0.156994028941907
"1951" 0.01261 0.02227 0.106205984227537 0.140680222489751 0.338139978486751 0.159400360086400
"1952" 0.0122 0.02213 0.106141029521764 0.140880819752968 0.339116506755069 0.162065872348658
"1953" 0.01194 0.02195 0.105905840573150 0.140992384515977 0.340213306302332 0.164991405402483
"1954" 0.01124 0.0208 0.105488561326319 0.141008465949784 0.341432106579754 0.168177798921681
"1955" 0.01125 0.02105 0.104877335725894 0.140922613225395 0.342774637038551 0.171625892580055
"1956" 0.01148 0.02166 0.104060307716499 0.140728375513815 0.34438970250374 0.175554756921455
"1957" 0.01162 0.02212 0.103025621242757 0.140419301986050 0.34637625147626 0.180122572107294
"1958" 0.01127 0.02152 0.101761420249291 0.139988941813107 0.348661228921212 0.185238842237716
"1959" 0.01175 0.02258 0.100255848680725 0.139430844165991 0.351171579803697 0.190813071412866
"1960" 0.01214 0.02299 0.0984970504816816 0.138738558215708 0.353834249088814 0.196754763732889
"1961" 0.01007 0.0206 0.0964731695967846 0.137905633133264 0.356576181741664 0.20297342329793
"1962" 0.01067 0.02159 0.0944535313586662 0.137078945784449 0.359324322727348 0.209378554208134
"1963" 0.01084 0.02222 0.0927128868694868 0.136408515022687 0.362005617010965 0.215879660563646
"1964" 0.01046 0.02178 0.0912475187281628 0.135892603000436 0.364547009557617 0.222386246464612
"1965" 0.01032 0.02161 0.0900537095336103 0.135529471870156 0.366875445332404 0.228807816011175
"1966" 0.01033 0.02196 0.0891277418847455 0.135317383784304 0.368917869300425 0.235053873303482
"1967" 0.01029 0.0217 0.0884658983804846 0.135254600895339 0.370954880414103 0.241809147777925
"1968" 0.01029 0.02176 0.0880644616197439 0.135339385355719 0.373207626706457 0.249589073387960
"1969" 0.01048 0.02197 0.0879197142014395 0.135569999317904 0.375513876763486 0.25804921100932
"1970" 0.01051 0.02163 0.0880279387244875 0.135944704934351 0.377711399171190 0.26684512151774
"1971" 0.01003 0.02095 0.0883854177878043 0.136461764357519 0.379637962515567 0.275632365788956
"1972" 0.01031 0.02097 0.088988433990306 0.137119439739866 0.381131335382618 0.2840665046987
"1973" 0.01024 0.02085 0.0898332699309088 0.137915993233852 0.382029286358342 0.291803099122709
"1974" 0.0097 0.01986 0.090916208208529 0.138849686991933 0.382169584028737 0.298497709936717
"1975" 0.00933 0.01887 0.0922335314220827 0.139918783166569 0.381287992944732 0.303108038838269
"1976" 0.0092 0.01873 0.093781522170486 0.141121543910219 0.379347357552587 0.305235362377631
"1977" 0.0089 0.01815 0.0955564630526552 0.142456231375340 0.376526066281303 0.305500603709615
"1978" 0.0086 0.01688 0.0975546366675066 0.143921107714392 0.373002507559881 0.304524685989036
"1979" 0.00843 0.01672 0.100159798103308 0.14568016357752 0.368955069817321 0.302928532370707
"1980" 0.0086 0.01685 0.103677749187425 0.147876634792679 0.364532912779522 0.300184272698978
"1981" 0.0086 0.01657 0.107987842627423 0.150477651279041 0.357959632023419 0.296856019681823
"1982" 0.00851 0.016 0.114006943620357 0.153879050072824 0.34903190019139 0.292073446663715
"1983" 0.00866 0.01602 0.120596599926377 0.157227404038705 0.338266981583888 0.286114190310084
"1984" 0.00862 0.01606 0.127939379933756 0.160690470052983 0.326182140501365 0.279255887286364
"1985" 0.00851 0.01584 0.135093990426294 0.164520170331609 0.313294641244273 0.271776174257986
"1986" 0.00831 0.0153 0.141103876515363 0.168133926650225 0.300121748113064 0.263952687890382
"1987" 0.00813 0.0151 0.147090630167379 0.172217009234536 0.28718072540819 0.256063064848984
"1988" 0.00803 0.01457 0.154497260304332 0.178537629807222 0.274988837430104 0.248384941799224
"1989" 0.00821 0.01457 0.162033635902895 0.185193905193910 0.264063348479257 0.241195955406533
"1990" 0.00778 0.0138 0.169014495989985 0.191741015767357 0.254921522856103 0.234773742336345
"1991" 0.00798 0.01385 0.174148296362509 0.196112788350525 0.247851196396215 0.229248597863340
"1992" 0.00799 0.01353 0.179797789647906 0.200694671511812 0.242084581083971 0.224262113584072
"1993" 0.00805 0.0133 0.186114872375419 0.203924004996106 0.238617565169444 0.219595226742999
"1994" 0.0078 0.01306 0.194476455714673 0.208868835955629 0.238145772865326 0.21521095048479
"1995" 0.00772 0.0129 0.208982607876030 0.219651528866974 0.239152636639203 0.210926979807996
"1996" 0.00743 0.01255 0.225058397512521 0.232707236232236 0.240121588958665 0.206561009711166
"1997" 0.00737 0.01208 0.245064737936424 0.253090298839478 0.239536062291299 0.20193073519285
"1998" 0.00724 0.01182 0.264412471675545 0.271087440079804 0.236708771737442 0.198511942319942
"1999" 0.0074 0.01193 0.282351265610307 0.287938009912215 0.232616331257794 0.195630139555741
"2000" 0.00724 0.01166 0.295263523294536 0.300121466204587 0.227401338155011 0.192167560802381
"2001" 0.00715 0.01125 0.305653623177638 0.310414662496757 0.221898606625662 0.188201161297836
"2002" 0.00721 0.01166 0.313090228156499 0.318606135021752 0.216775410657943 0.183287808889
"2003" 0.00709 0.01129 0.317877651822905 0.324726283456785 0.21187024709812 0.177266701407563
"2004" 0.00681 0.01081 0.319770851824291 0.328579145019704 0.207086180107032 0.170277375965643
"2005" 0.00631 0.01032 0.318925643128885 0.330348799114652 0.202464389025630 0.162254063850471
