"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0827613111404408 0.119239438036507 0.498606257606501 0.330218099752700
"1925" NA NA 0.0822836070012015 0.119586596597635 0.499325541555645 0.328497481233268
"1926" NA NA 0.0819929077550732 0.119981673027687 0.499959377345313 0.326857393771032
"1927" NA NA 0.0818766010009311 0.120420668644139 0.500509722597784 0.325299366137345
"1928" NA NA 0.0819220743376506 0.120899584764471 0.500978534935331 0.323824927103557
"1929" NA NA 0.0821167153641073 0.121414422706161 0.501367771980233 0.322435605441019
"1930" NA NA 0.0824479116791764 0.121961183786686 0.501679391354765 0.321132929921084
"1931" NA NA 0.0829030508817333 0.122535869323525 0.501915350681203 0.319918429315101
"1932" NA NA 0.0834695205706536 0.123134480634157 0.502077607581825 0.318793632394423
"1933" 0.00898 0.01177 0.0841347083448125 0.123753019036060 0.502168119678906 0.317760067930401
"1934" 0.00898 0.01218 0.0848860018030854 0.124387485846712 0.502188844594722 0.316819264694387
"1935" 0.00891 0.01199 0.0857107885443479 0.125033882383591 0.502141739951549 0.315972751457731
"1936" 0.00896 0.01253 0.0865964561674752 0.125688209964176 0.502028763371665 0.315222056991785
"1937" 0.00862 0.0122 0.0875303922713428 0.126346469905945 0.501851872477345 0.3145687100679
"1938" 0.00798 0.01107 0.088499984454826 0.127004663526376 0.501613024890865 0.314014239457428
"1939" 0.0078 0.01087 0.0894926203168004 0.127658792142947 0.501314178234503 0.313560173931719
"1940" 0.00756 0.01084 0.0904956874561411 0.128304857073138 0.500957290130533 0.313208042262127
"1941" 0.00729 0.01067 0.0914965734717238 0.128938859634425 0.500544318201233 0.31295937322
"1942" 0.00696 0.01054 0.0924826659624237 0.129556801144288 0.50007722006888 0.312815695576692
"1943" 0.00705 0.0104 0.0934413525271163 0.130154682920205 0.499557953355747 0.312778538103553
"1944" 0.00654 0.00991 0.0943600207646769 0.130728506279653 0.498988475684113 0.312849429571935
"1945" 0.00655 0.00992 0.095226058273981 0.131274272540112 0.498370744676254 0.313029898753189
"1946" 0.00628 0.00959 0.096026852653904 0.131787983019060 0.497706717954446 0.313321474418666
"1947" 0.00621 0.00957 0.0967497915033212 0.132265639033974 0.496998353140965 0.313725685339718
"1948" 0.00589 0.00944 0.0973822624211081 0.132703241902333 0.496247607858088 0.314244060287695
"1949" 0.00586 0.00934 0.09791165300614 0.133096792941616 0.49545643972809 0.314878128033951
"1950" 0.00558 0.00903 0.0983253508572925 0.133442293469301 0.494626806373249 0.315629417349835
"1951" 0.00536 0.00878 0.0986107435734407 0.133735744802865 0.493760665415839 0.316499457006699
"1952" 0.00523 0.00881 0.0987552187534602 0.133973148259788 0.492859974478139 0.317489775775894
"1953" 0.00506 0.00868 0.0987461639962264 0.134150505157548 0.491926691182423 0.318601902428772
"1954" 0.0048 0.00829 0.0985709669006147 0.134263816813622 0.490962773150969 0.319837365736684
"1955" 0.00463 0.00819 0.0982170150655004 0.13430908454549 0.489970178006052 0.321197694470982
"1956" 0.00462 0.00814 0.097671696089759 0.134282309670629 0.488999175378842 0.322821221735864
"1957" 0.0047 0.0082 0.0969223975722658 0.134179493506518 0.488073185314742 0.324800510545835
"1958" 0.00462 0.00809 0.0959565071118963 0.133996637370635 0.487153891057381 0.327068434537698
"1959" 0.00467 0.00824 0.0947614123075258 0.133729742580459 0.486202975850389 0.329557867348259
"1960" 0.00449 0.00837 0.0933245007580297 0.133374810453467 0.485182122937392 0.332201682614325
"1961" 0.00453 0.00804 0.0916331600622836 0.132927842307138 0.484053015562021 0.334932753972701
"1962" 0.00459 0.0082 0.0899839389189679 0.132476412378461 0.482777336967903 0.337683955060191
"1963" 0.00464 0.00832 0.0886819561134687 0.132109508003941 0.481316770398668 0.340388159513602
"1964" 0.00452 0.00813 0.0877274543747197 0.131825250150328 0.479632999097943 0.342978240969740
"1965" 0.00455 0.00813 0.0871206764316547 0.131621759784371 0.477687706309359 0.345387073065408
"1966" 0.00468 0.00827 0.0868618650132074 0.131497157872822 0.475442575276542 0.347547529437415
"1967" 0.00463 0.00807 0.0869512628483114 0.131449565382431 0.47273209972068 0.349646405541659
"1968" 0.00472 0.00853 0.0873891126659005 0.131477103279947 0.469452456859237 0.351845392541321
"1969" 0.00454 0.00816 0.0881756571949082 0.131577892532121 0.465657855180264 0.354039707634124
"1970" 0.00432 0.00815 0.0893111391642685 0.131750054105704 0.461402503171809 0.356124568017791
"1971" 0.0043 0.00787 0.090795801302915 0.131991708967445 0.456740609321921 0.357995190890044
"1972" 0.00441 0.00809 0.0926298863397812 0.132300978084095 0.451726382118651 0.359546793448608
"1973" 0.00448 0.00802 0.094813637003801 0.132675982422404 0.446414030050047 0.360674592891204
"1974" 0.00417 0.00779 0.0973472960239081 0.133114842949122 0.440857761604158 0.361273806415556
"1975" 0.00406 0.00731 0.100231106129036 0.133615680631000 0.435535622767116 0.3608165796151
"1976" 0.0039 0.00718 0.103465310048119 0.134176616434787 0.430699554675619 0.359109285973309
"1977" 0.00364 0.00696 0.10705015051009 0.134795771327235 0.426064608543565 0.356548484522963
"1978" 0.00372 0.00668 0.110985870243883 0.135471266275093 0.421345835584853 0.353530734296838
"1979" 0.00354 0.00642 0.115113955345091 0.136402542328736 0.416258287013382 0.350452594327716
"1980" 0.0036 0.0066 0.119360392939541 0.137772892128552 0.410484246179366 0.347960304174042
"1981" 0.00366 0.00653 0.123852177301521 0.139556214026315 0.403882640445869 0.343926120099983
"1982" 0.00333 0.00604 0.129408491029283 0.141646574124120 0.395868972070737 0.339145381776942
"1983" 0.00328 0.00595 0.133494030108857 0.144262293983025 0.386800820348073 0.333714771847651
"1984" 0.00329 0.00574 0.136527840563218 0.147380790649736 0.377035764571982 0.327730972954845
"1985" 0.00337 0.00584 0.140090558397612 0.151047514756858 0.366931384036567 0.321290667741258
"1986" 0.00324 0.00556 0.144497566316374 0.155085661554189 0.356845258035933 0.314490538849624
"1987" 0.00324 0.00553 0.149636985039431 0.159574567526761 0.347134965864182 0.307427268922678
"1988" 0.00312 0.00569 0.156614940557568 0.165173750649254 0.338158086815419 0.300197540603153
"1989" 0.00296 0.00567 0.164121938293086 0.171079857534366 0.330272200183749 0.292898036533785
"1990" 0.00297 0.00537 0.171476250391490 0.177539045475792 0.323834885263274 0.285625439357306
"1991" 0.00298 0.00554 0.177249745316975 0.181526392324667 0.318880716418432 0.278405136999933
"1992" 0.0029 0.00538 0.183648374425553 0.186005148997855 0.314549503787485 0.271600916214296
"1993" 0.00299 0.00538 0.190913086834861 0.190619367677384 0.311253137119192 0.265336973066164
"1994" 0.00277 0.00513 0.199880226244124 0.197104332799659 0.309477091261486 0.259346537681155
"1995" 0.003 0.00551 0.214397009912180 0.209421404618128 0.308347176817967 0.253647442031406
"1996" 0.00278 0.00501 0.230495516262661 0.224321244536358 0.306989204392236 0.248257518089053
"1997" 0.00275 0.00498 0.248925522944202 0.246017752559648 0.304528984587892 0.243194597826233
"1998" 0.00271 0.00478 0.264026487123247 0.264676062360213 0.299910013068304 0.239160138390856
"1999" 0.00268 0.00485 0.277640808403603 0.281174595066609 0.294251958570325 0.236018096708822
"2000" 0.00273 0.00503 0.287678507906459 0.291054667016437 0.287723865848902 0.233572559250809
"2001" 0.00269 0.00495 0.296043278747838 0.298147055182215 0.281587435067214 0.230999406201929
"2002" 0.00286 0.00494 0.302892630288192 0.302501849141512 0.277130272136025 0.227582320229982
"2003" 0.0028 0.00496 0.308043997716322 0.303912031113053 0.274136319195577 0.223496520912897
"2004" 0.00277 0.0048 0.311555721411950 0.302094242403631 0.272415346380602 0.218838254079264
"2005" 0.00287 0.00478 0.313457395481100 0.297264900965855 0.272088930012804 0.213553858775825
