"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0165424614647442 0.0249150621734257 0.515319262355354 0.347926657995100
"1925" NA NA 0.0163877016546315 0.0249509974645872 0.521154445132639 0.349548669394997
"1926" NA NA 0.0162916249103804 0.0249925519823803 0.526586972647282 0.351044952314991
"1927" NA NA 0.016250124823649 0.0250393583136533 0.531619864904206 0.352415324676436
"1928" NA NA 0.0162590949860955 0.0250910490452544 0.536256141908336 0.353659604400687
"1929" NA NA 0.016314428989378 0.0251472567640316 0.540498823664598 0.354777609409098
"1930" NA NA 0.0164120204251546 0.0252076140568333 0.544350930177915 0.355769157623023
"1931" NA NA 0.0165477628850834 0.0252717535105076 0.547815481453213 0.356634066963817
"1932" NA NA 0.0167175499608225 0.0253393077119027 0.550895497495417 0.357372155352834
"1933" 0.00233 0.0027 0.0169172752440301 0.0254099092478668 0.553593998309452 0.357983240711427
"1934" 0.00229 0.00277 0.0171428323263642 0.0254831907052481 0.555914003900241 0.358467140960953
"1935" 0.00227 0.00275 0.017390114799483 0.0255587846708948 0.55785853427271 0.358823674022764
"1936" 0.00233 0.00289 0.0176550162550446 0.0256363237316550 0.559430609431784 0.359052657818215
"1937" 0.00217 0.00277 0.017933430284707 0.0257154404743771 0.560633249382388 0.359153910268661
"1938" 0.00193 0.00236 0.0182212504801285 0.0257957674859091 0.561469474129446 0.359127249295455
"1939" 0.00176 0.00219 0.0185143704329671 0.0258769373530992 0.561942303677882 0.358972492819952
"1940" 0.00168 0.00209 0.0188086837348809 0.0259585826627958 0.562054758032623 0.358689458763507
"1941" 0.00158 0.00214 0.0191000839775282 0.0260403360018468 0.561809857198593 0.358277965047473
"1942" 0.00141 0.00207 0.0193844647525668 0.0261218299571006 0.561210621180715 0.357737829593204
"1943" 0.00142 0.00242 0.0196577196516551 0.0262026971154053 0.560260069983916 0.357068870322057
"1944" 0.00129 0.00258 0.0199157422664511 0.0262825700636091 0.558961223613120 0.356270905155383
"1945" 0.00122 0.00258 0.0201544261886128 0.0263610813885603 0.557317102073252 0.355343752014538
"1946" 0.00114 0.00232 0.0203696650097986 0.026437863677107 0.555330725369236 0.354287228820877
"1947" 0.00107 0.00199 0.0205573523216663 0.0265125495160973 0.553005113505998 0.353101153495753
"1948" 0.00097 0.00175 0.0207133817158742 0.0265847714923796 0.550343286488462 0.35178534396052
"1949" 0.00086 0.00163 0.0208336467840804 0.0266541621928019 0.547348264321552 0.350339618136533
"1950" 0.00084 0.00162 0.0209140411179429 0.0267203542042126 0.544023067010195 0.348763793945147
"1951" 0.00082 0.00165 0.0209504583091200 0.0267829801134597 0.540370714559314 0.347057689307715
"1952" 0.00082 0.00175 0.0209387919492696 0.0268416725073915 0.536394226973834 0.345221122145593
"1953" 0.00074 0.00165 0.0208749356300500 0.0268960639728561 0.53209662425868 0.343253910380133
"1954" 0.00064 0.00154 0.0207547829431193 0.0269457870967018 0.527480926418777 0.341155871932690
"1955" 0.00064 0.0016 0.0205742274801355 0.0269904744657768 0.52255015345905 0.33892682472462
"1956" 0.00063 0.0016 0.0203291628327568 0.0270297586669291 0.517145573961006 0.336356117727705
"1957" 0.00067 0.00164 0.0200154825926413 0.0270632722870071 0.511125832088702 0.333286832521013
"1958" 0.00061 0.00156 0.019629080351447 0.027090647912859 0.504520011220882 0.329799385936823
"1959" 6e-04 0.00155 0.0191658497008322 0.0271115181313328 0.497357194736293 0.325974194807414
"1960" 0.00058 0.00155 0.0186216842324549 0.0271255155292769 0.48966646601368 0.321891675965065
"1961" 0.00059 0.00147 0.0179924775379732 0.0271322726935394 0.481476908431789 0.317632246242057
"1962" 0.00058 0.00151 0.0173722873515108 0.0271355684083657 0.472817605369366 0.313276322470668
"1963" 0.00061 0.00154 0.0168576059962606 0.0271390290770374 0.463717640205156 0.308904321483178
"1964" 0.00058 0.00156 0.0164479789474848 0.027142058714957 0.454206096317905 0.304596660111865
"1965" 0.00062 0.00177 0.0161429516804455 0.0271440613375271 0.44431205708636 0.300433755189010
"1966" 0.00064 0.00185 0.0159420696704052 0.0271444409601501 0.434064605889265 0.296496023546892
"1967" 7e-04 0.0018 0.0158448783926259 0.0271426015982287 0.42220927741105 0.292280939663598
"1968" 7e-04 0.00196 0.01585092332237 0.0271379472671653 0.407860818549204 0.287382251406630
"1969" 0.00075 0.00208 0.0159597499348996 0.0271298819823624 0.39160213100206 0.282024785692383
"1970" 0.00071 0.00197 0.016170903705477 0.0271178097592226 0.374016116467952 0.276433369437255
"1971" 0.00072 0.00198 0.0164839301093644 0.0271011346131485 0.355685676645213 0.270832829557642
"1972" 0.00068 0.00197 0.0168983746218239 0.0270792605595425 0.337193713232179 0.265447992969942
"1973" 0.00072 0.00209 0.017413782718118 0.0270515916138072 0.319123127927181 0.260503686590552
"1974" 0.00065 0.00193 0.0180296998735087 0.0270175317913450 0.302056822428555 0.256224737335868
"1975" 0.00061 0.00187 0.0187456715632583 0.0269764851075585 0.287320225257937 0.254221200457176
"1976" 0.00064 0.00177 0.0195612432626291 0.0269278555778502 0.275492979430561 0.255221276978900
"1977" 0.00067 0.00184 0.0204759604468832 0.0268710472176228 0.266039308385156 0.258127012477144
"1978" 0.00065 0.00182 0.0214893685912829 0.0268054640422786 0.258423435560451 0.261840452528012
"1979" 0.00061 0.00188 0.0226077466522276 0.0267655832118608 0.252109584395172 0.265263642707606
"1980" 0.00063 0.00184 0.0238726424705404 0.0268472473302689 0.248947399633688 0.272029583821757
"1981" 0.00057 0.00171 0.0253365048481197 0.0271419085786902 0.243348033374510 0.271404362256550
"1982" 0.00053 0.00161 0.0269787281554347 0.0267797593752177 0.237795728658693 0.268096331672636
"1983" 0.00054 0.00145 0.0282510800918045 0.0267795201172248 0.232515543750571 0.262629613257419
"1984" 0.00052 0.00144 0.0292709675888175 0.0269845080948543 0.22773253691448 0.255528328198299
"1985" 0.00055 0.00146 0.0310734790207679 0.0285172139643615 0.223671766414753 0.247316597682677
"1986" 0.00056 0.00157 0.0338104528024374 0.0319171125349773 0.220558290515727 0.238518542897955
"1987" 0.00055 0.00151 0.0372888688669577 0.0363400961139974 0.218617167481734 0.229658285031534
"1988" 0.00055 0.00154 0.0423755361512583 0.0424349606311995 0.218073455577111 0.221259945270815
"1989" 0.00054 0.00153 0.0478258155396836 0.048977489025238 0.219152213066192 0.213847644803201
"1990" 0.00052 0.00165 0.0531602576767226 0.0556559682241323 0.222078498213312 0.207945504816091
"1991" 0.00053 0.00167 0.055946064161984 0.0590763149341875 0.228057846083291 0.204633954902896
"1992" 5e-04 0.00149 0.0598833545798034 0.06318870509666 0.235452774060094 0.20389716662893
"1993" 0.00054 0.00157 0.0653830558450164 0.0674102352985075 0.244988343742422 0.208404839438488
"1994" 0.00051 0.00156 0.073853395777989 0.0744400287868509 0.258253284057527 0.219066981547513
"1995" 0.00051 0.00148 0.0921184347221484 0.0925482566185089 0.272503627741287 0.232123790258741
"1996" 0.00046 0.00141 0.111225474792434 0.111424562302810 0.28499540752958 0.243815462874906
"1997" 5e-04 0.00132 0.135507085323673 0.134571708090722 0.292984656158287 0.250382196698745
"1998" 0.00047 0.00128 0.155721427184506 0.151243974686788 0.297781287541313 0.252696229549809
"1999" 0.00046 0.00121 0.172676405865657 0.164434986657195 0.299899595753377 0.253088496503427
"2000" 0.00048 0.00118 0.181472948138826 0.170801115985527 0.297501827727779 0.251083559239964
"2001" 0.00042 0.00121 0.187771411291543 0.173365727711008 0.292695372619444 0.245907905771383
"2002" 0.00047 0.00121 0.192983028830896 0.172326965431356 0.286197444952756 0.23689558110389
"2003" 0.00049 0.00121 0.195754056189297 0.167401578992447 0.277720913268765 0.224196930110715
"2004" 0.00048 0.00119 0.196415580619578 0.158827894817023 0.267145358347695 0.207913167663876
"2005" 0.00045 0.0012 0.194977702005572 0.146636917400212 0.254441242196929 0.188004046419883
