"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0517755758123715 0.0759868740792215 0.168959126970744 0.0134099274401817
"1925" NA NA 0.0518194552731422 0.075529126719045 0.167490341726716 0.0100112083182113
"1926" NA NA 0.05192094039821 0.0752847049515357 0.166099872936821 0.00682540804468733
"1927" NA NA 0.0520757805637713 0.075238774323405 0.164789014833993 0.00385156372946201
"1928" NA NA 0.0522797251460228 0.0753765003813639 0.163559061651162 0.00108871248238755
"1929" NA NA 0.0525285235211608 0.075683048672124 0.16241130762126 -0.00146410858668384
"1930" NA NA 0.0528179250653821 0.0761435847423963 0.161347046977218 -0.00380786236789995
"1931" NA NA 0.053143679154883 0.0767432741388921 0.160367573951967 -0.00594351175140855
"1932" NA NA 0.0535015351658602 0.0774672824083227 0.159474182778439 -0.00787201962735743
"1933" 0.06385 0.07638 0.0538872424745101 0.0783007750973994 0.158668167689565 -0.00959434888589437
"1934" 0.06653 0.07959 0.0542965504570292 0.0792289177528333 0.157950822918277 -0.0111114624171672
"1935" 0.06532 0.07806 0.0547252084896143 0.0802368759213358 0.157323442697506 -0.0124243231113236
"1936" 0.06884 0.08202 0.0551689659484616 0.081309815149618 0.156787321260182 -0.0135338938585114
"1937" 0.06569 0.07894 0.0556235722097678 0.0824329009843913 0.156343752839239 -0.0144411375488785
"1938" 0.0631 0.07568 0.0560847766497294 0.083591298972367 0.155994031667606 -0.0151470170725725
"1939" 0.06322 0.07562 0.056548328644543 0.0847701746602561 0.155739451978216 -0.0156524953197413
"1940" 0.06341 0.0773 0.057009977570405 0.08595469359477 0.155581308003999 -0.0159585351805327
"1941" 0.05979 0.07385 0.057465472803512 0.08713002132262 0.155520893977888 -0.0160660995450944
"1942" 0.05868 0.0718 0.0579105637200606 0.0882813233905173 0.155559504132813 -0.0159761513035743
"1943" 0.06214 0.07631 0.0583409996962472 0.089393765345173 0.155698432701706 -0.01568965334612
"1944" 0.05969 0.07369 0.0587525301082683 0.0904525127332987 0.155938973917498 -0.0152075685628794
"1945" 0.05783 0.07229 0.0591409043323206 0.0914427311016054 0.156282422013121 -0.0145308598440004
"1946" 0.05617 0.0699 0.0595018717446006 0.0923495859968044 0.156730071221505 -0.0136604900796306
"1947" 0.05631 0.07175 0.0598311817213047 0.093158242965607 0.157283215775583 -0.0125974221599178
"1948" 0.05416 0.07006 0.0601245836386295 0.0938538675547243 0.157943149908286 -0.0113426189750099
"1949" 0.05245 0.06889 0.0603778268727715 0.0944216253108678 0.158711167852544 -0.0098970434150546
"1950" 0.05161 0.06894 0.0605866607999273 0.0948466817807485 0.159588563841290 -0.0082616583701997
"1951" 0.05097 0.0689 0.0607468347962934 0.0951142025110778 0.160576632107455 -0.006437426730593
"1952" 0.05041 0.06763 0.0608540982380663 0.095209353048567 0.161676666883970 -0.00442531138638227
"1953" 0.04963 0.06777 0.0609042005014426 0.0951172989399271 0.162889962403767 -0.00222627522771529
"1954" 0.04688 0.06552 0.0608928909626187 0.0948232057318697 0.164217812899776 0.000158718855260129
"1955" 0.0464 0.06654 0.0608159189977913 0.0943122389711057 0.165661512604930 0.00272870797239624
"1956" 0.04527 0.06594 0.0606690339831568 0.0935695642043467 0.167357790261701 0.00553637081960287
"1957" 0.04516 0.06664 0.0604479852949118 0.0925803469783037 0.169399740320047 0.00862820356135419
"1958" 0.04424 0.06533 0.0601485223092528 0.091329752839688 0.171723205574122 0.0119939695103489
"1959" 0.04401 0.06615 0.0597663944023763 0.089802947335211 0.174264028818079 0.0156234319792855
"1960" 0.04355 0.06676 0.0592973509504788 0.0879850960115837 0.176958052846074 0.0195063542808628
"1961" 0.04101 0.06263 0.058737141329757 0.0858613644155175 0.17974112045226 0.0236324997277793
"1962" 0.04276 0.06685 0.0581762304352456 0.083777136601981 0.182549074430793 0.0279916316327337
"1963" 0.04393 0.06951 0.0577077991500488 0.0820880569870573 0.185317757575826 0.0325735133084247
"1964" 0.04168 0.06723 0.0573316708324672 0.080794681659129 0.187983012681514 0.0373679080675509
"1965" 0.03933 0.06486 0.0570476688408014 0.079897566706579 0.190480682542012 0.0423645792228109
"1966" 0.03977 0.0661 0.0568556165333517 0.0793972682177903 0.192746609951474 0.0475532900869034
"1967" 0.03946 0.06726 0.0567553372684189 0.0792943422811456 0.194972831352488 0.0535002334787212
"1968" 0.03987 0.06909 0.0567466544043035 0.0795893449850278 0.197326825015214 0.0605913012918107
"1969" 0.03992 0.06863 0.056829391299306 0.0802828324178198 0.199707596475165 0.0685458054508506
"1970" 0.03988 0.06834 0.0570033713117269 0.0813753606679044 0.202014151267852 0.0770830578805199
"1971" 0.03761 0.06517 0.0572684177998668 0.0828674858236643 0.204145494928787 0.0859223705054974
"1972" 0.03892 0.06857 0.0576243541220263 0.0847597639734826 0.206000632993481 0.094783055250462
"1973" 0.03584 0.06408 0.0580710036365059 0.0870527512057419 0.207478570997448 0.103384424040092
"1974" 0.03647 0.06434 0.0585627645934864 0.0897173539222107 0.208478314476199 0.111445788799068
"1975" 0.03626 0.06477 0.0590876870852849 0.0927421620695244 0.208347609588907 0.118766040099238
"1976" 0.03282 0.06058 0.059696072233406 0.0961542570533671 0.206812648039396 0.125311708980441
"1977" 0.0329 0.06137 0.0604382211593546 0.0999807202794227 0.204340103680155 0.131053568069338
"1978" 0.03215 0.06007 0.0613644349846354 0.104248633153375 0.201396650363670 0.135962389992593
"1979" 0.03071 0.0576 0.0625807607598444 0.10899063638182 0.198448961942429 0.140008947376866
"1980" 0.03107 0.05696 0.0642090381865033 0.114140585580880 0.195889503134423 0.142801261382895
"1981" 0.02993 0.05592 0.0664508713321854 0.119647743418837 0.192637446631226 0.144462177419699
"1982" 0.02991 0.05534 0.0693030312260537 0.127517777404731 0.189222263936832 0.144362925060207
"1983" 0.03011 0.05577 0.0727630160867434 0.134263812929258 0.185626707073438 0.14283241382914
"1984" 0.03008 0.05526 0.0762509285351142 0.140131484053879 0.181833528063238 0.140199553251223
"1985" 0.03028 0.05489 0.0792458151200408 0.144732051017797 0.177825478928429 0.136793252851180
"1986" 0.02984 0.05314 0.082680113733374 0.148433659652524 0.173585311691207 0.132942422153733
"1987" 0.02953 0.05352 0.0864042052897104 0.151320471326410 0.169095778373768 0.128975970683608
"1988" 0.03009 0.0538 0.0899540273498532 0.152733586676391 0.164339630998308 0.125222807965527
"1989" 0.02927 0.05217 0.093381354578688 0.153481283995091 0.159299621587022 0.122011843524215
"1990" 0.02857 0.05003 0.0986474875911709 0.154921560159846 0.153958502162106 0.119671986884394
"1991" 0.02862 0.04903 0.102749497407033 0.155457565469515 0.148427995503498 0.118536886723708
"1992" 0.02844 0.04846 0.108186205271808 0.157409781831428 0.142952877476139 0.117770173468556
"1993" 0.02841 0.04739 0.113225739925688 0.161525927304984 0.136870924934873 0.117452847330304
"1994" 0.02852 0.0468 0.120225488292244 0.16803007210226 0.129838165288228 0.118026746496811
"1995" 0.02781 0.04567 0.134029211030135 0.180631361530398 0.122514306016430 0.118607010080691
"1996" 0.02785 0.04499 0.150013120711602 0.195050574705011 0.115559054599709 0.118308777194555
"1997" 0.02736 0.04387 0.168487050151938 0.212487929392873 0.109632118518291 0.116247186951015
"1998" 0.02784 0.04407 0.188576792205777 0.229262604410010 0.106241502076710 0.111970339852712
"1999" 0.02806 0.04362 0.207329310250543 0.245011327694529 0.104084040669633 0.107097962364205
"2000" 0.02765 0.04263 0.220374984223485 0.256823749257819 0.102438542584839 0.102179422345359
"2001" 0.02722 0.04179 0.230868432443956 0.267154745309549 0.101161340522418 0.097495655346038
"2002" 0.02714 0.04128 0.23836781832433 0.275997852942338 0.0994606614800895 0.0935991737076337
"2003" 0.02636 0.03961 0.243138177787238 0.283248894563496 0.0972769077986731 0.0904887794815492
"2004" 0.02581 0.03808 0.244700180938207 0.288713769681005 0.0947622850734032 0.0880593998528652
"2005" 0.02546 0.03792 0.243308948842899 0.292536433695717 0.0917944276973808 0.0863779015085364
