"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0805450283262012 0.116160015731171 0.52072811822726 0.352369634027934
"1925" NA NA 0.0800170255192449 0.116543719538115 0.521926397336573 0.351026094984251
"1926" NA NA 0.0796786887234221 0.116970402863742 0.523007249434264 0.349737405064522
"1927" NA NA 0.0795173960028742 0.117436316993344 0.523972686117095 0.348505090798173
"1928" NA NA 0.0795205254217427 0.117937713212214 0.524824718981827 0.347330678714627
"1929" NA NA 0.079675455044169 0.118470842805644 0.525565359625221 0.346215695343309
"1930" NA NA 0.0799695629342945 0.119031957058926 0.526196619644041 0.345161667213644
"1931" NA NA 0.0803902271562607 0.119617307257353 0.526720510635047 0.344170120855055
"1932" NA NA 0.0809248257742091 0.120223144686216 0.527139044195002 0.343242582796967
"1933" 0.00787 0.01028 0.081560736852281 0.120845720630808 0.527454231920667 0.342380579568805
"1934" 0.00778 0.0105 0.082285338454618 0.121481286376422 0.527668085408804 0.341585637699992
"1935" 0.00771 0.01038 0.0830860086453615 0.12212609320835 0.527782616256175 0.340859283719954
"1936" 0.00773 0.01087 0.0839501254886529 0.122776392411884 0.527799836059542 0.340203044158114
"1937" 0.00744 0.01055 0.0848650670486337 0.123428435272315 0.527721756415665 0.339618445543898
"1938" 0.00688 0.00947 0.0858182113894452 0.124078473074938 0.527550388921308 0.339107014406729
"1939" 0.00671 0.00929 0.0867969365752291 0.124722757105043 0.527287745173232 0.338670277276032
"1940" 0.0066 0.00926 0.0877886206701266 0.125357538647924 0.526935836768198 0.338309760681231
"1941" 0.00639 0.0092 0.0887806417382793 0.125979068988872 0.526496675302969 0.338026991151751
"1942" 0.00606 0.00904 0.0897603778438287 0.126583599413180 0.525972272374306 0.337823495217015
"1943" 0.00609 0.00883 0.090715207050916 0.127167381206140 0.52536463957897 0.337700799406450
"1944" 0.00564 0.0084 0.0916325074236829 0.127726665653044 0.524675788513725 0.337660430249478
"1945" 0.00566 0.00839 0.0924996570262707 0.128257704039185 0.523907730775331 0.337703914275524
"1946" 0.0054 0.00797 0.0933040339228208 0.128756747649855 0.523062477960551 0.337832778014013
"1947" 0.00532 0.00797 0.0940330161774749 0.129220047770346 0.522142041666146 0.338048547994369
"1948" 0.00507 0.00786 0.0946739818543741 0.129643855685951 0.521148433488877 0.338352750746016
"1949" 0.00506 0.00784 0.0952143090176601 0.130024422681962 0.520083665025508 0.338746912798379
"1950" 0.00478 0.00758 0.0956413757314743 0.130358000043670 0.518949747872798 0.339232560680883
"1951" 0.00454 0.00739 0.0959425600599581 0.130640839056370 0.517748693627511 0.339811220922951
"1952" 0.00445 0.00745 0.096105240067253 0.130869191005352 0.516482513886408 0.340484420054008
"1953" 0.0043 0.00731 0.0961167938175003 0.131039307175909 0.515153220246251 0.341253684603478
"1954" 0.00406 0.0069 0.0959645993748416 0.131147438853333 0.513762824303801 0.342120541100787
"1955" 0.00398 0.00683 0.0956360348034183 0.131189837322918 0.512313337655821 0.343086516075357
"1956" 0.00403 0.00687 0.0951184781673718 0.131162753869954 0.510834975289168 0.344277668403006
"1957" 0.00405 0.00689 0.0943993075308436 0.131062439779734 0.509335723921273 0.345777405674467
"1958" 0.00394 0.0067 0.0934659009579752 0.130885146337551 0.507784252744754 0.347523277491536
"1959" 0.00377 0.00661 0.092305636512908 0.130627124828696 0.506149230952228 0.349452833456012
"1960" 0.00382 0.00673 0.0909058922597833 0.130284626538463 0.504399327736314 0.351503623169691
"1961" 0.00374 0.00651 0.0892540462627428 0.129853902752144 0.50250321228963 0.353613196234371
"1962" 0.00374 0.0065 0.0876476928975972 0.129416396291088 0.500429553804793 0.35571910225185
"1963" 0.00378 0.00668 0.0863932565644717 0.129054704180467 0.498147021474422 0.357758890823925
"1964" 0.00381 0.00678 0.0854913603639784 0.128766809011301 0.495624284491136 0.359670111552394
"1965" 0.0038 0.0065 0.0849426273967299 0.128550693374611 0.492830012047551 0.361390314039054
"1966" 0.004 0.00696 0.0847476807633384 0.128404339861416 0.489732873336286 0.362857047885703
"1967" 0.00383 0.00671 0.0849071435644163 0.128325731062738 0.486062598997471 0.364221169623773
"1968" 0.00394 0.00693 0.085421638900576 0.128312849569596 0.481640690522137 0.365616073231687
"1969" 0.00377 0.00682 0.0862917898724299 0.128363677973013 0.476573473379255 0.36695311448173
"1970" 0.00394 0.00678 0.0875182195805903 0.128476198864007 0.470967273037798 0.368143649146187
"1971" 0.00393 0.00688 0.0891015511256696 0.128648394833601 0.464928414966735 0.369099032997343
"1972" 0.00376 0.00694 0.0910424076082801 0.128878248472813 0.458563224635039 0.369730621807481
"1973" 0.00378 0.00668 0.0933414121290343 0.129163742372665 0.451978027511681 0.369949771348887
"1974" 0.00357 0.00634 0.0959991877885445 0.129502859124178 0.445279149065633 0.369667837393846
"1975" 0.00321 0.00589 0.099016357687423 0.129893581318371 0.439049178894304 0.368548454877194
"1976" 0.00323 0.00581 0.102393544926282 0.130333891546266 0.433573953016011 0.366477542883244
"1977" 0.00306 0.00556 0.106131372605735 0.130821772398882 0.428514666531087 0.363699883408498
"1978" 0.00313 0.00537 0.110230463826392 0.131355206467241 0.423532514539864 0.360460258449453
"1979" 0.003 0.00546 0.114485505958617 0.132152277494000 0.418288692142675 0.357003450002610
"1980" 0.00282 0.00492 0.118786789754156 0.133409978675917 0.412644834687582 0.353729088102817
"1981" 0.00284 0.00506 0.123278343385704 0.135094656785166 0.406176185778934 0.3490804781332
"1982" 0.00269 0.0048 0.128769587179488 0.13709075952763 0.398601692150896 0.343490892311364
"1983" 0.0026 0.00468 0.132664601437984 0.139685704921341 0.390206343067799 0.33712244610966
"1984" 0.00254 0.00462 0.135393281156622 0.142843382415163 0.381275127793978 0.330137255000441
"1985" 0.00251 0.00466 0.138641800983939 0.146534153974600 0.372093035593765 0.322697434456059
"1986" 0.00258 0.00471 0.142896309243351 0.150535921626497 0.362945055731495 0.314965099948867
"1987" 0.00248 0.00462 0.147891041926826 0.154955704376933 0.354116177471500 0.307102366951216
"1988" 0.00244 0.00455 0.154529718737064 0.160515331881252 0.345891390078113 0.299271350935458
"1989" 0.0025 0.00464 0.161641456109139 0.166341061244434 0.338555682815669 0.291634167373946
"1990" 0.00243 0.00448 0.168466767984797 0.172598055669838 0.3323940449485 0.284352931739032
"1991" 0.00248 0.00462 0.1737459672371 0.176402804617343 0.327397821820693 0.27746405636118
"1992" 0.00225 0.00444 0.179653394757804 0.180669777087884 0.322882493764345 0.271181219164445
"1993" 0.00242 0.0047 0.186595849180119 0.185027382087723 0.319142199964523 0.265787066998608
"1994" 0.00237 0.0045 0.195269976962404 0.19122523258502 0.316526204842690 0.261117483829328
"1995" 0.00232 0.0047 0.209334965622414 0.203235945502517 0.314388387999782 0.25693033919316
"1996" 0.00232 0.00443 0.224138478390991 0.217494893393339 0.312082629036737 0.252983502626659
"1997" 0.00229 0.0042 0.241580786066313 0.237848504765682 0.308962807554494 0.249034843666381
"1998" 0.00221 0.00419 0.256637777510529 0.2559495265167 0.304349165011732 0.245769914887756
