"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0876650841284765 0.126182649957526 0.365320927383802 0.197018419504866
"1925" NA NA 0.0876880367940745 0.126377179137071 0.363859231826126 0.193143505871360
"1926" NA NA 0.0878670997894808 0.126650400359157 0.362460263081760 0.189494574211103
"1927" NA NA 0.0881900093147145 0.12699628396645 0.361125733342040 0.186072627860378
"1928" NA NA 0.088644501569795 0.127408800301620 0.359857354798305 0.182878670155469
"1929" NA NA 0.0892183127547413 0.127881919707334 0.358656839641888 0.179913704432657
"1930" NA NA 0.0898991790695728 0.128409612526262 0.357525900064127 0.177178734028225
"1931" NA NA 0.0906748367143084 0.128985849101072 0.356466248256357 0.174674762278456
"1932" NA NA 0.0915330218889675 0.129604599774433 0.355479596409914 0.172402792519633
"1933" 0.01695 0.02224 0.0924614707935692 0.130259834889012 0.354567656716136 0.170363828088039
"1934" 0.0168 0.02255 0.0934479196281326 0.130945524787479 0.353732141366357 0.168558872319955
"1935" 0.01663 0.0226 0.0944801045926772 0.131655639812502 0.352974762551914 0.166988928551665
"1936" 0.01696 0.0238 0.0955457618872218 0.132384150306749 0.352297232464143 0.165655000119452
"1937" 0.01649 0.02355 0.0966326277117858 0.133125026612889 0.35170126329438 0.164558090359598
"1938" 0.01587 0.02202 0.0977284382663884 0.133872239073591 0.351188567233961 0.163699202608386
"1939" 0.01604 0.0226 0.0988209297510486 0.134619758031523 0.350760856474223 0.163079340202099
"1940" 0.01572 0.02331 0.0998978383657858 0.135361553829354 0.350419843206501 0.162699506477019
"1941" 0.01518 0.02297 0.100946900310619 0.136091596809751 0.350167239622131 0.162560704769429
"1942" 0.0147 0.02284 0.101955851785568 0.136803857315384 0.350004757912451 0.162663938415612
"1943" 0.01525 0.02338 0.102912428990651 0.137492305688921 0.349934110268795 0.163010210751850
"1944" 0.0145 0.02277 0.103804368125887 0.138150912273031 0.3499570088825 0.163600525114427
"1945" 0.01418 0.02278 0.104619405391297 0.138773647410382 0.350075165944902 0.164435884839625
"1946" 0.01354 0.02179 0.105345276986899 0.139354481443642 0.350290293647337 0.165517293263726
"1947" 0.01338 0.02238 0.105969719112711 0.139887384715481 0.350604104181142 0.166845753723013
"1948" 0.01299 0.02197 0.106480467968755 0.140366327568566 0.351018309737651 0.168422269553770
"1949" 0.01253 0.02151 0.106865259755047 0.140785280345566 0.351534622508203 0.170247844092278
"1950" 0.01203 0.02105 0.107111830671609 0.141138213389150 0.352154754684132 0.172323480674821
"1951" 0.01175 0.02103 0.107207916918458 0.141419097041986 0.352880418456774 0.174650182637681
"1952" 0.01147 0.02094 0.107141254695615 0.141621901646742 0.353713326017466 0.177228953317140
"1953" 0.0112 0.02054 0.106899580203098 0.141740597546088 0.354655189557545 0.180060796049483
"1954" 0.01038 0.01928 0.106470629640926 0.141769155082691 0.355707721268345 0.183146714170990
"1955" 0.01044 0.01951 0.105842139209119 0.141701544599221 0.356872633341203 0.186487711017946
