"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1996" 0.00017 0.00023 0.00137315400978314 0.00137561188028161 0.00351846182135284 0.00301006744290008
"1997" 0.00016 2e-04 0.00167292697930461 0.00166137911223113 0.00361709452047268 0.0030911382308487
"1998" 0.00014 2e-04 0.00192248675536427 0.00186720956403442 0.00367631219186807 0.00311970653765197
"1999" 0.00016 0.00019 0.00213180747982292 0.00203006156366908 0.00370246414510342 0.00312454933954848
"2000" 0.00014 0.00019 0.00224040676714600 0.00210865575290775 0.00367286207071332 0.00309979702765387
"2001" 0.00015 0.00017 0.00231816557150053 0.00214031762606183 0.00361352311875856 0.00303590007125164
"2002" 0.00013 0.00016 0.0023825065287765 0.00212749340038711 0.00353330178954019 0.00292463680375173
"2003" 0.00013 0.00017 0.00241671674307774 0.00206668616040058 0.00342865325023167 0.00276786333470018
"2004" 0.00013 0.00018 0.00242488371135282 0.00196083820761756 0.0032980908437987 0.00256682923041822
"2005" 0.00015 0.00017 0.00240713212352558 0.00181033231358287 0.00314124990366579 0.00232103761012201
