"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.087330535482028 0.125637345671683 0.435117482912436 0.266703718256709
"1925" NA NA 0.0870916380815253 0.125916993778086 0.434594949287304 0.263831817855522
"1926" NA NA 0.0870302820137864 0.126260181539997 0.434070436703518 0.261117559021119
"1927" NA NA 0.0871335565585389 0.126661810685006 0.433545666338683 0.258562355105508
"1928" NA NA 0.08738855099551 0.127116782940704 0.433022359370403 0.256167619460696
"1929" NA NA 0.0877823546044276 0.127620000034681 0.432502236976281 0.253934765438689
"1930" NA NA 0.088302056665019 0.128166363694527 0.431987020333922 0.251865206391496
"1931" NA NA 0.0889347464570116 0.128750775647832 0.431478430620929 0.249960355671122
"1932" NA NA 0.089667513260133 0.129368137622186 0.430978189014906 0.248221626629576
"1933" 0.01229 0.01608 0.0904874463541106 0.130013351345179 0.430488016693458 0.246650432618864
"1934" 0.0126 0.01699 0.091381635018672 0.130681318544402 0.430009634834188 0.245248186990993
"1935" 0.01233 0.01674 0.0923371685335447 0.131366940947444 0.4295447646147 0.244016303097971
"1936" 0.01264 0.0178 0.093341136178456 0.132065120281896 0.429095127212599 0.242956194291804
"1937" 0.01233 0.01746 0.0943806272331337 0.132770758275348 0.428662443805488 0.242069273924501
"1938" 0.01154 0.01622 0.095442730977305 0.133478756655389 0.42824843557097 0.241356955348067
"1939" 0.01133 0.01605 0.0965145366906976 0.134184017149611 0.427854823686651 0.240820651914511
"1940" 0.01098 0.01619 0.0975831336530389 0.134881441485603 0.427483329330134 0.240461776975838
"1941" 0.01062 0.01574 0.0986356111440563 0.135565931390955 0.427135673679023 0.240281743884058
"1942" 0.01034 0.0158 0.0996590584434775 0.136232388593258 0.426813577910921 0.240281965991175
"1943" 0.01068 0.01622 0.100640564831030 0.136875714820101 0.426518763203434 0.240463856649198
"1944" 0.01017 0.01564 0.101567219586441 0.137490811799075 0.426252950734164 0.240828829210134
"1945" 0.00974 0.01548 0.102426111989438 0.138072581257769 0.426017861680717 0.241378297025990
"1946" 0.00927 0.01509 0.103204331319749 0.138615924923775 0.425815217220694 0.242113673448772
"1947" 0.00923 0.01531 0.103888966857101 0.139115744524682 0.425646738531702 0.243036371830489
"1948" 0.00884 0.01509 0.104467107881221 0.139566941788080 0.425514146791343 0.244147805523147
"1949" 0.00841 0.01431 0.104925843671838 0.139964418441560 0.425419163177222 0.245449387878754
"1950" 0.0083 0.01427 0.105252263508678 0.140303076212711 0.425363508866943 0.246942532249316
"1951" 0.00851 0.01459 0.105433456671470 0.140577816829123 0.425348905038109 0.24862865198684
"1952" 0.0082 0.01431 0.105456512439940 0.140783542018387 0.425377072868324 0.250509160443334
"1953" 0.00801 0.01403 0.105308520093816 0.140915153508094 0.425449733535193 0.252585470970805
"1954" 0.00765 0.01344 0.104976568912825 0.140967553025832 0.425568608216319 0.254858996921261
"1955" 0.00732 0.01339 0.104447748176696 0.140935642299192 0.425735418089306 0.257331151646707
"1956" 0.00708 0.01312 0.103709147165155 0.140814323055765 0.426043480835971 0.260190642278102
"1957" 0.0073 0.01358 0.102747855157931 0.14059849702314 0.426550219664278 0.26356863840474
"1958" 0.00712 0.0135 0.101550961434750 0.140283065928908 0.427203514041060 0.267380247066137
"1959" 0.00678 0.0134 0.100105555275340 0.139862931500658 0.427951243433148 0.271540575301806
"1960" 0.00659 0.0134 0.098398725959428 0.139332995465981 0.428741287307373 0.275964730151262
"1961" 0.00692 0.01301 0.0964175627667424 0.138688159552467 0.429521525130566 0.28056781865402
"1962" 0.00657 0.01285 0.0944608097834243 0.138041827861213 0.430239836369558 0.285264947849594
"1963" 0.00687 0.01364 0.0928345598169372 0.137509415398940 0.43084410049118 0.289971224777498
"1964" 0.00701 0.01317 0.0915369252289922 0.137088840251674 0.431282196962264 0.294601756477246
"1965" 0.0066 0.01308 0.0905660183813 0.13677802050544 0.43150200524964 0.299071649988354
"1966" 0.00683 0.01329 0.0899199516355717 0.136574874246264 0.431451404820139 0.303296012350336
"1967" 0.00674 0.01331 0.0895968373535179 0.13647731956017 0.431230145156273 0.307666107639468
"1968" 0.00669 0.01322 0.0895947878968497 0.136483274533185 0.430921128168398 0.312495381245309
"1969" 0.00656 0.01288 0.089911915627278 0.136590657251334 0.430446961965117 0.317582212177298
"1970" 0.00663 0.01255 0.0905463329065134 0.136797385800643 0.429730254655032 0.322724979444874
