"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1947" 0.00493 0.00735 0.0925407013592144 0.127508546874899 0.534363577918024 0.349439889526391
"1948" 0.00471 0.00722 0.0931842880753497 0.127925038730287 0.533238226603118 0.349638975374641
"1949" 0.00464 0.00712 0.0937281208227186 0.128298075307185 0.532025062967116 0.349916329097115
"1950" 0.00439 0.00687 0.094159570654929 0.12862398956131 0.530726097249293 0.350273430380854
"1951" 0.00417 0.00672 0.094466008625589 0.12889911444838 0.529343339688927 0.3507117589129
"1952" 0.00408 0.00674 0.0946348057883064 0.129119782924112 0.527878800525296 0.351232794380296
"1953" 0.00395 0.00662 0.0946533331966893 0.129282327944223 0.526334489997677 0.351838016470083
"1954" 0.00373 0.00621 0.0945089619043458 0.129383082464431 0.524712418345348 0.352528904869302
"1955" 0.00368 0.0062 0.0941890629648838 0.129418379440452 0.523014595807585 0.353306939264997
"1956" 0.00373 0.00626 0.0936810074319114 0.129384551828003 0.521257504478147 0.354294174606778
"1957" 0.0037 0.00625 0.0929721663590364 0.129277932582803 0.51943883882194 0.355571389384678
"1958" 0.00358 0.00606 0.0920499107998669 0.129094854660568 0.517532427634967 0.357078148596372
"1959" 0.00348 0.00614 0.090901611808011 0.128831651017016 0.515512099713228 0.358754017239532
"1960" 0.00364 0.00623 0.0895146404370764 0.128484654607863 0.513351683852725 0.360538560311832
"1961" 0.00345 0.00593 0.0878763677406715 0.128050198388828 0.511025008849461 0.362371342810945
"1962" 0.00336 0.00609 0.0862848364914193 0.127607667349994 0.508505903499436 0.364191929734544
"1963" 0.00363 0.00617 0.0850470179246727 0.127237481038639 0.505768196598651 0.365939886080304
"1964" 0.00356 0.00605 0.084163675788134 0.126937524246264 0.50278571694311 0.367554776845896
"1965" 0.00373 0.00629 0.0836355738295053 0.126705681764373 0.499532293328812 0.368976167028995
"1966" 0.00357 0.00636 0.083463475796489 0.126539838384467 0.49598175455176 0.370143621627274
"1967" 0.00354 0.00627 0.0836481454367872 0.126437878898048 0.491806963440322 0.371214671039285
"1968" 0.00355 0.00633 0.0841903464981023 0.126397688096620 0.486787937304829 0.372325209060093
"1969" 0.00362 0.00639 0.0850908427281364 0.126417150771685 0.48105923666423 0.373382345782148
"1970" 0.00366 0.00637 0.0863503978745917 0.126494151714745 0.474755422037473 0.374293191297898
"1971" 0.00346 0.00616 0.0879697756851707 0.126626575717303 0.468011053943504 0.374964855699792
"1972" 0.00338 0.00624 0.0899497399075754 0.12681230757086 0.460960692901272 0.375304449080277
"1973" 0.00327 0.00611 0.092291054289508 0.127049232066920 0.453738899429726 0.375219081531801
"1974" 0.00311 0.00577 0.094994482578671 0.127335233996985 0.446480234047812 0.374615863146814
"1975" 0.00303 0.00548 0.0980607885227665 0.127668198152557 0.439840609567562 0.373285599768152
"1976" 0.00292 0.00538 0.101490735869497 0.128046009325140 0.434131960921211 0.371167199257715
"1977" 0.00294 0.00501 0.105285088366564 0.128466552306234 0.428972881808011 0.368389924736542
"1978" 0.00292 0.0051 0.109444609761670 0.128927711887343 0.423981965927214 0.365083039325672
"1979" 0.00255 0.00483 0.11374784129246 0.129660794708393 0.418777806978073 0.361375806146144
"1980" 0.00273 0.00494 0.118071948277839 0.130871515223193 0.41341349794593 0.35738403305647
"1981" 0.00263 0.00468 0.1225656305874 0.132519369944070 0.407045779798023 0.35219919572831
"1982" 0.00243 0.00438 0.128036745297232 0.13450237582038 0.399675117041227 0.345840221694643
"1983" 0.00239 0.00418 0.131885626300784 0.137118526473275 0.391557213592007 0.338541177122771
"1984" 0.00243 0.0041 0.134542833845618 0.140329374260639 0.382947773366826 0.330536128179998
"1985" 0.00233 0.00428 0.137690436614817 0.144052266587733 0.374102500282151 0.322059141033624
"1986" 0.00231 0.00427 0.141893420782862 0.148016492509625 0.365277098254444 0.313344281850952
"1987" 0.00226 0.00415 0.146819433809895 0.152370722861949 0.356727271200172 0.304625616799285
"1988" 0.00217 0.0043 0.153248246760079 0.157906492182151 0.348708723035798 0.296137212045926
"1989" 0.0021 0.0042 0.160098570784057 0.163681486234704 0.341477157677787 0.288113133758176
"1990" 0.00216 0.00413 0.166550458435413 0.169801860312377 0.335288279042604 0.280787448103337
"1991" 0.00205 0.00394 0.171466260174046 0.173492947482082 0.330166546291001 0.274224386365702
"1992" 0.00214 0.00425 0.177005139283531 0.177621178209004 0.325507970660213 0.268462211365662
"1993" 0.0021 0.00409 0.183690569279894 0.181778831984037 0.321591904949064 0.263906536983080
"1994" 0.0022 0.00436 0.192135769942392 0.187750249777400 0.318740859989839 0.260499401109876
"1995" 0.00208 0.00432 0.205870377018236 0.199505409330372 0.316332604863929 0.257740553235595
"1996" 0.00216 0.00418 0.221227921854331 0.214176234472169 0.313744908652721 0.255129742849779
"1997" 0.00202 0.00389 0.237034019122702 0.233004463924373 0.310355540437603 0.252166719441972
"1998" 0.00203 0.00375 0.252185607042199 0.250771612674433 0.305654081062962 0.249604046842073
"1999" 0.00213 0.00374 0.266155757863972 0.266685613063972 0.300369456923727 0.247465282290509
"2000" 0.00217 0.00383 0.276658788522617 0.276533811977183 0.294613853001449 0.245412349609967
"2001" 0.00224 0.00386 0.285785735086959 0.283831636833172 0.28892910893353 0.242663009180186
"2002" 0.0023 0.00382 0.2937078644556 0.288562033311705 0.283910341492007 0.238480769692344
"2003" 0.00228 0.0038 0.300225958746641 0.290604262025836 0.279470681224356 0.233024299553721
"2004" 0.00223 0.00374 0.305344423378195 0.289662262506835 0.275519559210547 0.226397738233175
"2005" 0.00219 0.00372 0.309114087212052 0.285937140558328 0.272116805159971 0.218542824714888
