"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1956" 0.02331 0.03962 0.085859896241117 0.123668366398819 0.242043371840216 0.0658233318449177
"1957" 0.02397 0.04166 0.0853375938607862 0.122970096567563 0.244558437542269 0.0699489805012723
"1958" 0.02337 0.04136 0.0846791778332792 0.122063534288818 0.247438310999818 0.074489574975059
"1959" 0.02248 0.04052 0.0838776097002315 0.120937045103901 0.250597600266681 0.0794041879805193
"1960" 0.02276 0.04162 0.082925851003279 0.119578994554131 0.253950913396675 0.0846518922318944
"1961" 0.02145 0.04033 0.0818168632840572 0.117977748180824 0.257412858443618 0.0901917604434256
"1962" 0.02207 0.04129 0.0807089576237744 0.116405586242865 0.260898043461328 0.0959828653293543
"1963" 0.02222 0.04227 0.0797636339848839 0.115142150321937 0.264321076503622 0.101984279603922
"1964" 0.02101 0.04096 0.0789786372308888 0.114186847943556 0.267596565624318 0.108155075981369
"1965" 0.02077 0.0402 0.0783517122252924 0.113539086633238 0.270639118877234 0.114454327175938
"1966" 0.02025 0.03962 0.0778806038315981 0.113198273916499 0.273363344316186 0.120841105901870
"1967" 0.02161 0.0416 0.0775630569133092 0.113163817318855 0.276063168514386 0.128007229151404
"1968" 0.02263 0.04332 0.077396816333929 0.113435124365821 0.278984788936634 0.136441392769587
"1969" 0.01938 0.03922 0.0773796269569607 0.114011602582914 0.281971219974134 0.145797987749866
"1970" 0.01978 0.04 0.0775092336459076 0.114892659495649 0.284865476018088 0.155731405085692
"1971" 0.01907 0.03931 0.0777833812642732 0.116077702629542 0.287510571459701 0.165896035770512
"1972" 0.0197 0.03964 0.0781998146755606 0.117566139510109 0.289749520690176 0.175946270797775
"1973" 0.01883 0.03854 0.0787562787432731 0.119357377662866 0.291425338100715 0.185536501160931
"1974" 0.018 0.03741 0.0794524016719293 0.121448435136800 0.292381038082523 0.194321117853428
"1975" 0.01737 0.03638 0.0802866009566036 0.123837991754227 0.291860419134678 0.201805440712852
"1976" 0.01649 0.03471 0.0812548053966333 0.126527947700663 0.289569938222119 0.207837100991762
"1977" 0.01654 0.03376 0.082352943791356 0.129520203161619 0.286046597434847 0.212583956806067
"1978" 0.01686 0.03425 0.0835769449401088 0.132816658322610 0.281827398862859 0.216213866271677
"1979" 0.01612 0.03272 0.0851458955358014 0.136476693292941 0.277449344596153 0.218894687504501
"1980" 0.017 0.03353 0.0872619320164546 0.140496303036871 0.272518595558763 0.220135559062657
"1981" 0.0169 0.03259 0.0898722785243465 0.144796349417435 0.267610802786909 0.220174972373225
"1982" 0.01669 0.03219 0.0931580805137736 0.150799278573724 0.262090787934455 0.218170158660507
"1983" 0.01637 0.03156 0.096852577353212 0.155613865466603 0.256080602969211 0.214511812721466
"1984" 0.01626 0.03031 0.101025266918988 0.159769419327158 0.24970229985899 0.209590629353061
"1985" 0.01629 0.03021 0.105760266731234 0.163578856043274 0.243077930571603 0.203797303352253
"1986" 0.01629 0.02943 0.110656320219176 0.166616333236943 0.236329547074861 0.197522529516001
"1987" 0.01679 0.02966 0.115962684746974 0.169582744562795 0.229579201336577 0.191157002641267
"1988" 0.01615 0.02879 0.122481604264368 0.173361765253493 0.222948945324561 0.185091417525010
"1989" 0.01581 0.02808 0.129336541007374 0.177243128568630 0.216560831006625 0.179716468964190
"1990" 0.01576 0.02757 0.136797589873728 0.180952845828314 0.210536910350581 0.175422851755769
"1991" 0.01572 0.02759 0.142721616399884 0.184193540728272 0.204699402823370 0.172599228234743
"1992" 0.01581 0.02712 0.149086402082595 0.188116990036431 0.198890540044141 0.170304491438051
"1993" 0.0157 0.02718 0.154324189125534 0.191899824265418 0.192565331459356 0.168657122721934
"1994" 0.01545 0.02638 0.161265451911145 0.19734604291066 0.185500478856535 0.168168884159397
"1995" 0.01521 0.02571 0.173907296586151 0.207210181803406 0.178330590943377 0.167825737675459
"1996" 0.0151 0.02461 0.189138834019301 0.219497609263825 0.171690276427585 0.166613645195137
"1997" 0.01483 0.02452 0.208278851091292 0.237762748859956 0.166214144016858 0.163518568643449
"1998" 0.0145 0.02376 0.229038379807351 0.255281616358946 0.163289453683026 0.158584707070049
"1999" 0.01475 0.02347 0.248824737392986 0.27200907838678 0.161008016122407 0.152968206950032
"2000" 0.01513 0.02362 0.263203955198222 0.284643265791785 0.158105946226346 0.146747793510753
"2001" 0.01471 0.02271 0.275313431899649 0.295682100244063 0.154792483762563 0.140365339954309
"2002" 0.01459 0.02249 0.284652273348154 0.304843031504489 0.150498978565180 0.134206238605147
"2003" 0.01423 0.02199 0.291541795168007 0.312232235025169 0.144998195223770 0.128210456854791
"2004" 0.0138 0.021 0.295415094516414 0.317476738712005 0.138463085240079 0.122313413183383
"2005" 0.01358 0.02086 0.296551113877227 0.320796237339272 0.130794603774394 0.116544083779860
