"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.00868068832041028 0.0130902332378759 NA NA
"1925" NA NA 0.00830580455914192 0.0127918484751156 NA NA
"1926" NA NA 0.00810052872768368 0.0126267237432628 NA NA
"1927" NA NA 0.00805223291225717 0.0125850364782904 NA NA
"1928" NA NA 0.008148289199084 0.0126569641161717 NA NA
"1929" NA NA 0.00837606967438577 0.0128326840928795 NA NA
"1930" NA NA 0.0087229464243841 0.0131023738443870 NA NA
"1931" NA NA 0.00917629153530058 0.0134562108066673 NA NA
"1932" NA NA 0.00972347709335684 0.0138843724156933 NA NA
"1933" 0.24479 0.24213 0.0103518751847745 0.0143770361074382 NA NA
"1934" 0.25319 0.25616 0.0110488578957751 0.0149243793178749 NA NA
"1935" 0.24626 0.24925 0.0118017973125803 0.0155165794829766 NA NA
"1936" 0.26725 0.27709 0.0125980655214117 0.0161438140387163 NA NA
"1937" 0.24611 0.26717 0.0134250346084909 0.0167962604210671 NA NA
"1938" 0.23024 0.23956 0.0142700766600396 0.0174640960660020 NA NA
"1939" 0.24887 0.24725 0.0151205637622792 0.018137498409494 NA NA
"1940" 0.26191 0.28027 0.0159638680014315 0.0188066448875162 NA NA
"1941" 0.24264 0.25751 0.016787361463718 0.0194617129360418 NA NA
"1942" 0.22933 0.24997 0.0175784162353604 0.0200928799910436 NA NA
"1943" 0.26181 0.27063 0.0183244044025802 0.0206903234884948 NA NA
"1944" 0.23728 0.25051 0.0190126980515991 0.0212442208643684 NA NA
"1945" 0.23622 0.23953 0.0196306692686386 0.0217447495546376 NA NA
"1946" 0.22702 0.25492 0.0201656901399205 0.0221820869952752 NA NA
"1947" 0.24102 0.25134 0.0206051327516662 0.0225464106222545 NA NA
"1948" 0.24502 0.25657 0.0209363691900974 0.0228278978715484 NA NA
"1949" 0.24642 0.26555 0.0211467715414356 0.02301672617913 NA NA
"1950" 0.25688 0.28369 0.0212237118919027 0.0231030729809724 NA NA
"1951" 0.26454 0.27264 0.0211545623277200 0.0230771157130486 NA NA
"1952" 0.24025 0.26397 0.0209266949351092 0.0229290318113316 NA NA
"1953" 0.24569 0.26439 0.020527481800292 0.0226489987117945 NA NA
"1954" 0.24643 0.27167 0.0199442950094899 0.0222271938504105 NA NA
"1955" 0.24873 0.27566 0.0191645066489245 0.0216537946631524 0.0177702843111705 0
"1956" 0.24356 0.27175 0.0181754888048175 0.0209189785859935 0.0176087957522911 0
"1957" 0.24737 0.28909 0.0169646135633905 0.0200129230549066 0.0174473071934117 0
"1958" 0.25213 0.27826 0.0155192530108650 0.0189258055058650 0.0172858186345323 0
"1959" 0.25388 0.27609 0.0138267792334628 0.0176478033748416 0.0171243300756529 0
"1960" 0.24835 0.2766 0.0118745643174052 0.0161690940978094 0.0169628415167735 0
"1961" 0.23968 0.28443 0.00964998034891412 0.0144798551107417 0.0168013529578940 0
"1962" 0.25182 0.28036 0.00745949511350321 0.0128544316859496 0.0166398643990147 0
"1963" 0.25211 0.28375 0.00562452764658906 0.0115664970071466 0.0164783758401352 0
"1964" 0.25159 0.27079 0.00415487690924744 0.0106052203774083 0.0163168872812559 0
"1965" 0.24621 0.27832 0.00306034186255412 0.00995977109981067 0.0161553987223764 0
"1966" 0.25215 0.27604 0.00235072146758483 0.00961931847742953 0.015993910163497 0
"1967" 0.2433 0.27955 0.00203581468541535 0.00957303181334072 0.0158324216046176 0
"1968" 0.24417 0.27937 0.00212542047712144 0.00981008041062005 0.0156709330457382 0
"1969" 0.24417 0.27504 0.00262933780377882 0.0103196335723434 0.0155094444868588 0
"1970" 0.23334 0.26584 0.00355736562646330 0.0110908606015866 0.0153479559279794 0
"1971" 0.23659 0.26112 0.00491930290625059 0.0121129308014254 0.0151864673691000 0
"1972" 0.23524 0.28285 0.00672494860421648 0.0133750134749358 0.0150249788102205 0
"1973" 0.23378 0.25816 0.0089841016814367 0.0148662779251936 0.0148634902513411 0
"1974" 0.22918 0.2669 0.0116508192214992 0.0165422042478768 0.0147020016924617 0
"1975" 0.2119 0.25493 0.0146593694072356 0.0184449619748361 0.0145405131335823 0
"1976" 0.21978 0.25849 0.0179898678485872 0.0206937545634063 0.0143790245747029 0
"1977" 0.20822 0.24324 0.0216224301554951 0.0234077854709223 0.0142175360158235 0
"1978" 0.21 0.25126 0.0255371719379008 0.0267062581547189 0.0140560474569441 0
"1979" 0.20434 0.24515 0.0301791874822585 0.0302807382958215 0.0138945588980647 0
"1980" 0.21206 0.25812 0.0362333992867480 0.0339737652586717 0.0137330703391852 0
"1981" 0.20225 0.24871 0.0391956895191548 0.0380443613747041 0.0135715817803059 0
"1982" 0.19841 0.24581 0.0437132990505616 0.0422879407304423 0.0134100932214264 0
"1983" 0.20336 0.24882 0.0388868193140171 0.0463730067002784 0.0132486046625470 0
"1984" 0.20294 0.25197 0.0335606419546079 0.0497920169968772 0.0130871161036676 0
"1985" 0.20828 0.25601 0.0307844435099118 0.0561459526748195 0.0129256275447882 0
"1986" 0.20404 0.24836 0.0242356193501660 0.0583790297612091 0.0127641389859088 0
"1987" 0.20864 0.25259 0.0151257154585961 0.0542149284852655 0.0126026504270294 0
"1988" 0.20985 0.25721 0.0117146980447211 0.0443732881637556 0.0124411618681500 0
"1989" 0.20176 0.24788 0.0171273126143047 0.0450768952982901 0.0122796733092706 0
"1990" 0.19731 0.2479 0.0221861826952025 0.0499798762915122 0.0121181847503912 0
"1991" 0.19992 0.24681 0.0213047819369726 0.0485394663654618 0.0119566961915117 0
"1992" 0.19632 0.24827 0.0160555188782828 0.0504745784491907 0.0117952076326324 0
"1993" 0.20436 0.25606 0.0126376789180883 0.0517424604579450 0.0116337190737529 0
"1994" 0.20262 0.25566 0.0122546087633472 0.0532243425680488 0.0114722305148735 0
"1995" 0.20639 0.25174 0.0151336992280178 0.055641267385688 0.0113107419559941 0
"1996" 0.20137 0.25604 0.0118424502832634 0.0426198921351828 0.0111492533971147 0
"1997" 0.20528 0.25749 0.0424575082963500 0.0623778333341967 0.0109877648382353 0
"1998" 0.2052 0.25518 0.047539060500206 0.069727788563883 0.0108262762793559 0
"1999" 0.21279 0.25485 0.0515848578927391 0.0759154048728344 0.0106647877204765 0
"2000" 0.21028 0.25626 0.0535532532854402 0.079239084569609 0.0105032991615971 0
"2001" 0.20603 0.2483 0.0544899239165217 0.081109978663342 0.0103418106027177 0
"2002" 0.20709 0.24856 0.0545506966610207 0.0815373470606296 0.0101803220438382 0
"2003" 0.1983 0.23064 0.0535815885010373 0.0804761344374315 0.0100188334849589 0
"2004" 0.18777 0.21931 0.0517954083749443 0.0780040340148768 0.00985734492607943 0
"2005" 0.1835 0.20796 0.0491568477060471 0.07413854701606 0.0096958563672 0
