"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.00157583271078572 0.00237340555683448 0.0490892453851694 0.033143447835229
"1925" NA NA 0.00156109031155993 0.00237682874796022 0.0496451041316719 0.0332979604285738
"1926" NA NA 0.00155193805349607 0.00238078722587833 0.0501626059906342 0.0334404961434033
"1927" NA NA 0.00154798476067377 0.00238524599086013 0.0506420386473295 0.0335710376349295
"1928" NA NA 0.00154883925717264 0.00239017004317695 0.0510836897870309 0.0336895675583645
"1929" NA NA 0.00155411036707228 0.00239552438310010 0.051487847095012 0.0337960685689203
"1930" NA NA 0.00156340691445231 0.00240127401090090 0.0518547982565458 0.0338905233218091
"1931" NA NA 0.00157633772339233 0.00240738392685067 0.0521848309569057 0.0339729144722429
"1932" NA NA 0.00159251161797197 0.00241381913122073 0.052478232881365 0.0340432246754338
"1933" 0.0011 0.00143 0.00161153742227081 0.00242054462428239 0.052735291715197 0.0341014365865938
"1934" 0.00115 0.00146 0.00163302396036848 0.00242752540630697 0.0529562951436748 0.0341475328609351
"1935" 0.00112 0.00149 0.00165658005634459 0.00243472647756580 0.0531415308520719 0.0341814961536698
"1936" 0.00107 0.00144 0.00168181453427875 0.00244211283833019 0.0532912865256615 0.0342033091200098
"1937" 0.00098 0.00129 0.00170833621825055 0.00244964948887146 0.0534058498497169 0.0342129544151673
"1938" 0.00088 0.00116 0.00173575393233963 0.00245730142946093 0.0534855085095113 0.0342104146943544
"1939" 0.00075 0.00109 0.00176367650062558 0.00246503366036991 0.053530550190318 0.0341956726127831
"1940" 0.00073 0.00102 0.00179171274718802 0.00247281118186974 0.0535412625774104 0.0341687108256655
"1941" 0.00069 0.00098 0.00181947149610656 0.00248059899423171 0.0535179333560616 0.0341295119882137
"1942" 0.00058 0.00093 0.00184656157146080 0.00248836209772715 0.053460850211545 0.0340780587556398
"1943" 0.00068 0.00099 0.00187259179733035 0.00249606549262739 0.0533703008291339 0.0340143337831558
"1944" 0.00063 0.00102 0.00189717099779484 0.00250367417920373 0.0532465728941015 0.0339383197259739
"1945" 0.00062 0.00091 0.00191990799693385 0.00251115315772751 0.0530899540917212 0.033849999239306
"1946" 0.00056 0.00085 0.00194041161882702 0.00251846742847003 0.0529007321072661 0.0337493549783643
"1947" 0.00045 7e-04 0.00195829068755395 0.00252558199170261 0.0526791946260096 0.0336363695983608
"1948" 0.00046 0.00068 0.00197315402719423 0.00253246184769658 0.0524256293332249 0.0335110257545077
"1949" 0.00046 0.00069 0.0019846104618275 0.00253907199672325 0.0521403239141854 0.033373306102017
"1950" 0.00042 0.00063 0.00199226881553335 0.00254537743905393 0.0518235660541643 0.0332231932961007
"1951" 0.00037 0.00056 0.0019957379123914 0.00255134317495996 0.0514756434384349 0.0330606699919711
"1952" 0.00037 0.00054 0.00199462657648126 0.00255693420471265 0.0510968437522704 0.03288571884484
"1953" 0.00033 0.00052 0.00198854363188253 0.00256211552858330 0.0506874546809442 0.0326983225099197
"1954" 0.00034 0.00051 0.00197709790267483 0.00256685214684326 0.0502477639097296 0.0324984636424221
"1955" 0.00034 0.00054 0.00195989821293777 0.00257110905976383 0.0497780591238998 0.0322861248975594
"1956" 0.00032 0.00049 0.00193655338675095 0.00257485126761632 0.0492632195893353 0.0320412396859954
"1957" 0.00031 0.00046 0.00190667224819399 0.00257804377067207 0.0486897797676328 0.0317488599795203
"1958" 0.00028 0.00043 0.0018698636213465 0.00258065156920239 0.0480605101376393 0.0314166462750364
"1959" 3e-04 0.00051 0.00182573633028808 0.00258263966347859 0.0473781811782019 0.0310522590694457
"1960" 0.00028 0.00046 0.00177389919909836 0.00258397305377200 0.046645563368168 0.0306633588596503
"1961" 0.00029 0.00044 0.00171396105185692 0.00258461674035393 0.0458654271863844 0.0302576061425523
"1962" 0.00027 0.00043 0.00165488181598754 0.00258493068971629 0.0450405431116985 0.0298426614150537
"1963" 0.00029 0.00043 0.00160585333754959 0.00258526035256033 0.0441736816229572 0.0294261851740567
"1964" 0.00027 0.00042 0.00156683231857613 0.00258554895547144 0.0432676131990079 0.0290158379164633
"1965" 0.00028 0.00042 0.00153777546110021 0.00258573972503497 0.0423251083186976 0.0286192801391757
"1966" 0.00027 0.00042 0.00151863946715489 0.00258577588783628 0.0413489374608734 0.0282441723390958
"1967" 0.00028 0.00041 0.00150938103877324 0.00258560067046074 0.0402196004240065 0.0278426440008762
"1968" 0.00027 4e-04 0.00150995687798830 0.00258515729949372 0.0388527681135882 0.0273759955996256
"1969" 0.00026 0.00041 0.00152032368683315 0.00258438900152057 0.0373039676689967 0.0268656441179301
"1970" 0.00026 0.00041 0.00154043816734082 0.00258323900312668 0.0356287262296098 0.0263330065383759
"1971" 0.00028 0.00039 0.00157025702154439 0.00258165053089739 0.0338825709348054 0.0257994998435492
"1972" 0.00027 0.00043 0.00160973695147690 0.00257956681141808 0.0321210289239615 0.0252865410160363
"1973" 0.00024 0.00041 0.00165883465917143 0.00257693107127412 0.0303996273364561 0.0248155470384232
"1974" 0.00023 0.00035 0.00171750684666102 0.00257368653705085 0.0287738933116669 0.0244079348932963
"1975" 0.00022 0.00035 0.00178571021597873 0.00256977643533365 0.0273700869968313 0.0242170782328509
"1976" 0.00021 0.00033 0.00186340146915763 0.00256514399270788 0.0262434251096023 0.0243123453912228
"1977" 0.00022 0.00032 0.00195053730823076 0.00255973243575892 0.0253428696449814 0.0245891453739087
"1978" 0.00022 0.00031 0.00204707443523119 0.00255348499107211 0.0246173825979701 0.0249428871864057
"1979" 0.00019 3e-04 0.00215361098272248 0.00254968594839400 0.02401592596357 0.0252689798342103
"1980" 2e-04 3e-04 0.00227410479257548 0.00255746526160922 0.0237146966576825 0.0259135024978812
"1981" 0.00017 0.00029 0.00241355213078415 0.00258553465351035 0.0231813017617846 0.025853943973532
