"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0348985800823882 0.0514798643445709 0.581125021856347 0.413124474327544
"1925" NA NA 0.0346067814081585 0.0517189753449065 0.585020818171389 0.414382857392391
"1926" NA NA 0.0344191532626530 0.0519657746357967 0.588625667214022 0.415528204094442
"1927" NA NA 0.034328670740845 0.0522192937891071 0.591942295496045 0.416561631045016
"1928" NA NA 0.0343283089377073 0.052478564376703 0.594973429529257 0.417484254855435
"1929" NA NA 0.0344110429482131 0.0527426179704499 0.597721795825455 0.418297192137016
"1930" NA NA 0.0345698478673354 0.0530104861422132 0.600190120896437 0.419001559501081
"1931" NA NA 0.0347976987900471 0.0532812004638584 0.602381131254 0.419598473558947
"1932" NA NA 0.0350875708113214 0.0535537925072508 0.604297553409944 0.420089050921934
"1933" 0.00339 0.00369 0.0354324390261312 0.053827293844256 0.605942113876065 0.420474408201363
"1934" 0.00334 0.00377 0.0358252785294496 0.0541007360467394 0.607317539164162 0.420755662008553
"1935" 0.00326 0.00372 0.0362590644162496 0.0543731506865663 0.608426555786032 0.420933928954822
"1936" 0.00331 0.00379 0.0367267717815043 0.0546435693356022 0.609271890253474 0.421010325651491
"1937" 0.00303 0.00358 0.0372213757201867 0.0549110235657126 0.609856269078285 0.42098596870988
"1938" 0.00265 0.00306 0.0377358513272697 0.0551745449487629 0.610182418772263 0.420861974741306
"1939" 0.00241 0.0029 0.0382631736977264 0.0554331650566184 0.610253065847207 0.420639460357092
"1940" 0.00226 0.0029 0.03879631792653 0.0556859154611447 0.610070936814914 0.420319542168554
"1941" 0.00214 0.00294 0.0393282591086533 0.0559318277342072 0.609638758187181 0.419903336787014
"1942" 0.00201 0.00298 0.0398519723390694 0.0561699334476714 0.608959256475808 0.419391960823791
"1943" 0.00194 0.00344 0.0403604327127514 0.0563992641734025 0.608035158192591 0.418786530890204
"1944" 0.00182 0.00349 0.0408466153246722 0.0566188514832661 0.606869189849329 0.418088163597572
"1945" 0.0017 0.003 0.0413034952698050 0.0568277269491277 0.60546407795782 0.417297975557216
"1946" 0.0016 0.00263 0.0417240476431226 0.0570249221428526 0.603822549029862 0.416417083380455
"1947" 0.00145 0.00224 0.0421012475395983 0.0572094686363062 0.601947329577251 0.415446603678607
"1948" 0.00128 0.00216 0.0424280700542049 0.0573803980013541 0.599841146111788 0.414387653062994
"1949" 0.00116 0.00202 0.0426974902819156 0.0575367418098616 0.597506725145268 0.413241348144934
"1950" 0.0011 0.00201 0.0429024833177032 0.0576775316336942 0.594946793189491 0.412008805535746
"1951" 0.00104 0.00205 0.043036024256541 0.0578017990447173 0.592164076756254 0.410691141846751
"1952" 0.00098 0.00205 0.0430910881934019 0.0579085756147963 0.589161302357355 0.409289473689268
"1953" 0.00087 0.00203 0.0430606502232589 0.0579968929157967 0.585941196504591 0.407804917674616
"1954" 8e-04 0.00189 0.0429376854410851 0.0580657825195839 0.582506485709762 0.406238590414114
"1955" 0.00081 0.00192 0.0427151689418535 0.0581142759980234 0.578859896484664 0.404591608519083
"1956" 0.00079 0.00195 0.0423860758205371 0.0581414049229804 0.574959031277256 0.402834229972731
"1957" 0.00082 0.00192 0.0419433811721089 0.0581462008663207 0.570752199657695 0.400936021571563
"1958" 0.00077 0.00185 0.0413800600915420 0.0581276953999094 0.566228188821079 0.398897063146845
"1959" 0.00079 0.00171 0.0406890876738095 0.0580849200956121 0.561375785962507 0.396717434529842
"1960" 0.00076 0.00174 0.0398634390138843 0.0580169065252942 0.556183778277076 0.39439721555182
"1961" 0.00074 0.00164 0.0388960892067394 0.0579226862608211 0.550640952959884 0.391936486044043
"1962" 0.00074 0.00172 0.0379504833439586 0.0578185598621405 0.544736097206029 0.389335325837778
"1963" 0.00074 0.00174 0.0371947359475453 0.0577204909260061 0.53845799821061 0.38659381476429
"1964" 0.00079 0.00181 0.0366288262581024 0.0576270055794923 0.531795443168725 0.383712032654843
"1965" 0.00072 0.00174 0.036252733516233 0.0575366299496736 0.524737219275471 0.380690059340704
"1966" 0.00072 0.00181 0.0360664369625397 0.0574478901636243 0.517272113725946 0.377527974653138
"1967" 0.00077 0.0019 0.0360699158376256 0.0573593123484189 0.508639712115578 0.373892085573016
"1968" 0.00076 0.00198 0.0362631493820936 0.0572694226311318 0.498316189834906 0.369548354673522
"1969" 0.00078 0.00216 0.0366461168365466 0.0571767471388375 0.486645218771698 0.364646345174393
"1970" 7e-04 0.00201 0.0372187974415873 0.0570798119986104 0.473970470813721 0.359335620295366
"1971" 0.00076 0.00215 0.0379811704378188 0.0569771433375249 0.460635617848743 0.353765743256177
"1972" 0.00077 0.00206 0.038933215065844 0.0568672672826555 0.446984331764532 0.348086277276563
"1973" 0.00072 0.00207 0.0400749105662657 0.0567487099610766 0.433360284448855 0.34244678557626
"1974" 0.00069 0.00202 0.0414062361796869 0.0566199974998626 0.42010714778948 0.336996831375005
"1975" 0.00067 0.00202 0.0429271711467104 0.0564796560260879 0.408321137921854 0.332436810565385
"1976" 0.00063 0.00193 0.0446376947079391 0.0563262116668271 0.398474876670971 0.329054954507418
"1977" 0.00065 0.00193 0.046537786103976 0.0561581905491544 0.389976644458922 0.326382579621993
"1978" 0.00064 0.00189 0.0486274245754239 0.0559741188001444 0.382234721707796 0.323951002329996
"1979" 0.00063 0.00195 0.0508483145044115 0.0559080020487312 0.374657388839683 0.321291539052315
"1980" 0.00065 0.00197 0.0531883511204915 0.0561311497154981 0.367755339162588 0.319446671966829
"1981" 0.00062 0.0019 0.0557167999354024 0.0566980436149929 0.359622215230123 0.315515513317064
