"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0664501766840076 0.096490178393289 0.594401905662486 0.426085027725353
"1925" NA NA 0.065916782606319 0.0969571292137857 0.597197123636495 0.426114229051155
"1926" NA NA 0.065563415038147 0.0974442928806592 0.599767529391071 0.426103498163706
"1927" NA NA 0.0653781713900362 0.0979493138655681 0.602115076335808 0.426054384531810
"1928" NA NA 0.0653491490725314 0.0984698366401712 0.604241717880298 0.425968437624276
"1929" NA NA 0.0654644454961774 0.0990035056761271 0.606149407434132 0.425847206909908
"1930" NA NA 0.0657121580715189 0.0995479654450946 0.607840098406903 0.425692241857513
"1931" NA NA 0.0660803842091008 0.100100860418732 0.609315744208204 0.425505091935897
"1932" NA NA 0.0665572213194678 0.100659835068699 0.610578298247627 0.425287306613867
"1933" 0.00512 0.00607 0.0671307668131646 0.101222533866653 0.611629713934764 0.425040435360230
"1934" 0.00505 0.00622 0.0677891181007362 0.101786601284253 0.612471944679207 0.42476602764379
"1935" 0.00509 0.00636 0.0685203725927271 0.102349681793159 0.613106943890549 0.424465632933355
"1936" 0.00522 0.00655 0.0693126276996823 0.102909419865028 0.613536664978382 0.424140800697732
"1937" 0.00486 0.00613 0.0701539808321464 0.103463459971519 0.613763061352299 0.423793080405725
"1938" 0.00433 0.00533 0.0710325294006643 0.104009446584292 0.61378808642189 0.423424021526142
"1939" 0.0041 0.00503 0.0719363708157807 0.104545024175004 0.61361369359675 0.423035173527789
"1940" 0.00383 0.00481 0.0728536024880404 0.105067837215314 0.61324183628647 0.422628085879473
"1941" 0.00353 0.00473 0.0737723218279882 0.105575530176882 0.612674467900643 0.422204308049998
"1942" 0.00344 0.00469 0.0746806262461688 0.106065747531366 0.61191354184886 0.421765389508173
"1943" 0.00347 0.00458 0.075566613153127 0.106536133750424 0.610961011540715 0.421312879722803
"1944" 0.00331 0.00443 0.0764183799594077 0.106984333305715 0.6098188303858 0.420848328162694
"1945" 0.00324 0.00442 0.0772240240755555 0.107407990668898 0.608488951793705 0.420373284296654
"1946" 0.00298 0.00409 0.0779716429121152 0.107804750311631 0.606973329174025 0.419889297593487
"1947" 0.0028 0.00382 0.0786493338796317 0.108172256705574 0.605273915936352 0.419397917522001
"1948" 0.00265 0.00367 0.0792451943886496 0.108508154322384 0.603392665490277 0.418900693551001
"1949" 0.00244 0.00353 0.0797473218497138 0.108810087633722 0.601331531245393 0.418399175149295
"1950" 0.00232 0.0033 0.080143813673369 0.109075701111244 0.599092466611293 0.417894911785688
"1951" 0.00223 0.00325 0.08042276727016 0.109302639226611 0.596677424997568 0.417389452928986
"1952" 0.00218 0.00316 0.0805722800506317 0.10948854645148 0.594088359813811 0.416884348047997
