"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0847719625491747 0.122230688933787 0.323500369132998 0.155061941756776
"1925" NA NA 0.0848663436169027 0.122328782460933 0.32167662275919 0.15083023424189
"1926" NA NA 0.0850940304665966 0.122528099217096 0.319941510032344 0.146850512144355
"1927" NA NA 0.0854443784911138 0.122821138162284 0.318296738362768 0.143123317410705
"1928" NA NA 0.0859067430833123 0.123200398256503 0.316744015160770 0.139649191987474
"1929" NA NA 0.0864704796360496 0.123658378459760 0.315285047836657 0.136428677821195
"1930" NA NA 0.0871249435421836 0.124187577732061 0.31392154380074 0.133462316858402
"1931" NA NA 0.0878594901945719 0.124780495033413 0.312655210463325 0.130750651045629
"1932" NA NA 0.0886634749860722 0.125429629323823 0.311487755234721 0.128294222329409
"1933" 0.02247 0.02921 0.0895262533095423 0.126127479563297 0.310420885525236 0.126093572656277
"1934" 0.02246 0.02952 0.0904371805578398 0.126866544711843 0.309456308745179 0.124149243972766
"1935" 0.02135 0.02836 0.0913856121238225 0.127639323729466 0.308595732304858 0.122461778225411
"1936" 0.02184 0.02966 0.0923609034003481 0.128438315576174 0.307840863614581 0.121031717360744
"1937" 0.02099 0.02904 0.0933524097802743 0.129256019211974 0.307193410084656 0.119859603325299
"1938" 0.0199 0.02717 0.0943494866564588 0.130084933596871 0.306655079125391 0.118945978065611
"1939" 0.02009 0.02742 0.0953414894217594 0.130917557690872 0.306227578147096 0.118291383528214
"1940" 0.0197 0.02843 0.0963177734690337 0.131746390453985 0.305912614560077 0.117896361659640
"1941" 0.01887 0.02764 0.0972676941911394 0.132563930846215 0.305711895774644 0.117761454406424
"1942" 0.01851 0.0273 0.0981806069809343 0.133362677827570 0.305627129201105 0.117887203715099
"1943" 0.01895 0.02818 0.0990458672312761 0.134135130358057 0.305660022249768 0.1182741515322
"1944" 0.01816 0.02753 0.0998528303350225 0.134873787397681 0.30581228233094 0.118922839804260
"1945" 0.01757 0.02751 0.100590851685031 0.135571147906450 0.306085616854931 0.119833810477813
"1946" 0.01709 0.02685 0.10124928667416 0.136219710844370 0.306481733232049 0.121007605499392
"1947" 0.01704 0.02764 0.101817490695266 0.136811975171448 0.307002338872602 0.122444766815532
"1948" 0.01654 0.02717 0.102284819141208 0.137340439847690 0.307649141186898 0.124145836372766
"1949" 0.01609 0.02696 0.102640627404843 0.137797603833104 0.308423847585245 0.126111356117629
"1950" 0.01586 0.02662 0.102874270879029 0.138175966087696 0.309328165477952 0.128341867996653
"1951" 0.01555 0.02632 0.102975104956624 0.138468025571472 0.310363802275327 0.130837913956372
"1952" 0.01505 0.02649 0.102932485030485 0.138666281244440 0.311532465387678 0.133600035943321
"1953" 0.01444 0.02628 0.102735766493470 0.138763232066605 0.312835862225314 0.136628775904034
"1954" 0.01362 0.02474 0.102374304738436 0.138751376997975 0.314275700198543 0.139924675785043
"1955" 0.01338 0.02482 0.101837455158242 0.138623214998557 0.315853686717673 0.143488277532883
"1956" 0.01345 0.02547 0.101114573145746 0.138371245028356 0.317730506676432 0.147527887614012
"1957" 0.01374 0.02627 0.100195014093804 0.137987966047381 0.3200141813549 0.152195795946761
"1958" 0.01348 0.02563 0.0990681333952743 0.137465877015636 0.322627422742906 0.157408519655474
"1959" 0.01224 0.02428 0.0977232864430152 0.136797476893129 0.32549294283028 0.163082575864496
"1960" 0.01217 0.02462 0.0961498286298842 0.135975264639868 0.328533453606855 0.169134481698171
"1961" 0.01357 0.02653 0.0943371153487389 0.134991739215857 0.33167166706246 0.175480754280842
"1962" 0.01388 0.02689 0.0925260028368543 0.134019650665338 0.334830295186927 0.182037910736853
"1963" 0.01235 0.02485 0.0909620741872729 0.133235775229185 0.337932049970086 0.18872246819055
"1964" 0.01248 0.02543 0.0896417750765032 0.132638651162356 0.340899643401768 0.195450943766276
"1965" 0.01241 0.026 0.0885615511810541 0.13222681671981 0.343655787471804 0.202139854588374
