"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.00575232827565799 0.00858122770745532 NA NA
"1925" NA NA 0.00553894251659202 0.00841544974979406 NA NA
"1926" NA NA 0.00549447467346772 0.00835935403025762 NA NA
"1927" NA NA 0.00560558856007086 0.00840445898520716 NA NA
"1928" NA NA 0.00585894799018721 0.00854228305100382 NA NA
"1929" NA NA 0.00624121677760252 0.0087643446640087 NA NA
"1930" NA NA 0.00673905873610257 0.00906216226058294 NA NA
"1931" NA NA 0.00733913767947315 0.00942725427708766 NA NA
"1932" NA NA 0.00802811742150002 0.009851139149884 NA NA
"1933" 0.28789 0.31258 0.00879266177596894 0.0103253353153331 NA NA
"1934" 0.29416 0.31671 0.00961943455666569 0.0108413612097960 NA NA
"1935" 0.30003 0.31841 0.0104950995773760 0.011390735269634 NA NA
"1936" 0.32781 0.3467 0.0114063206518858 0.0119649759312081 NA NA
"1937" 0.31006 0.33258 0.0123397615939806 0.0125556016308794 NA NA
"1938" 0.29097 0.31307 0.0132820862174464 0.0131541308050091 NA NA
"1939" 0.30812 0.32364 0.0142199583360689 0.0137520818899584 NA NA
"1940" 0.32003 0.3411 0.0151400417636338 0.0143409733220882 NA NA
"1941" 0.2993 0.32807 0.0160290003139269 0.0149123235377599 NA NA
"1942" 0.29127 0.31544 0.0168734978007341 0.0154576509733344 NA NA
"1943" 0.31651 0.34163 0.0176601980378410 0.015968474065173 NA NA
"1944" 0.29312 0.31713 0.0183757648390334 0.0164363112496367 NA NA
"1945" 0.28687 0.31428 0.0190068620180972 0.0168526809630867 NA NA
"1946" 0.29038 0.31884 0.019540153388818 0.0172091016418841 NA NA
"1947" 0.29836 0.3277 0.0199623027649817 0.0174970917223901 NA NA
"1948" 0.30033 0.32827 0.0202599739603740 0.0177081696409657 NA NA
"1949" 0.29539 0.31793 0.0204198307887806 0.0178338538339721 NA NA
"1950" 0.29602 0.32288 0.0204285370639875 0.0178656627377705 NA NA
"1951" 0.29666 0.32677 0.0202727565997803 0.0177951147887218 NA NA
"1952" 0.29436 0.31268 0.0199391532099448 0.0176137284231874 NA NA
"1953" 0.29417 0.32007 0.0194143907082668 0.0173130220775283 NA NA
"1954" 0.2823 0.30653 0.0186851329085320 0.0168845141881056 NA NA
"1955" 0.2949 0.31885 0.0177380436245262 0.0163197231912805 0 0
"1956" 0.29308 0.31692 0.0165597866700352 0.0156101675234141 0 0
