"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1958" 0.31761 0.33889 0.0130257333640968 0.0123097297790876 0 0
"1959" 0.31556 0.33574 0.0109855399431153 0.0111436154489159 0 0
"1960" 0.32123 0.33821 0.00865303349773038 0.00980634004967152 0 0
"1961" 0.31331 0.33564 0.00601469788271866 0.00828988758254472 0 0
"1962" 0.32126 0.34841 0.00335799523639280 0.00682525680805907 0 0
"1963" 0.32818 0.3535 0.00099522907888667 0.00564131355035856 0 0
"1964" 0.31712 0.33746 0 0.00472684240606412 0 0
"1965" 0.31605 0.34113 0 0.0040706279717967 0 0
"1966" 0.31703 0.33916 0 0.00366145484417723 0 0
"1967" 0.3089 0.33574 0 0.00348810761982668 0 0
"1968" 0.31742 0.34088 0 0.00353937089536599 0 0
"1969" 0.31044 0.33031 0 0.00380402926741611 0 0
"1970" 0.29438 0.32036 0 0.004270867332598 0 0
"1971" 0.30026 0.32711 0 0.00492866968753257 0 0
"1972" 0.29942 0.32361 0 0.00576622092884081 0 0
"1973" 0.30344 0.32689 0 0.00677230565314363 0 0
"1974" 0.29599 0.32048 0.000557666162366632 0.00779988260814826 0 0
"1975" 0.27756 0.30749 0.00199087550406035 0.00885692655361801 0 0
"1976" 0.28763 0.31662 0.00357863953537362 0.0101647461042580 0 0
"1977" 0.27445 0.30422 0.00584179132585525 0.0119446498747733 0 0
"1978" 0.27727 0.30832 0.0093011639450541 0.0144179464798690 0 0
"1979" 0.26724 0.29979 0.0148978439418993 0.0169992116543624 0 0
"1980" 0.27707 0.31429 0.023642379533692 0.0197040249207095 0 0
"1981" 0.26942 0.30376 0.0299851897470063 0.0238987875044751 0 0
"1982" 0.26158 0.29874 0.0414735971255177 0.0289393094600797 0 0
"1983" 0.2705 0.30646 0.0425525317023151 0.0372375962962147 0 0
"1984" 0.26997 0.31043 0.0433821550113122 0.045377215102669 0 0
"1985" 0.2751 0.31443 0.0405874731189116 0.0570855462898412 0 0
"1986" 0.27311 0.31117 0.0292450765159753 0.0625205250429482 0 0
"1987" 0.27582 0.31316 0.0127579167935843 0.0561736033132471 0 0
"1988" 0.28042 0.32264 0.00274538784574074 0.0369313129527652 0 0
"1989" 0.27381 0.31386 0.00444132475739903 0.0320250667847091 0 0
"1990" 0.26772 0.30913 0.00894514289428464 0.0356086492605928 0 0
"1991" 0.26744 0.31112 0.00696945443995055 0.0293608359366332 0 0
"1992" 0.26217 0.31418 0.001564792656259 0.0277837167367938 0 0
"1993" 0.27665 0.32419 0 0.0273212185905436 0 0
"1994" 0.27385 0.32439 0 0.0274327564358727 0 0
"1995" 0.27865 0.329 0 0.027336667613461 0 0
"1996" 0.27854 0.32867 0 0.00140611259091777 0 0
"1997" 0.27917 0.32883 0.0124438280986396 0.0161916460910770 0 0
"1998" 0.27864 0.32234 0.0128893841118108 0.0191825736640938 0 0
"1999" 0.28587 0.32498 0.0128373893404462 0.0214878423548328 0 0
"2000" 0.28329 0.31948 0.0122360092815480 0.0221461898699864 0 0
"2001" 0.27869 0.30807 0.0113565068450887 0.0218607443728325 0 0
"2002" 0.27568 0.30468 0.0104016286852564 0.0205541259930344 0 0
"2003" 0.27095 0.28968 0.00920201015983673 0.0182744431881358 0 0
"2004" 0.25253 0.27006 0.00799269343646645 0.015059332872863 0 0
"2005" 0.25217 0.26289 0.00670543588881571 0.0109216584882886 0 0
