"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0600802562997005 0.087515511320447 0.606686327204187 0.438319531666271
"1925" NA NA 0.0596047701320654 0.0879517269456543 0.60965389551733 0.438803903827954
"1926" NA NA 0.0592930942355579 0.0884044406174615 0.61238438304907 0.439218511340119
"1927" NA NA 0.0591343628074862 0.0888716344838462 0.614879812284203 0.439565038518604
"1928" NA NA 0.0591177100451584 0.089351290692786 0.617142205707523 0.439845169679249
"1929" NA NA 0.0592322701458826 0.0898413913922586 0.619173585803824 0.440060589137893
"1930" NA NA 0.059467177306967 0.0903399187302415 0.6209759750579 0.440212981210374
"1931" NA NA 0.0598115657257196 0.0908448548547123 0.622551395954547 0.440304030212533
"1932" NA NA 0.0602545695994487 0.0913541819136487 0.623901870978558 0.440335420460208
"1933" 0.00449 0.00519 0.0607853231254623 0.0918658820550283 0.625029422614727 0.440308836269238
"1934" 0.00436 0.00525 0.0613929605010686 0.0923779374268286 0.625936073347849 0.440225961955463
"1935" 0.00429 0.00515 0.0620666159235757 0.0928883301770273 0.626623845662718 0.440088481834722
"1936" 0.00431 0.00529 0.0627954235902917 0.093395042453602 0.627094762044129 0.439898080222854
"1937" 0.00408 0.00505 0.0635685176985247 0.0938960564045303 0.627350844976876 0.439656441435698
"1938" 0.00359 0.00437 0.064375032445583 0.0943893541777898 0.627394116945754 0.439365249789094
"1939" 0.00346 0.0042 0.0652041020287745 0.094872917921358 0.627226600435555 0.43902618959888
"1940" 0.0033 0.00408 0.0660448606454075 0.0953447297832128 0.626850317931076 0.438640945180896
"1941" 0.0031 0.004 0.06688644249279 0.0958027719113316 0.62626729191711 0.438211200850981
"1942" 0.00295 0.00398 0.0677179817682303 0.096245026453692 0.625479544878452 0.437738640924973
"1943" 0.00299 0.00388 0.0685286126690364 0.0966694755582717 0.624489099299896 0.437224949718714
"1944" 0.00286 0.00378 0.0693074693925164 0.0970741013730483 0.623297977666237 0.43667181154804
"1945" 0.00273 0.0037 0.0700436861359785 0.0974568860459994 0.621908202462268 0.436080910728793
"1946" 0.00247 0.00339 0.0707263970967308 0.0978158117251025 0.620321796172784 0.43545393157681
"1947" 0.00227 0.00302 0.0713447364720814 0.0981488605583354 0.61854078128258 0.434792558407931
"1948" 0.00208 0.00289 0.0718878384593385 0.0984540146936755 0.61656718027645 0.434098475537995
"1949" 0.00196 0.00273 0.0723448372558102 0.0987292562791006 0.614403015639188 0.433373367282842
"1950" 0.00185 0.00264 0.0727048670588046 0.0989725674625882 0.612050309855588 0.43261891795831
"1951" 0.00178 0.0026 0.0729570620656299 0.099181930392116 0.609511085410445 0.431836811880239
"1952" 0.00173 0.00254 0.073090556473594 0.0993553272156614 0.606787364788554 0.431028733364468
"1953" 0.00161 0.00246 0.0730944844800053 0.0994907400812023 0.603881170474708 0.430196366726836
"1954" 0.00149 0.00229 0.0729579802821719 0.099586151136716 0.600794524953702 0.429341396283182
"1955" 0.00143 0.00221 0.0726701780774018 0.0996395425301805 0.59752945071033 0.428465506349346
"1956" 0.0014 0.00221 0.0722202120630032 0.0996488964095731 0.59405314241762 0.427677422049272
"1957" 0.00149 0.00229 0.0715972164362841 0.0996121949228715 0.590326375848869 0.427046654787682
"1958" 0.00142 0.00225 0.0707903253945528 0.0995274202180533 0.586341545139272 0.426516068301583
"1959" 0.0014 0.00228 0.0697886731351174 0.099392554443096 0.582091044424027 0.42602852632798
"1960" 0.00145 0.00218 0.068581393855286 0.0992055797459776 0.577567267838329 0.425526892603877
"1961" 0.00141 0.00221 0.0671576217523667 0.0989644782746752 0.572762609517376 0.424954030866281
"1962" 0.00142 0.00226 0.0657727625661376 0.0987090412757412 0.567669463596363 0.424252804852198
"1963" 0.00143 0.00236 0.0646898452237817 0.0984788964857303 0.562280224210488 0.423366078298631
"1964" 0.00143 0.00244 0.0639094387037147 0.098271780787625 0.556587285494947 0.422236714942589
"1965" 0.00146 0.00227 0.0634321119843522 0.0980854310644072 0.550583041584936 0.420807578521074
"1966" 0.00142 0.00233 0.0632584340441097 0.0979175841990592 0.544259886615652 0.419021532771094
"1967" 0.00149 0.00243 0.0633889738614029 0.0977659770745632 0.537063764838513 0.41687345601342
"1968" 0.00142 0.00246 0.0638243004146475 0.0976283465739014 0.528610495416067 0.414388661753402
"1969" 0.00145 0.00256 0.064564982682259 0.097502429580056 0.519147284850197 0.411555666504912
"1970" 0.0014 0.00251 0.065611589642653 0.097385962976009 0.508921339642789 0.408362986781822
"1971" 0.00134 0.00244 0.0669646902742453 0.0972766836447426 0.498179866295730 0.404799139098004
"1972" 0.00131 0.0024 0.0686248535554513 0.0971723284692393 0.487170071310905 0.400852639967329
"1973" 0.00126 0.0024 0.0705926484646867 0.097070634332481 0.4761391611902 0.39651200590367
"1974" 0.00125 0.00235 0.0728686439803671 0.0969693381174498 0.465334342435499 0.391765753420899
"1975" 0.00102 0.00222 0.0754534090809082 0.0968661767071281 0.455951949397433 0.386869958061684
"1976" 0.00104 0.00206 0.0783475127447255 0.096758886984498 0.44849621082407 0.381912840320804
"1977" 0.00104 0.0021 0.0815515239502347 0.0966452058325417 0.442176174813459 0.376631134140288
"1978" 0.00097 0.00202 0.0850660116758514 0.0965228701342413 0.436200889463645 0.370761573462169
"1979" 0.00096 0.00197 0.0887359046729321 0.096621168676018 0.429779402872678 0.364040892228478
"1980" 9e-04 0.00191 0.0924710165025954 0.0971738446590767 0.42303311673048 0.354349428864034
"1981" 0.00093 0.00203 0.0963692433578996 0.0981853165885752 0.415441915708641 0.347089109101815
"1982" 0.00087 0.0018 0.101071416804797 0.0991908159846918 0.40718324109586 0.339418620022381
"1983" 0.00087 0.00186 0.104673259044498 0.101221939083568 0.398422255708877 0.331528265250624
"1984" 0.00089 0.00193 0.107505697512952 0.104089534304264 0.389324122364428 0.323608348411433
"1985" 0.00087 0.00201 0.110583132942589 0.107588580718471 0.380054003879254 0.315849173129701
"1986" 0.00091 0.0022 0.114660044927835 0.111688191007070 0.370777063070092 0.308441043030319
"1987" 0.00093 0.00225 0.11921734925816 0.116337426661589 0.361658462753681 0.301574261738177
"1988" 0.00093 0.00226 0.123878057247997 0.122343021561803 0.352863365746759 0.295439132878168
"1989" 0.00098 0.00241 0.128686881641734 0.128413700496769 0.344556934866065 0.290225960075182
"1990" 0.00095 0.00236 0.133014872200395 0.133563757644001 0.336904332928337 0.286125046954111
"1991" 0.00095 0.0024 0.136399392865332 0.136378710083626 0.330084227116196 0.283139422876514
"1992" 0.00094 0.00238 0.140681215319985 0.139563879592319 0.323741265141441 0.280309903826409
"1993" 0.00099 0.00247 0.146662258852858 0.142902701364960 0.317975954106624 0.277496017137902
"1994" 0.00099 0.00245 0.154980544728165 0.148344003373740 0.312985570828403 0.274955234356281
"1995" 0.00101 0.00248 0.169392326279750 0.160192080859563 0.308279403488440 0.272031455356887
"1996" 0.00096 0.00215 0.185615197010289 0.173508660486591 0.303366740268396 0.268068580015068
"1997" 0.00088 0.00186 0.205679350283382 0.193930027436095 0.297756869349931 0.262410508206165
"1998" 0.00091 0.00173 0.224113262127738 0.213457009032774 0.291067111067252 0.255232184389755
"1999" 0.00085 0.00172 0.24145256793398 0.231432561883024 0.284542498219732 0.247505778198830
"2000" 0.00086 0.00169 0.254892220827163 0.24351299523278 0.279468162329767 0.238843356024325
