"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0404874673301904 0.059524432320597 0.594673142565733 0.426534515670484
"1925" NA NA 0.0401530510287799 0.0598177092769457 0.598141775113289 0.427647788554224
"1926" NA NA 0.0399366000441551 0.060119821040156 0.601344145938406 0.42865489895217
"1927" NA NA 0.0398302039586161 0.0604295979665794 0.604282863540603 0.429557237106178
"1928" NA NA 0.0398259523544628 0.0607458704125674 0.606960536419397 0.430356193258104
"1929" NA NA 0.0399159348139954 0.0610674687344716 0.609379773074303 0.431053157649803
"1930" NA NA 0.0400922409195138 0.0613932232886434 0.611543182004841 0.431649520523129
"1931" NA NA 0.0403469602533182 0.0617219644314344 0.613453371710525 0.432146672119939
"1932" NA NA 0.0406721823977085 0.062052522519196 0.615112950690875 0.432546002682088
"1933" 0.00353 0.00378 0.0410599969349847 0.0623837279082799 0.616524527445407 0.432848902451432
"1934" 0.00349 0.00384 0.0415024934474471 0.0627144109550375 0.617690710473639 0.433056761669825
"1935" 0.00346 0.00388 0.0419917615173955 0.0630434020158203 0.618614108275086 0.433170970579124
"1936" 0.00353 0.00394 0.0425198907271301 0.0633695314469799 0.619297329349267 0.433192919421184
"1937" 0.00321 0.00373 0.0430789706589508 0.0636916296048677 0.619742982195699 0.433123998437859
"1938" 0.00281 0.00321 0.0436610908951578 0.0640085268458354 0.619953675313899 0.432965597871006
"1939" 0.00259 0.00301 0.044258341018051 0.0643190535262343 0.619932017203383 0.43271910796248
"1940" 0.00238 0.00298 0.0448628106099306 0.0646220400024161 0.619680616363669 0.432385918954136
"1941" 0.00222 0.00296 0.0454665892530965 0.0649163166307322 0.619202081294275 0.43196742108783
"1942" 0.00206 0.00288 0.0460617665298488 0.0652007137675341 0.618499020494717 0.431465004605417
"1943" 0.00199 0.00306 0.0466404320224876 0.0654740617691734 0.617574042464513 0.430880059748753
"1944" 0.00183 0.00301 0.0471946753133128 0.0657351909920016 0.616429755703179 0.430213976759692
"1945" 0.00173 0.00284 0.0477165859846246 0.0659829317923702 0.615068768710234 0.429468145880091
"1946" 0.00163 0.0025 0.048198253618723 0.0662161145266306 0.613493689985193 0.428643957351805
"1947" 0.00151 0.00217 0.048631767797908 0.0664335695511345 0.611707128027574 0.427742801416689
"1948" 0.00134 0.00206 0.0490092181044796 0.0666341272222334 0.609711691336895 0.426766068316599
"1949" 0.00123 0.00196 0.049322694120738 0.0668166178962787 0.607509988412672 0.42571514829339
"1950" 0.00118 0.00194 0.0495642854289831 0.0669798719296219 0.605104627754423 0.424591431588917
"1951" 0.00113 0.00197 0.049726081611515 0.0671227196786147 0.602498217861664 0.423396308445036
"1952" 0.00108 0.00197 0.0498001722506338 0.0672439914996085 0.599693367233913 0.422131169103602
"1953" 0.00096 0.00186 0.0497786469286395 0.0673425177489547 0.596692684370687 0.420797403806472
"1954" 0.00087 0.00178 0.049653595227832 0.067417128783005 0.593498777771504 0.419396402795499
"1955" 0.00086 0.00178 0.0494171067305116 0.067466654958111 0.59011425593588 0.41792955631254
"1956" 0.00084 0.00174 0.0490612710189783 0.0674899266306239 0.586517899276578 0.416411621136771
"1957" 0.00087 0.00172 0.0485781776755319 0.0674857741568955 0.582674822045945 0.414843612523131
"1958" 0.00083 0.00167 0.0479599162824727 0.0674530278932771 0.578567133502868 0.413206308427117
"1959" 0.00085 0.00172 0.0471985764221006 0.0673905181961204 0.574176942906238 0.411480486804227
"1960" 0.00088 0.00172 0.0462862476767158 0.0672970754217767 0.569486359514942 0.409646925609958
"1961" 0.00083 0.00166 0.0452150196286182 0.0671715299265978 0.56447749258787 0.407686402799807
"1962" 0.00087 0.00165 0.0441694755925529 0.0670345154560333 0.55913245138391 0.405579696329273
"1963" 0.00077 0.00174 0.0433395502520138 0.0669063103882292 0.553433345161953 0.403307584153852
"1964" 0.00079 0.00181 0.0427253602424238 0.0667852120285816 0.547362283180885 0.400850844229043
"1965" 8e-04 0.00185 0.0423270221992058 0.0666695176824864 0.540901374699597 0.398190254510342
"1966" 0.00082 0.0019 0.042144652757783 0.0665575246553395 0.534032728976978 0.395306592953248
"1967" 0.00077 0.00186 0.0421783685535782 0.0664475302525369 0.526101722756677 0.391928813613008
"1968" 0.00078 0.00199 0.0424282862220144 0.0663378317794744 0.516660836183379 0.387878762340694
"1969" 0.00083 0.00205 0.0428945223985147 0.066226726541548 0.506002833617524 0.383276554785534
"1970" 0.00084 0.00199 0.043577193718502 0.0661125118441537 0.494420479419553 0.37824230659676
"1971" 0.00088 0.00199 0.0444764168173993 0.0659934849926875 0.482206537949904 0.3728961334236
"1972" 0.00076 0.00188 0.0455923083306296 0.0658679432925451 0.46965377356902 0.367358150915285
"1973" 0.00077 0.00206 0.0469249848936159 0.0657341840491225 0.45705495063734 0.361748474721044
"1974" 0.00073 0.00189 0.0484745631417811 0.0655905045678158 0.444702833515304 0.356187220490107
"1975" 7e-04 0.00202 0.0502411597105483 0.0654352021540208 0.433662610198797 0.351176902877771
"1976" 0.00072 0.00184 0.0522248912353405 0.0652665741131335 0.424391123465572 0.346911611269751
"1977" 0.00069 0.0019 0.0544258743515806 0.0650829177505498 0.416268619848876 0.343048823410909
"1978" 0.00065 0.00183 0.0568442256946916 0.0648825303716656 0.408675345881953 0.339246017046103
"1979" 0.00067 0.00192 0.0594005639424591 0.0648258692731914 0.400991548098051 0.335160669920197
"1980" 0.00066 0.00195 0.0620652507389103 0.0651034730879493 0.393458787333165 0.331086286795942
"1981" 0.00066 0.00183 0.0649130171688302 0.0657587611255028 0.384937045840094 0.326259131620619
"1982" 0.00062 0.00169 0.0682632585110822 0.0661144661644049 0.375742830118143 0.321119634529585
"1983" 0.00061 0.00165 0.0709300470970054 0.0673487212607145 0.366132107375829 0.315740397200953
"1984" 0.00058 0.00164 0.073130840660628 0.0692537300153912 0.356360844821670 0.310194021312839
"1985" 0.00057 0.00161 0.0757603489329006 0.0720468638669667 0.346685009664185 0.304553108543356
"1986" 0.00061 0.0017 0.0794227228499833 0.0759326311732786 0.337360569111889 0.298890260570619
"1987" 0.00062 0.00175 0.0836412919539365 0.0805708316984972 0.328643490373303 0.293278079072743
"1988" 0.00063 0.00181 0.0881582734957737 0.0866596455975145 0.320789740656942 0.28778916572784
"1989" 0.00062 0.00178 0.0928832985954699 0.0929567697769353 0.314055287171326 0.282496122214026
"1990" 0.00062 0.00176 0.0973052580483356 0.0985797725602878 0.308696097124972 0.277471550209415
"1991" 0.00059 0.00173 0.100593584477302 0.101644113504611 0.305414166113378 0.273124044370906
"1992" 0.00058 0.00166 0.104961771902880 0.105232154356793 0.303209757691841 0.269286043348689
"1993" 0.00059 0.00164 0.111143085826820 0.109090939740930 0.302414703290943 0.266335724213555
"1994" 6e-04 0.00162 0.119905178341239 0.115369716706247 0.303796757618490 0.264506464181775
"1995" 0.00058 0.00159 0.135882417934251 0.12964763525519 0.305713174738535 0.262789431139621
"1996" 0.00053 0.00141 0.154500535088166 0.147068241420286 0.30652120871513 0.26017579297336
"1997" 0.00053 0.00138 0.176055690552785 0.171247503797160 0.304578113612328 0.255656717569263
"1998" 0.00052 0.00127 0.194357340024003 0.191624899300960 0.299324130165574 0.249486897322446
"1999" 5e-04 0.00127 0.211003495403003 0.209698672388794 0.293660266172886 0.242967921645415
"2000" 5e-04 0.00126 0.223080156808729 0.220866633093484 0.289316666030618 0.236109555499355
"2001" 0.00051 0.00138 0.233047066632511 0.228768294716665 0.286013858075569 0.229511154038848
"2002" 0.00051 0.00138 0.240941491978315 0.233200348314509 0.283858462393972 0.223655378028671
"2003" 0.00054 0.00135 0.246660392393311 0.234187567454986 0.283071318194359 0.218397657983383
"2004" 0.00054 0.00135 0.250168662788433 0.231449321146640 0.283535196180523 0.213684673919481
"2005" 0.00052 0.00142 0.251547559767641 0.225201096508110 0.285253955983231 0.209553387619709
