"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 9.84895444241077e-05 0.000148337847302155 0.00306807783657309 0.00207146548970181
"1925" NA NA 9.75681444724954e-05 0.000148551796747514 0.00310281900822950 0.00208112252678587
"1926" NA NA 9.69961283435045e-05 0.000148799201617395 0.00313516287441464 0.00209003100896271
"1927" NA NA 9.67490475421109e-05 0.000149077874428758 0.00316512741545809 0.00209818985218309
"1928" NA NA 9.680245357329e-05 0.000149385627698559 0.00319273061168943 0.00210559797239778
"1929" NA NA 9.71318979420176e-05 0.000149720273943756 0.00321799044343825 0.00211225428555752
"1930" NA NA 9.77129321532695e-05 0.000150079625681306 0.00324092489103411 0.00211815770761307
"1931" NA NA 9.85211077120209e-05 0.000150461495428167 0.00326155193480661 0.00212330715451518
"1932" NA NA 9.95319761232479e-05 0.000150863695701296 0.00327988955508531 0.00212770154221461
"1933" 0.00185 0.00209 0.000100721088891926 0.000151284039017649 0.00329595573219981 0.00213133978666211
"1934" 0.00186 0.00219 0.000102063997523030 0.000151720337894186 0.00330976844647968 0.00213422080380845
"1935" 0.00193 0.00208 0.000103536253521537 0.000152170404847863 0.00332134567825450 0.00213634350960436
"1936" 0.00176 0.00201 0.000105113408392422 0.000152632052395637 0.00333070540785385 0.00213770682000061
"1937" 0.0016 0.00194 0.000106771013640660 0.000153103093054466 0.00333786561560730 0.00213830965094796
"1938" 0.00147 0.00171 0.000108484620771227 0.000153581339341308 0.00334284428184445 0.00213815091839715
"1939" 0.0013 0.00155 0.000110229781289099 0.000154064603773120 0.00334565938689488 0.00213722953829894
"1940" 0.00117 0.00143 0.000111982046699251 0.000154550698866859 0.00334632891108815 0.00213554442660410
"1941" 0.00109 0.00131 0.000113716968506660 0.000155037437139482 0.00334487083475385 0.00213309449926336
"1942" 0.00103 0.00126 0.000115410098216300 0.000155522631107947 0.00334130313822157 0.00212987867222749
"1943" 0.00106 0.0013 0.000117036987333147 0.000156004093289212 0.00333564380182087 0.00212589586144724
"1944" 0.00103 0.00124 0.000118573187362177 0.000156479636200233 0.00332791080588135 0.00212114498287337
"1945" 0.001 0.00126 0.000119994249808366 0.000156947072357969 0.00331812213073257 0.00211562495245662
"1946" 0.00083 0.00112 0.000121275726176689 0.000157404214279377 0.00330629575670413 0.00210933468614777
"1947" 0.00075 0.00096 0.000122393167972122 0.000157848874481413 0.0032924496641256 0.00210227309989755
"1948" 0.00069 9e-04 0.000123322126699640 0.000158278865481036 0.00327660183332655 0.00209443910965673
"1949" 0.00066 0.00088 0.000124038153864219 0.000158691999795203 0.00325877024463659 0.00208583163137606
"1950" 0.00062 0.00078 0.000124516800970834 0.000159086089940871 0.00323897287838527 0.00207644958100630
"1951" 0.00068 0.00094 0.000124733619524463 0.000159458948434998 0.00321722771490218 0.00206629187449819
"1952" 0.00066 0.00082 0.000124664161030079 0.000159808387794540 0.0031935527345169 0.0020553574278025
"1953" 0.00057 0.00073 0.000124283976992658 0.000160132220536457 0.00316796591755902 0.00204364515686998
"1954" 0.00053 0.00068 0.000123568618917177 0.000160428259177704 0.0031404852443581 0.00203115397765138
"1955" 0.00053 0.00065 0.000122493638308610 0.000160694316235239 0.00311112869524373 0.00201788280609747
"1956" 0.00055 0.00067 0.000121034586671934 0.000160928204226020 0.00307895122433346 0.00200257748037471
"1957" 0.00051 0.00066 0.000119167015512125 0.000161127735667005 0.00304311123547705 0.00198430374872002
"1958" 0.00053 0.00063 0.000116866476334156 0.000161290723075149 0.00300378188360245 0.00196354039218978
"1959" 0.00053 0.00067 0.000114108520643005 0.000161414978967412 0.00296113632363762 0.00194076619184036
"1960" 0.00052 0.00063 0.000110868699943647 0.000161498315860750 0.0029153477105105 0.00191645992872815
"1961" 5e-04 6e-04 0.000107122565741058 0.000161538546272121 0.00286658919914903 0.00189110038390952
"1962" 0.00052 6e-04 0.000103430113499221 0.000161558168107268 0.00281503394448115 0.00186516633844086
"1963" 0.00051 0.00059 0.000100365833596849 0.000161578772035021 0.00276085510143483 0.00183913657337855
"1964" 0.00048 6e-04 9.7927019911008e-05 0.000161596809716965 0.00270422582493799 0.00181348986977896
"1965" 0.00046 6e-04 9.61109663187629e-05 0.000161608732814685 0.0026453192699186 0.00178870500869848
"1966" 0.00048 0.00063 9.49149666971808e-05 0.000161610992989767 0.00258430859130459 0.00176526077119349
"1967" 0.00045 6e-04 9.43363149233274e-05 0.000161600041903796 0.00251372502650040 0.00174016525005476
"1968" 0.00045 0.00063 9.4372304874269e-05 0.000161572331218357 0.00242829800709926 0.0017109997249766
"1969" 0.00044 0.00059 9.50202304270716e-05 0.000161524312595036 0.00233149797931229 0.00167910275737063
"1970" 0.00044 6e-04 9.62773854588012e-05 0.000161452437695418 0.00222679538935061 0.00164581290864849
"1971" 0.00046 0.00061 9.81410638465242e-05 0.000161353158181087 0.00211766068342534 0.00161246874022182
"1972" 0.00042 0.00052 0.000100608559467306 0.000161222925713630 0.00200756430774760 0.00158040881350227
"1973" 4e-04 0.00057 0.000103677166198214 0.000161058191954632 0.00189997670852850 0.00155097168990145
"1974" 0.00037 5e-04 0.000107344177916314 0.000160855408565678 0.00179836833197918 0.00152549593083102
"1975" 0.00034 5e-04 0.000111606888498671 0.000160611027208353 0.00171063043730196 0.00151356738955318
"1976" 0.00035 0.00049 0.000116462591822352 0.000160321499544243 0.00164021406935014 0.00151952158695142
"1977" 0.00032 0.00048 0.000121908581764422 0.000159983277234932 0.00158392935281134 0.00153682158586930
"1978" 0.00033 0.00044 0.000127942152201949 0.000159592811942007 0.00153858641237313 0.00155893044915035
"1979" 0.00032 0.00045 0.000134600686420155 0.000159355371774625 0.00150099537272312 0.00157931123963814
"1980" 0.00031 0.00038 0.000142131549535968 0.000159841578850576 0.00148216854110516 0.00161959390611757
"1981" 0.00028 0.00038 0.000150847008174009 0.000161595915844397 0.00144883136011154 0.00161587149834575
"1982" 0.00028 0.00036 0.00016062438173627 0.000159439772991075 0.00141577437139616 0.00159617633835732
"1983" 0.00026 0.00036 0.000168199636653881 0.000159438348510759 0.00138433751375655 0.00156362890837798
"1984" 0.00022 0.00034 0.000174271783483948 0.000160658794003238 0.00135586072599023 0.00152134969063345
"1985" 0.00026 0.00031 0.000185003471155120 0.000169784129017356 0.00133168394689473 0.00147245916734942
"1986" 0.00022 0.00031 0.000201298706385492 0.000190026247279005 0.00131314711526758 0.00142007782075162
"1987" 0.00021 0.00033 0.000222008297533232 0.000216359549527972 0.0013015901699063 0.00136732613306574
"1988" 0.00025 0.00033 0.000252293001205385 0.000252646799216009 0.00129835304960843 0.00131732458651749
"1989" 0.00025 0.00028 0.000284742557463632 0.000291599324043341 0.00130477569317149 0.00127319366333258
"1990" 0.00022 0.00029 0.000316502448635418 0.000331361264861327 0.00132219803939300 0.00123805384573671
"1991" 0.00021 3e-04 0.000333088421174744 0.000351725126065645 0.00135779753278899 0.00121833773257040
"1992" 0.00021 0.00027 0.000356530031744181 0.000376209235305331 0.00140182502464905 0.00121395108542030
"1993" 2e-04 0.00024 0.000389273833096472 0.000401343136160333 0.00145859734452650 0.00124078860548178
"1994" 0.00019 0.00026 0.000439704050080429 0.000443196711551038 0.00153757337425654 0.0013042682467154
"1995" 0.00018 0.00024 0.00054844937606065 0.000551008424654855 0.00162241624121994 0.00138200511461394
"1996" 0.00017 0.00026 0.000662207759347578 0.000663393074981486 0.00169678907279747 0.00145161431467018
"1997" 2e-04 0.00023 0.000806774199124522 0.000801205204586773 0.00174435499636993 0.00149071095237688
"1998" 0.00017 0.00023 0.000927125171375516 0.00090046757524808 0.00177291290117094 0.00150448810650654
"1999" 0.00016 0.00022 0.00102807073679732 0.000979003454701523 0.0017855247613346 0.00150682356266806
"2000" 0.00016 0.00021 0.00108044307829186 0.00101690574503653 0.00177124906959554 0.00149488668386086
"2001" 0.00015 0.00019 0.00111794250168814 0.00103217478108691 0.00174263267687045 0.00146407217942305
"2002" 0.00016 0.00019 0.00114897112691768 0.00102599025867434 0.00170394569325820 0.00141041512526607
"2003" 0.00014 0.00019 0.00116546910835153 0.00099666577951417 0.00165347861218734 0.00133481063594723
"2004" 0.00016 0.00018 0.00116940765400888 0.000945620277593347 0.00159051448871465 0.00123786131868163
"2005" 0.00014 0.00017 0.00116084689599034 0.000873038345670751 0.00151487746125858 0.00111932755117767
