"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0718725542707227 0.104093949890519 0.575732117414988 0.407450262252757
"1925" NA NA 0.0713071909129078 0.104557270237250 0.578186768326391 0.407001327897456
"1926" NA NA 0.0709301281573581 0.105048013324234 0.580440008100176 0.406544607693777
"1927" NA NA 0.0707289630067298 0.105563312032723 0.582493771101277 0.406081543314279
"1928" NA NA 0.070691292463679 0.106100299243974 0.584349991694624 0.405613576431526
"1929" NA NA 0.070804713530862 0.106656107839241 0.586010604245151 0.405142148718078
"1930" NA NA 0.071056823210935 0.107227870699777 0.587477543117791 0.404668701846496
"1931" NA NA 0.0714352185065542 0.107812720706838 0.588752742677475 0.404194677489342
"1932" NA NA 0.0719274964203757 0.108407790741678 0.589838137289136 0.403721517319176
"1933" 0.00547 0.00683 0.0725212539550559 0.109010213685552 0.590735661317706 0.403250663008561
"1934" 0.00551 0.00704 0.0732040881132509 0.109617122419714 0.59144724912812 0.402783556230057
"1935" 0.00553 0.00719 0.0739635958976168 0.110225649825418 0.591974835085306 0.402321638656225
"1936" 0.00578 0.00776 0.07478737431081 0.110832928783919 0.5923203535542 0.401866351959627
"1937" 0.00558 0.00739 0.0756630203554866 0.111436092176472 0.592485738899734 0.401419137812825
"1938" 0.00504 0.00652 0.0765781310343027 0.11203227288433 0.592472925486839 0.400981437888378
"1939" 0.00473 0.00614 0.0775203033499147 0.112618603788749 0.592283847680448 0.400554693858849
"1940" 0.00459 0.00593 0.0784771343049787 0.113192217770983 0.591920439845494 0.400140347396799
"1941" 0.00434 0.0058 0.079436220902151 0.113750247712286 0.591384636346909 0.399739840174789
"1942" 0.00417 0.00565 0.0803851601440876 0.114289826493914 0.590678371549625 0.399354613865381
"1943" 0.00416 0.00562 0.0813115490334449 0.114808086997119 0.589803579818576 0.398986110141135
"1944" 0.00401 0.00544 0.082202984572879 0.115302162103158 0.588762195518693 0.398635770674612
"1945" 0.00379 0.00539 0.0830470637650462 0.115769184693284 0.587556153014908 0.398305037138375
"1946" 0.0035 0.00494 0.0838313836126026 0.116206287648752 0.586187386672156 0.397995351204984
"1947" 0.00335 0.00488 0.0845435411182044 0.116610603850816 0.584657830855367 0.397708154547001
"1948" 0.00325 0.00474 0.0851711332845079 0.116979266180731 0.582969419929474 0.397444888836986
"1949" 0.00304 0.00449 0.0857017571141692 0.117309407519751 0.581124088259410 0.397206995747502
"1950" 0.003 0.0044 0.0861230096098446 0.117598160749132 0.579123770210107 0.396995916951109
"1951" 0.00295 0.00446 0.0864224877741902 0.117842658750126 0.576970400146497 0.396813094120368
"1952" 0.00283 0.00429 0.0865877886098623 0.118040034403990 0.574665912433513 0.396659968927841
"1953" 0.00269 0.00415 0.086606509119517 0.118187420591976 0.572212241436088 0.396537983046089
"1954" 0.00253 0.00381 0.0864662463058107 0.118281950195341 0.569611321519154 0.396448578147674
"1955" 0.00246 0.00382 0.0861545971713994 0.118320756095337 0.566865087047643 0.396393195905156
"1956" 0.0024 0.00376 0.0856591587189394 0.118300971173221 0.563942885631647 0.396493352527035
"1957" 0.00242 0.0039 0.0849675279510868 0.118219728310245 0.560807671053343 0.39682986701117
"1958" 0.00232 0.0038 0.0840673018704979 0.118074160387666 0.55745178693579 0.397343135214157
"1959" 0.00234 0.00378 0.082946077479829 0.117861400286736 0.55386757690205 0.397973552992594
"1960" 0.00244 0.00382 0.081591451781736 0.117578580888712 0.550047384575181 0.398661516203076
"1961" 0.00226 0.00378 0.0799910217788754 0.117222835074846 0.545983553578245 0.399347420702202
"1962" 0.0023 0.00375 0.078437619948257 0.11685407804392 0.541668427534303 0.399971662346569
"1963" 0.00226 0.00374 0.0772329538964541 0.116532551192826 0.537094350066412 0.400474636992773
"1964" 0.00228 0.00388 0.0763779333204673 0.116255876699986 0.532253664797636 0.400796740497411
"1965" 0.00238 0.00395 0.0758734679172974 0.116021676743824 0.527138715351032 0.400878368717081
"1966" 0.00235 0.00385 0.0757204673839453 0.115827573502763 0.521741845349663 0.400659917508379
"1967" 0.00233 0.0039 0.0759198414174117 0.115671189155226 0.515552917781114 0.400310487036992
"1968" 0.00247 0.00411 0.0764724997146974 0.115550145879636 0.508217461239704 0.399971995208675
"1969" 0.00236 0.00408 0.077379351972803 0.115462065854415 0.499961317758593 0.399544064490136
"1970" 0.00234 0.00408 0.0786413078887297 0.115404571257986 0.491010329370938 0.398926317348078
"1971" 0.00233 0.00374 0.080259277159478 0.115375284268774 0.481590338109898 0.398018376249207
"1972" 0.00213 0.0038 0.0822341694820486 0.1153718270652 0.471927186008631 0.396719863660229
"1973" 0.00219 0.00384 0.0845668945534425 0.115391821825688 0.462246715100296 0.394930402047848
"1974" 0.002 0.00354 0.0872583620706604 0.115432890728660 0.452774767418051 0.392549613878770
"1975" 0.00199 0.00349 0.0903094817307031 0.115492655952539 0.444530258997243 0.389773943333598
"1976" 0.00186 0.00326 0.0937211632305714 0.115568739675750 0.437956337952798 0.386697420809592
"1977" 0.00174 0.003 0.097494316267266 0.115658764076713 0.432415194437240 0.383066048098433
"1978" 0.00169 0.00303 0.101629850537788 0.115760351333854 0.42726901860309 0.378625826991807
"1979" 0.00157 0.00298 0.105908928539509 0.116127975394114 0.421880000602874 0.373122759281398
