"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0131615123837534 0.0198229205512373 0.409998286381473 0.276817390664616
"1925" NA NA 0.0130383823911797 0.0198515113858385 0.414640874218137 0.278107895295492
"1926" NA NA 0.0129619418166045 0.0198845729892584 0.418963101494376 0.279298367839319
"1927" NA NA 0.0129289235196234 0.0199218130402629 0.42296737098636 0.280388663430694
"1928" NA NA 0.0129360603598316 0.0199629392176182 0.426656085470261 0.281378637204216
"1929" NA NA 0.0129800851968244 0.0200076592000904 0.430031647722249 0.282268144294479
"1930" NA NA 0.0130577308901972 0.0200556806664454 0.433096460518496 0.283057039836082
"1931" NA NA 0.0131657302995451 0.0201067112954495 0.435852926635172 0.28374517896362
"1932" NA NA 0.0133008162844637 0.0201604587658687 0.438303448848449 0.284332416811690
"1933" 0.0021 0.00248 0.0134597217045480 0.0202166307564689 0.440450429934497 0.28481860851489
"1934" 0.00207 0.00253 0.0136391794193936 0.0202749349460165 0.442296272669487 0.285203609207816
"1935" 0.00206 0.00252 0.0138359222885957 0.0203350790132774 0.44384337982959 0.285487274025065
"1936" 0.00211 0.00263 0.0140466831717495 0.0203967706370176 0.445094154190978 0.285669458101234
"1937" 0.00196 0.00252 0.0142681949284505 0.0204597174960033 0.44605099852982 0.285750016570919
"1938" 0.00175 0.00215 0.0144971904182938 0.0205236272690006 0.446716315622289 0.285728804568717
"1939" 0.00161 0.00201 0.0147304025008749 0.0205882076347756 0.447092508244555 0.285605677229226
"1940" 0.00155 0.0019 0.0149645640357891 0.0206531662720942 0.447181979172789 0.285380489687041
"1941" 0.00145 0.00195 0.0151964078826316 0.0207182108597226 0.446987131183162 0.28505309707676
"1942" 0.00128 0.0018 0.0154226669009977 0.0207830490764270 0.446510367051845 0.284623354532979
"1943" 0.00129 0.0019 0.0156400739504828 0.0208473886009732 0.445754089555009 0.284091117190296
"1944" 0.00116 0.00181 0.0158453618906822 0.0209109371121275 0.444720701468826 0.283456240183306
"1945" 0.0011 0.00174 0.0160352635811912 0.0209734022886559 0.443412605569464 0.282718578646607
"1946" 0.00102 0.00158 0.0162065118816052 0.0210344918093245 0.441832204633097 0.281877987714796
"1947" 0.00097 0.0015 0.0163558396515193 0.0210939133528994 0.439981901435894 0.280934322522470
"1948" 0.00089 0.00143 0.0164799797505290 0.0211513745981466 0.437864098754028 0.279887438204224
"1949" 8e-04 0.00141 0.0165756650382295 0.0212065832238322 0.435481199363668 0.278737189894656
"1950" 0.00079 0.00142 0.0166396283742161 0.0212592469087224 0.432835606040985 0.277483432728363
"1951" 0.00075 0.00142 0.0166686026180842 0.0213090733315831 0.429929721562152 0.276126021839942
"1952" 0.00076 0.00151 0.0166593206294291 0.0213557701711805 0.426765948703338 0.274664812363988
"1953" 7e-04 0.00144 0.0166085152678461 0.0213990451062806 0.423346690240714 0.2730996594351
"1954" 0.00059 0.00134 0.0165129193929305 0.0214386058156496 0.419674348950453 0.271430418187874
"1955" 0.00059 0.00134 0.0163692658642775 0.0214741599780535 0.415751327608723 0.269656943756906
"1956" 0.00059 0.00135 0.0161742875414826 0.0215054152722583 0.411451336332087 0.267611637981402
"1957" 0.00063 0.00142 0.0159247172841411 0.0215320793770302 0.406661909597246 0.265169653434952
