"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0701728193831561 0.101721701768238 0.582523044431376 0.414239128801402
"1925" NA NA 0.0696180728815145 0.102191344909143 0.585126276241789 0.413937837749732
"1926" NA NA 0.0692498500568589 0.102685399289287 0.587518062173757 0.413618671979281
"1927" NA NA 0.0690558343146794 0.103201200579221 0.589700334227109 0.413283089570725
"1928" NA NA 0.069023709060466 0.103736084449500 0.591675024401675 0.412932548604742
"1929" NA NA 0.0691411576997085 0.104287386570674 0.593444064697283 0.412568507162009
"1930" NA NA 0.0693958636378971 0.104852442613297 0.595009387113763 0.412192423323204
"1931" NA NA 0.0697755102805216 0.105428588247920 0.596372923650945 0.411805755169003
"1932" NA NA 0.0702677810330721 0.106013159145097 0.597536606308657 0.411409960780083
"1933" 0.00534 0.00655 0.0708603593010385 0.106603490975380 0.59850236708673 0.411006498237122
"1934" 0.00536 0.00675 0.0715409284899108 0.107196919409321 0.599272137984994 0.410596825620796
"1935" 0.00542 0.00695 0.0722971720051789 0.107790780117473 0.599847851003276 0.410182401011784
"1936" 0.00564 0.00738 0.073116773252333 0.108382408770388 0.600231438141406 0.409764682490762
"1937" 0.00537 0.00698 0.0739874156368628 0.108969141038619 0.600424831399215 0.409345128138407
"1938" 0.00482 0.00611 0.0748967825642583 0.109548312592717 0.600429962776531 0.408925196035396
"1939" 0.00452 0.00574 0.0758325574400098 0.110117259103236 0.600248764273184 0.408506344262407
"1940" 0.0043 0.00552 0.0767824236696069 0.110673316240729 0.599883167889004 0.408090030900116
"1941" 0.00403 0.00541 0.0777340646585398 0.111213819675747 0.599335105623819 0.407677714029202
"1942" 0.00389 0.0053 0.0786751638122984 0.111736105078842 0.598606509477459 0.40727085173034
"1943" 0.00389 0.00523 0.0795934045363726 0.112237508120568 0.597699311449753 0.406870902084209
"1944" 0.00372 0.00505 0.0804764702362526 0.112715364471477 0.596615443540531 0.406479323171484
"1945" 0.00357 0.00501 0.0813120443174281 0.113167009802122 0.595356837749622 0.406097573072844
"1946" 0.0033 0.00462 0.0820878101853893 0.113589779783054 0.593925426076856 0.405727109868966
"1947" 0.00315 0.00448 0.082791451245626 0.113981010084826 0.592323140522063 0.405369391640527
"1948" 0.00305 0.00435 0.0834106509036283 0.114338036377991 0.59055191308507 0.405025876468203
"1949" 0.00284 0.00416 0.0839330925648861 0.114658194333101 0.588613675765708 0.404698022432672
"1950" 0.00274 0.00397 0.0843464596348895 0.114938819620709 0.586510360563807 0.404387287614612
"1951" 0.00266 0.00395 0.0846384355191283 0.115177247911367 0.584243899479196 0.404095130094699
"1952" 0.00257 0.00381 0.0847967036230926 0.115370814875627 0.581816224511703 0.40382300795361
"1953" 0.00243 0.00369 0.0848089473522723 0.115516856184042 0.579229267661158 0.403572379272023
"1954" 0.00229 0.00344 0.0846628501121575 0.115612707507165 0.576484960927392 0.403344702130614
"1955" 0.00226 0.00347 0.084346095308238 0.115655704515548 0.573585236310233 0.403141434610062
"1956" 0.0022 0.0034 0.083846366346004 0.115643182879743 0.570494620391639 0.403083777507949
"1957" 0.00225 0.00356 0.0831513466309452 0.115572478270303 0.56717248311421 0.40325221718896
"1958" 0.00217 0.0035 0.0822487195685517 0.11544092635778 0.563613021518743 0.403587140084424
"1959" 0.00218 0.00342 0.0811261685643136 0.115245862812727 0.559810432646031 0.40402893262567
"1960" 0.00214 0.00352 0.0797713770237207 0.114984623305696 0.55575891353687 0.404517981244027
"1961" 0.00208 0.00338 0.0781720283522631 0.114654543507240 0.551452661232055 0.404994672370823
"1962" 0.00215 0.00334 0.076618708449713 0.114310634695924 0.54688587277238 0.405399392437388
"1963" 0.00224 0.00347 0.0754107727918587 0.114008078877793 0.54205274519864 0.40567252787505
"1964" 0.00221 0.00359 0.074549059148215 0.113744467814624 0.536947475551631 0.405754465115138
"1965" 0.00217 0.00352 0.0740344052882965 0.113517393268188 0.531564260872147 0.405585590588982
"1966" 0.00212 0.00355 0.0738676489816177 0.113324447000260 0.525897298200983 0.405106290727909
"1967" 0.00215 0.00364 0.0740496279976932 0.113163220772614 0.519414995858741 0.404475513212359
"1968" 0.00219 0.00361 0.0745811801060376 0.113031306347023 0.5117473079867 0.403828403450835
"1969" 0.00226 0.00378 0.0754631430761653 0.112926295485263 0.503130750356673 0.403069644466765
"1970" 0.00215 0.00368 0.0766963546775912 0.112845779949106 0.493801838740472 0.402103919283577
"1971" 0.00205 0.00355 0.0782816526798296 0.112787351500327 0.483997088909909 0.400835910924700
"1972" 0.00198 0.00352 0.080219874852395 0.112748601900699 0.473953016636797 0.399170302413562
"1973" 0.00201 0.00347 0.0825118589648025 0.112727122911997 0.463906137692947 0.397011776773591
"1974" 0.00183 0.00335 0.0851584427865661 0.112720506295993 0.454092967850173 0.394265017028214
"1975" 0.00174 0.0032 0.0881604640872006 0.112726343814464 0.445586351153924 0.391172122008029
"1976" 0.00162 0.00297 0.0915187606362206 0.112742227229181 0.438848788373383 0.387842180567741
"1977" 0.00151 0.00296 0.0952341702031407 0.112765748301919 0.433201280365967 0.383980360766937
"1978" 0.00152 0.00292 0.0993075305574753 0.112794498794453 0.427964827989089 0.379291830665203
"1979" 0.00149 0.00278 0.103535700633638 0.113082576734372 0.422460432100167 0.373481758322127
