"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0734820391567905 0.106333199537760 0.567932019594059 0.399653616590674
"1925" NA NA 0.0729079027095804 0.106787171973297 0.570210634323872 0.39905940706745
"1926" NA NA 0.072523240195712 0.107271823624080 0.572299741909511 0.39846758507955
"1927" NA NA 0.0723156030178427 0.107784074146327 0.574201303831323 0.397879578749178
"1928" NA NA 0.0722725425786301 0.108320843196255 0.575917281569659 0.397296816198539
"1929" NA NA 0.0723816102807315 0.108879050430081 0.577449636604866 0.396720725549835
"1930" NA NA 0.0726303575268044 0.109455615504023 0.578800330417294 0.39615273492527
"1931" NA NA 0.0730063357195063 0.110047458074298 0.579971324487291 0.395594272447047
"1932" NA NA 0.0734970962614947 0.110651497797124 0.580964580295205 0.395046766237371
"1933" 0.00569 0.00722 0.0740901905554268 0.111264654328717 0.581782059321387 0.394511644418444
"1934" 0.00571 0.00738 0.0747731700039604 0.111883847325297 0.582425723046184 0.39399033511247
"1935" 0.00567 0.00747 0.0755335860097527 0.112505996443079 0.582897532949945 0.393484266441653
"1936" 0.00592 0.00812 0.0763589899754613 0.113128021338282 0.583199450513019 0.392994866528197
"1937" 0.00579 0.00779 0.0772369333037436 0.113746841667122 0.583333437215754 0.392523563494304
"1938" 0.00526 0.00693 0.078154967397257 0.114359377085818 0.5833014545385 0.392071785462179
"1939" 0.00496 0.00657 0.079100643658659 0.114962547250586 0.583105463961605 0.391640960554025
"1940" 0.00489 0.0064 0.080061513490607 0.115553271817645 0.582747426965418 0.391232516892045
"1941" 0.00467 0.00625 0.0810251282957587 0.116128470443211 0.582229305030287 0.390847882598443
"1942" 0.00445 0.00605 0.0819790394767713 0.116685062783502 0.581553059636562 0.390488485795424
"1943" 0.00444 0.00604 0.0829107984363022 0.117219968494735 0.580720652264591 0.390155754605189
"1944" 0.00429 0.00584 0.0838079565770091 0.117730107233129 0.579734044394722 0.389851117149943
"1945" 0.00403 0.0058 0.0846580653015493 0.118212398654900 0.578595197507305 0.389576001551889
"1946" 0.00374 0.00532 0.0854486760125804 0.118663762416265 0.577306073082689 0.389331835933231
"1947" 0.00359 0.00533 0.0861673401127596 0.119081118173443 0.575868632601221 0.389120048416173
"1948" 0.0035 0.00519 0.0868016090047446 0.11946138558265 0.574284837543251 0.388942067122918
"1949" 0.00329 0.00489 0.0873390340911927 0.119801484300104 0.572556649389128 0.388799320175669
"1950" 0.00324 0.0048 0.0877671667747614 0.120098333982023 0.5706860296192 0.38869323569663
"1951" 0.0032 0.00487 0.0880735584581082 0.120348854284624 0.568674939713816 0.388625241808005
"1952" 0.00308 0.00474 0.0882457605438905 0.120549964864124 0.566525341153324 0.388596766631996
"1953" 0.00296 0.00462 0.0882713244347657 0.120698585376741 0.564239195418074 0.388609238290809
