"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1958" 0.28328 0.30781 0.0140141423755984 0.0152917263295400 0 0
"1959" 0.28104 0.30467 0.0121493277936886 0.0140692174992792 0 0
"1960" 0.28596 0.30723 0.0100079209661837 0.0126606554888483 0 0
"1961" 0.27868 0.3046 0.00757678680344782 0.0110571060262332 0 0
"1962" 0.28579 0.31603 0.00515673387840056 0.0095122081550366 0 0
"1963" 0.29183 0.32103 0.00306810435206068 0.00827810570432436 0 0
"1964" 0.28137 0.30605 0.00132706351694102 0.00734362158027687 0 0
"1965" 0.2804 0.30959 0 0.00669757868907459 0 0
"1966" 0.28119 0.30789 0 0.00632879993689796 0 0
"1967" 0.27346 0.30431 0 0.00622610822992745 0 0
"1968" 0.28117 0.30927 0 0.00637832647434348 0 0
"1969" 0.27454 0.29967 0 0.00677427757632652 0 0
"1970" 0.26007 0.29044 0 0.00740278444205701 0 0
"1971" 0.26476 0.29619 0.000230145596347401 0.0082526699777154 0 0
"1972" 0.26396 0.2933 0.00185176482145146 0.00931275708948215 0 0
"1973" 0.26715 0.29621 0.00396646037039121 0.0105718686835377 0 0
"1974" 0.25999 0.28991 0.0062750020637416 0.0119379713570846 0 0
"1975" 0.24326 0.27789 0.00861409081612295 0.0134383745417810 0 0
"1976" 0.25147 0.28562 0.0112037885611161 0.0152409153954902 0 0
"1977" 0.2396 0.27455 0.0142641572323021 0.0175134310760756 0 0
"1978" 0.24184 0.27805 0.0180152587632617 0.0204237587414007 0 0
"1979" 0.23287 0.27004 0.0231292716429525 0.023536715798699 0 0
"1980" 0.24164 0.28301 0.0304481894548472 0.0267711751469415 0 0
"1981" 0.23477 0.27363 0.03492705498947 0.0308879221845999 0 0
"1982" 0.22778 0.26888 0.0425741058838568 0.035456092760952 0 0
"1983" 0.23519 0.27581 0.0402558603207329 0.0414241767882702 0 0
"1984" 0.23448 0.27888 0.0375412738241499 0.0469570583215511 0 0
"1985" 0.23886 0.2826 0.0346822905888557 0.0557393203498227 0 0
"1986" 0.23688 0.27948 0.0258731218288153 0.0593793394062651 0 0
"1987" 0.23883 0.28084 0.0133154682140965 0.0541346167846952 0 0
"1988" 0.24288 0.28907 0.0069007180553112 0.0399255517876368 0 0
"1989" 0.2366 0.28064 0.0107090810036552 0.0381234628969287 0 0
"1990" 0.23106 0.27617 0.0155413801701395 0.0424758641534297 0 0
"1991" 0.23044 0.27755 0.0141190919007489 0.0388599379776315 0 0
"1992" 0.22571 0.27946 0.00868209111528762 0.0392440970961775 0 0
"1993" 0.23811 0.28848 0.00475432445763937 0.0397159519519306 0 0
"1994" 0.23553 0.28795 0.00329935185950583 0.0405249530770002 0 0
"1995" 0.23931 0.29145 0.00424598764651502 0.0416647226138604 0 0
"1996" 0.23901 0.29068 0 0.022480370724045 0 0
"1997" 0.2393 0.29041 0.0276335219462571 0.0399359500006508 0 0
"1998" 0.23906 0.28463 0.0304686205979681 0.0451988801153098 0 0
"1999" 0.24534 0.28687 0.0325198998223852 0.0495201375074047 0 0
"2000" 0.24313 0.28171 0.033226083039982 0.0515511992478343 0 0
"2001" 0.23919 0.27154 0.0332598744013552 0.0523674205854895 0 0
"2002" 0.23666 0.26849 0.0328024109131187 0.0519387860820058 0 0
"2003" 0.23241 0.25538 0.0316901087138924 0.0502631775292918 0 0
"2004" 0.21671 0.2382 0.0301501614357934 0.0474016549659167 0 0
"2005" 0.21654 0.23229 0.028130236901702 0.0433686335710351 0 0
