"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1947" 0.00051 0.00078 0.00406071156971186 0.00523704681799453 0.109235577976493 0.069748375999161
"1948" 5e-04 0.00075 0.00409153219078996 0.00525131288738362 0.108709784985375 0.0694884630045472
"1949" 0.00047 0.00074 0.00411528825364551 0.00526501969240532 0.108118175668455 0.0692028875331424
"1950" 0.00042 0.00066 0.00413116861588996 0.00527809465762224 0.107461346569915 0.0688916136187945
"1951" 0.00039 0.00069 0.00413836213513481 0.00529046520759697 0.106739894233939 0.0685546052953512
"1952" 0.00043 0.00065 0.00413605766899154 0.00530205876689214 0.105954415204708 0.0681918265966603
"1953" 0.00039 0.00064 0.00412344407507161 0.00531280276007034 0.105105506026406 0.0678032415565694
"1954" 0.00033 0.00055 0.00409971021098653 0.00532262461169419 0.104193763243215 0.0673888142089265
"1955" 0.00031 0.00052 0.00406404493434775 0.00533145174632628 0.103219783399319 0.0669485085875793
"1956" 0.00032 0.00053 0.00401563710276677 0.00533921158852921 0.102152212140446 0.06644071461288
"1957" 0.00037 6e-04 0.00395367557385507 0.00534583156286561 0.100963127326163 0.0658344360535334
"1958" 0.00033 0.00054 0.0038773492052241 0.00535123909389807 0.0996582738214088 0.0651455577159156
"1959" 0.00036 0.00058 0.00378584685448537 0.0053553616061892 0.0982433964911195 0.0643899644064027
"1960" 0.00031 0.00049 0.00367835737925035 0.00535812652430161 0.096724240200233 0.0635835409313709
"1961" 0.00031 0.00051 0.00355406963713052 0.00535946127279791 0.0951065498136868 0.0627421720971964
"1962" 3e-04 5e-04 0.00343156293363177 0.00536011227819569 0.093396070196418 0.0618817427102554
"1963" 3e-04 0.00047 0.00332989748074283 0.00536079586706911 0.0915985462133641 0.061018137576924
"1964" 3e-04 0.00046 0.00324898349579946 0.00536139431406558 0.0897197227294628 0.0601672415035783
"1965" 0.00029 0.00048 0.00318873119613739 0.00536178989383251 0.0877653446096513 0.0593449392965946
"1966" 0.00032 0.00046 0.00314905079909239 0.00536186488101731 0.0857411567188671 0.058567115762349
"1967" 3e-04 0.00049 0.00312985252200019 0.00536150155026739 0.0833993634392198 0.057734506600217
"1968" 0.00027 0.00048 0.00313104658219655 0.00536058217623017 0.0805650999603366 0.0567668644753836
"1969" 3e-04 0.00048 0.00315254319701721 0.00535898903355306 0.0773535073584316 0.0557085996429398
"1970" 0.00028 0.00047 0.00319425258379792 0.00535660439688349 0.0738797267097189 0.0546041223579762
"1971" 0.00028 0.00045 0.00325608495987444 0.00535331054086883 0.0702588990904126 0.0534978428755836
"1972" 0.00027 0.00043 0.00333795054258251 0.00534898974015654 0.0666061655767266 0.0524341714508528
"1973" 0.00027 0.00047 0.00343975954925788 0.00534352426939401 0.0630366672448753 0.0514575183388744
"1974" 0.00027 0.00044 0.00356142219723629 0.00533679640322863 0.0596655451710725 0.0506122937947393
"1975" 0.00023 4e-04 0.0037028487038535 0.00532868841630785 0.0567546123966295 0.0502165334236397
"1976" 0.00022 4e-04 0.00386394928644525 0.00531908258327906 0.0544183663072713 0.0504140794032396
"1977" 0.00023 4e-04 0.0040446341623473 0.00530786117878969 0.0525509744958333 0.0509880518473372
"1978" 0.00022 0.00038 0.00424481354889539 0.00529490647748713 0.0510466045551508 0.0517215708697308
"1979" 0.00023 0.00036 0.00446572773377334 0.00528702878258979 0.0497994240780587 0.0523977565842185
"1980" 0.00022 0.00034 0.00471558369788452 0.00530315996647288 0.0491747949893705 0.0537342387796064
"1981" 0.00023 0.00035 0.00500474169839401 0.00536136465751906 0.0480687473332366 0.053610738223516
"1982" 2e-04 0.00033 0.00532913148749327 0.00528982901238868 0.0469719957844332 0.0529573000834837
"1983" 0.00019 0.00033 0.0055804602650478 0.00528978175155057 0.0459289962964092 0.0518774544706013
"1984" 0.00021 0.00032 0.00578191952371703 0.00533027320392184 0.0449842048226133 0.0504747314959602
"1985" 0.00021 0.00031 0.00613797116459612 0.00563302991888623 0.0441820773164944 0.0488526612706522
"1986" 0.00017 0.00035 0.0066786079609753 0.00630461482172391 0.0435670697315015 0.0471147739057688
"1987" 0.00017 0.00034 0.00736570249223855 0.00717829059041924 0.0431836380210833 0.0453645995124017
"1988" 0.00018 3e-04 0.00837047627679177 0.00838221444566904 0.0430762381386886 0.0437056682016426
"1989" 2e-04 0.00033 0.0094470746745054 0.00967456573338034 0.0432893260377663 0.0422415100845829
"1990" 0.00018 0.00028 0.0105007916398464 0.0109937715010632 0.0438673576717653 0.0410756552723143
"1991" 0.00018 0.00026 0.0110510744023672 0.0116693955425555 0.04504846342386 0.0404215219561275
"1992" 0.00016 0.00027 0.0118288107811957 0.0124817195252662 0.0465091899377964 0.0402759835316405
"1993" 0.00017 0.00027 0.0129151715249415 0.0133156020342731 0.0483927592577625 0.0411663880372322
"1994" 0.00018 0.00027 0.0145883250919485 0.0147042032171557 0.0510129943817337 0.0432724901822248
"1995" 0.00017 0.00027 0.0181962340191898 0.0182811371098289 0.0538278770846986 0.0458516128906155
"1996" 0.00018 0.00025 0.0219704641565302 0.0220097900845058 0.0562953891416455 0.0481610790864013
"1997" 0.00017 0.00025 0.0267668316688737 0.0265820657956981 0.0578735123275629 0.0494582116935792
"1998" 0.00015 0.00026 0.0307597880858283 0.0298753530245507 0.0588209950698891 0.0499153046024315
"1999" 0.00015 2e-04 0.0341089196771667 0.0324809850187052 0.0592394263216548 0.0499927894327757
"2000" 0.00014 0.00022 0.0358465082743359 0.0337384920465239 0.0587657931314131 0.0495967524424619
"2001" 0.00015 2e-04 0.0370906491440085 0.0342450820169892 0.057816369900137 0.0485744011400263
"2002" 0.00014 0.00022 0.038120104460424 0.0340398944061937 0.0565328286326431 0.0467941888600277
"2003" 0.00013 0.00022 0.0386674678892438 0.0330669785664093 0.0548584520037066 0.0442858133552029
"2004" 0.00014 0.00021 0.0387981393816451 0.031373411321881 0.0527694535007792 0.0410692676866916
"2005" 0.00013 0.00018 0.0385141139764092 0.0289653170173259 0.0502599984586526 0.0371366017619521
