"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0868126934022756 0.124907041674688 0.448689189037718 0.280268398766744
"1925" NA NA 0.0865300094952264 0.125203474558410 0.448391825473521 0.27763789099184
"1926" NA NA 0.0864277381208814 0.125559820105671 0.448077136701460 0.275148876267552
"1927" NA NA 0.0864929258384218 0.125971224624931 0.447746865894032 0.272802787208437
"1928" NA NA 0.0867126192070293 0.126432834424647 0.447402756223735 0.270601056429051
"1929" NA NA 0.087073864785885 0.126939795813279 0.447046550863068 0.268545116543951
"1930" NA NA 0.0875637091341707 0.127487255099287 0.446679992984528 0.266636400167694
"1931" NA NA 0.0881691988110675 0.128070358591128 0.446304825760612 0.264876339914835
"1932" NA NA 0.0888773803757568 0.128684252597262 0.445922792363820 0.263266368399931
"1933" 0.01165 0.01524 0.0896753003874201 0.129324083426148 0.445535635966647 0.261807918237539
"1934" 0.01196 0.01612 0.0905500054052389 0.129984997386245 0.445145099741594 0.260502422042215
"1935" 0.01163 0.01575 0.0914885419883945 0.130662140786012 0.444752926861156 0.259351312428515
"1936" 0.01189 0.01669 0.0924779566960683 0.131350659933907 0.444360860497833 0.258356022010997
"1937" 0.01158 0.01633 0.0935052960874417 0.132045701138390 0.443970643824122 0.257517983404216
"1938" 0.01077 0.01513 0.0945576067216962 0.132742410707919 0.44358402001252 0.256838629222729
"1939" 0.01056 0.01489 0.0956219351580132 0.133435934950954 0.443202732235526 0.256319392081093
"1940" 0.01024 0.01503 0.096685327955574 0.134121420175953 0.442828523665637 0.255961704593864
"1941" 0.00992 0.01465 0.0977348316735601 0.134794012691375 0.442463137475351 0.255766999375598
"1942" 0.00966 0.01471 0.098757492871153 0.135448858805680 0.442108316837167 0.255736709040853
"1943" 0.00992 0.01501 0.0997403581075338 0.136081104827326 0.441765804923582 0.255872266204183
"1944" 0.0094 0.01435 0.100670473941884 0.136685897064773 0.441437344907093 0.256175103480147
"1945" 0.00899 0.01416 0.101534886933386 0.137258381826478 0.441124679960199 0.2566466534833
"1946" 0.00858 0.01387 0.102320643641219 0.137793705420902 0.440829553255397 0.257288348828199
"1947" 0.00856 0.01405 0.103014790624567 0.138287014156502 0.440553707965186 0.2581016221294
"1948" 0.00817 0.01388 0.103604374442609 0.138733454341739 0.440298887262063 0.25908790600146
"1949" 0.00777 0.01313 0.104076441654528 0.139128172285070 0.440066834318526 0.260248633058936
