"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1979" 0.18813 0.23124 0.0331594765184949 0.0337213115182838 0.0181833705656892 0.000102296016964876
"1980" 0.19337 0.23985 0.0386461062677990 0.0376176504102589 0.0180218820068098 0
"1981" 0.18974 0.23453 0.0409974851166055 0.0416837604885694 0.0178603934479304 0
"1982" 0.1831 0.22781 0.0442524046490655 0.0458369187436092 0.0176989048890510 0
"1983" 0.19163 0.23592 0.0385588994961 0.0491821897531593 0.0175374163301715 0
"1984" 0.18588 0.234 0.0323333542835425 0.0517653785702096 0.0173759277712922 0
"1985" 0.19213 0.24027 0.0296670834771123 0.0571180769518407 0.0172144392124127 0
"1986" 0.18986 0.24119 0.0241419514294539 0.0588135377318087 0.0170529506535333 0
"1987" 0.18837 0.23329 0.0165615787896078 0.0551842546866352 0.0168914620946539 0
"1988" 0.19223 0.24281 0.0144005975034593 0.0472463034295276 0.0167299735357745 0
"1989" 0.18743 0.23384 0.0203889561420357 0.048943286510764 0.0165684849768951 0
"1990" 0.18472 0.23453 0.0255080929301993 0.05402248907643 0.0164069964180157 0
"1991" 0.1815 0.22848 0.0248845817820381 0.0534701096099199 0.0162455078591363 0
"1992" 0.17674 0.2338 0.0198226754229897 0.0560036551223361 0.0160840193002569 0
"1993" 0.18916 0.24143 0.0167125254787270 0.0576151393195685 0.0159225307413774 0
"1994" 0.18654 0.23332 0.0168548817543412 0.0594307195500274 0.0157610421824980 0
"1995" 0.18549 0.24236 0.0206588533570589 0.0625210650876539 0.0155995536236186 0
"1996" 0.18422 0.23511 0.0187187546244524 0.0523478764117307 0.0154380650647392 0
"1997" 0.188 0.23673 0.0497290105008196 0.0731072934428938 0.0152765765058598 0
"1998" 0.18808 0.23395 0.0558806368330415 0.0814299546626916 0.0151150879469804 0
"1999" 0.18931 0.23833 0.0608837121706142 0.0884936062233474 0.0149535993881010 0
"2000" 0.19045 0.23633 0.0634671945773304 0.0924334980351918 0.0147921108292216 0
"2001" 0.19056 0.22818 0.0648524919884233 0.0948146532599119 0.0146306222703422 0
"2002" 0.18707 0.22538 0.0651812338580015 0.095663021726049 0.0144691337114627 0
"2003" 0.18264 0.21338 0.0643057947360985 0.0949147462310797 0.0143076451525834 0
"2004" 0.17073 0.19443 0.0624291544720017 0.0926532617631552 0.0141461565937039 0
"2005" 0.16765 0.19012 0.0595249917947805 0.088898183036483 0.0139846680348245 0
