"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0532491821250967 0.0778003187653055 0.610252765632523 0.44190885091991
"1925" NA NA 0.0528212336481613 0.0781965220518592 0.613146569168196 0.442641242645488
"1926" NA NA 0.0525416373430392 0.078605677058451 0.615807572323263 0.443288381765651
"1927" NA NA 0.0524005271388468 0.0790261023219102 0.618238051236766 0.443851994934358
"1928" NA NA 0.0523880369647007 0.0794561163790665 0.620440282047747 0.444333808805568
"1929" NA NA 0.0524943007497176 0.079894037766749 0.62241654089525 0.444735550033241
"1930" NA NA 0.0527094524230141 0.0803381850217874 0.624169103918317 0.445058945271334
"1931" NA NA 0.0530236259137067 0.0807868766810108 0.625700247255992 0.445305721173806
"1932" NA NA 0.053426955150912 0.0812384312812489 0.627012247047317 0.445477604394617
"1933" 0.00391 0.00438 0.0539095740637467 0.0816911673593309 0.628107379431335 0.445576321587725
"1934" 0.00385 0.00446 0.0544616165813273 0.0821434034520863 0.62898792054709 0.445603599407089
"1935" 0.00376 0.00433 0.0550732166327704 0.0825934580963445 0.629656146533623 0.445561164506669
"1936" 0.00377 0.00447 0.0557345081471927 0.083039649828935 0.630114333529979 0.445450743540423
"1937" 0.00358 0.00434 0.0564356250537107 0.083480297186687 0.6303647576752 0.445274063162309
"1938" 0.00313 0.00374 0.0571667012814409 0.0839137187064301 0.630409695108329 0.445032850026287
"1939" 0.003 0.0036 0.0579178707595001 0.0843382329249936 0.630251421968408 0.444728830786316
"1940" 0.00288 0.00354 0.0586792674170048 0.084752158379207 0.629892214394481 0.444363732096354
"1941" 0.00272 0.00345 0.0594410251830716 0.0851538136058996 0.629334348525591 0.443939280610361
"1942" 0.0025 0.00336 0.0601932779868171 0.0855415171419009 0.62858010050078 0.443457202982295
"1943" 0.0025 0.00327 0.0609261597573578 0.0859135875240403 0.627631746459092 0.442919225866114
"1944" 0.00239 0.00323 0.0616298044238104 0.0862683432891471 0.62649156253957 0.442327075915780
"1945" 0.00224 0.00316 0.0622943459152915 0.0866041029740509 0.625161824881255 0.441682479785249
"1946" 0.00203 0.00286 0.0629099181609177 0.086919185115581 0.623644809623192 0.44098716412848
"1947" 0.00189 0.00253 0.0634666550898056 0.0872119082505667 0.621942792904423 0.440242855599433
"1948" 0.00169 0.00242 0.0639546906310717 0.0874805909158376 0.620058050863992 0.439451280852067
"1949" 0.00161 0.00223 0.0643641587138327 0.087723551648223 0.61799285964094 0.438614166540340
"1950" 0.00151 0.00222 0.064685193267205 0.0879391089845524 0.615749495374311 0.437733239318212
"1951" 0.00145 0.00219 0.0649079282203055 0.0881255814616551 0.613330234203148 0.436810225839641
"1952" 0.00137 0.00213 0.0650224975022506 0.0882812876163607 0.610737352266494 0.435846852758585
"1953" 0.00128 0.00206 0.0650190350421569 0.0884045459854983 0.607973125703391 0.434844846729005
"1954" 0.00121 0.00199 0.0648876747691411 0.0884936751058976 0.605039830652884 0.433805934404858
"1955" 0.00117 0.00192 0.0646185506123197 0.0885469935143878 0.601939743254013 0.432731842440104
