"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0646090845322321 0.0941320850874467 0.210691464545274 0.0430594911040021
"1925" NA NA 0.0646957000003102 0.0938207053544516 0.208979377014370 0.0391620160213508
"1926" NA NA 0.064855599455278 0.0937013155005635 0.207356967659968 0.0355065284864883
"1927" NA NA 0.0650831604137382 0.0937604378564479 0.205825799021599 0.0320922526288864
"1928" NA NA 0.0653727603922936 0.0939845947527704 0.204387433638796 0.0289184125780169
"1929" NA NA 0.0657187769075467 0.0943603085201966 0.203043434051088 0.0259842324633519
"1930" NA NA 0.0661155874761003 0.0948741014893922 0.201795362798007 0.0232889364143630
"1931" NA NA 0.0665575696145571 0.0955124959910227 0.200644782419084 0.0208317485605222
"1932" NA NA 0.0670391008395197 0.0962620143557536 0.19959325545385 0.0186118930313014
"1933" 0.04728 0.05769 0.0675545586675909 0.0971091789142507 0.198642344441836 0.0166285939561724
"1934" 0.04713 0.05775 0.0680983206153734 0.0980405119971795 0.197793611922573 0.0148810754646070
"1935" 0.04584 0.05613 0.0686647641994698 0.0990425359352056 0.197048620435593 0.0133685616860771
"1936" 0.04718 0.05782 0.0692482669364828 0.100101773058995 0.196408932520425 0.0120902767500546
"1937" 0.04495 0.05594 0.0698432063430151 0.101204745699212 0.195876110716603 0.0110454447860114
"1938" 0.04349 0.05425 0.0704439599356695 0.102337976186524 0.195451717563656 0.0102332899234193
"1939" 0.0436 0.05484 0.0710449052310485 0.103487986851595 0.195137315601115 0.00965303629175015
"1940" 0.0441 0.05652 0.071640419745755 0.104641300025091 0.194934467368512 0.00930390802047582
"1941" 0.04163 0.05467 0.0722248809963915 0.105784438037679 0.194844735405378 0.00918512923906819
"1942" 0.04025 0.05277 0.0727926664995608 0.106903923220023 0.194869682251244 0.00929592407699912
"1943" 0.0413 0.05385 0.0733381537718655 0.107986277902789 0.195010870445641 0.00963551666374046
"1944" 0.03907 0.05125 0.0738557203299084 0.109018024416642 0.1952698625281 0.0102031311287641
"1945" 0.03749 0.05006 0.0743397436902922 0.109985685092249 0.195648221038152 0.0109979916015419
"1946" 0.03653 0.04867 0.0747846013696195 0.110875782260275 0.196147508515328 0.0120193222115456
"1947" 0.03703 0.05082 0.075184670884493 0.111674838251385 0.19676928749916 0.0132663470882473
"1948" 0.03585 0.05034 0.0755343297515154 0.112369375396246 0.197515120529178 0.0147382903611186
"1949" 0.03494 0.04963 0.0758279554872895 0.112945916025522 0.198386570144914 0.0164343761596316
"1950" 0.03402 0.05005 0.0760599256084178 0.113390982469879 0.199385198885898 0.0183538286132580
"1951" 0.03305 0.04974 0.0762246176315032 0.113691097059983 0.200512569291661 0.0204958718514697
"1952" 0.03238 0.04866 0.0763164090731482 0.113832782126500 0.201770243901736 0.0228597300037385
"1953" 0.03209 0.04875 0.0763296774499556 0.113802560000094 0.203159785255652 0.0254446271995365
"1954" 0.03041 0.04739 0.076258800278528 0.113586953011432 0.204682755892942 0.0282497875683353
"1955" 0.0303 0.04801 0.0760981550754682 0.113172483491180 0.206340718353135 0.0312744352396069
"1956" 0.03043 0.04851 0.0758421193573789 0.112545673770002 0.208305625683289 0.0346016278169334
