"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.00230717667186138 0.00347490307576137 0.0718715641684265 0.0485253219755587
"1925" NA NA 0.00228559232515489 0.00347991496988855 0.0726853969591809 0.048751543863475
"1926" NA NA 0.0022721925041236 0.00348571057740846 0.0734430714308875 0.0489602304035568
"1927" NA NA 0.00226640448810247 0.00349223865521832 0.074145008783555 0.0491513562013002
"1928" NA NA 0.00226765555642646 0.00349944796021537 0.074791630217192 0.0493248958622014
"1929" NA NA 0.00227537298843053 0.00350728724929686 0.075383356931807 0.0494808239917562
"1930" NA NA 0.00228898406344963 0.00351570527936001 0.0759206101274087 0.0496191151954607
"1931" NA NA 0.00230791606081872 0.00352465080730207 0.0764038110040056 0.0497397440788108
"1932" NA NA 0.00233159625987276 0.00353407259002027 0.0768333807616065 0.0498426852473026
"1933" 0.00106 0.00141 0.00235945193994669 0.00354391938441185 0.0772097406002199 0.049927913306432
"1934" 0.00111 0.00144 0.0023909103803755 0.00355413994737404 0.0775333117198543 0.0499954028616951
"1935" 0.0011 0.00148 0.00242539886049412 0.00356468303580409 0.0778045153205185 0.050045128518588
"1936" 0.00107 0.00143 0.00246234465963751 0.00357549740659924 0.078023772602221 0.0500770648826064
"1937" 0.00097 0.00129 0.00250117505714064 0.00358653181665671 0.0781915047649705 0.0500911865592465
"1938" 0.00087 0.00115 0.00254131733233845 0.00359773502287375 0.0783081330087755 0.0500874681540043
"1939" 0.00076 0.00112 0.00258219876456591 0.00360905578214759 0.0783740785336446 0.0500658842723758
"1940" 0.00074 0.00103 0.00262324663315798 0.00362044285137548 0.0783897625395865 0.0500264095198569
"1941" 0.00069 0.00098 0.00266388821744961 0.00363184498745464 0.0783556062266098 0.0499690185019437
"1942" 0.00059 0.00093 0.00270355079677575 0.00364321094728233 0.0782720307947231 0.0498936858241322
"1943" 0.00067 0.00098 0.00274166165047137 0.00365448948775576 0.078139457443935 0.0498003860919185
"1944" 0.00064 0.00101 0.00277764805787142 0.00366562936577219 0.0779583073742541 0.0496890939107983
"1945" 0.00064 0.00094 0.00281093729831086 0.00367657933822885 0.077729001785689 0.0495597838862679
"1946" 0.00057 0.00087 0.00284095665112465 0.00368728816202297 0.0774519618782483 0.0494124306238231
"1947" 0.00046 0.00072 0.00286713339564773 0.00369770459405179 0.0771276088519406 0.0492470087289601
"1948" 0.00047 7e-04 0.00288889481121508 0.00370777739121256 0.0767563639067746 0.0490634928071747
"1949" 0.00045 0.00069 0.00290566817716164 0.0037174553104025 0.0763386482427588 0.0488618574639631
"1950" 0.00041 0.00062 0.00291688077282238 0.00372668710851886 0.0758748830599019 0.0486420773048211
"1951" 0.00037 0.00061 0.00292195987753225 0.00373542154245888 0.0753654895582125 0.0484041269352448
"1952" 4e-04 0.00058 0.00292033277062621 0.00374360736911978 0.0748108889376991 0.0481479809607303
"1953" 0.00035 0.00056 0.00291142673143921 0.00375119334539882 0.0742115023983705 0.0478736139867734
"1954" 0.00032 0.00049 0.00289466903930622 0.00375812822819322 0.0735677511402351 0.0475810006188702
"1955" 0.00031 0.00051 0.00286948697356218 0.00376436077440022 0.0728800563633016 0.0472701154625168
"1956" 0.00033 0.00052 0.00283530781354207 0.00376983974091706 0.0721262798007458 0.0469115790242658
"1957" 0.00034 0.00052 0.00279155883858083 0.00377451388464098 0.0712867065577911 0.0464835058960157
"1958" 0.00029 0.00044 0.00273766732801341 0.00377833196246922 0.0703653928925177 0.0459971118112808
"1959" 3e-04 0.00051 0.00267306056117478 0.00378124273129900 0.0693663950630054 0.0454636125035755
"1960" 0.00031 0.00049 0.00259716581739990 0.00378319494802758 0.0682937693273347 0.0448942237064140
"1961" 0.00029 0.00046 0.00250941037602372 0.00378413736955219 0.0671515719435854 0.0443001611533108
"1962" 3e-04 0.00045 0.00242291246678736 0.00378459702281362 0.0659438591698377 0.0436926405777802
"1963" 0.00029 0.00044 0.00235112987150636 0.00378507968218358 0.0646746872641717 0.0430828777133365
"1964" 3e-04 0.00047 0.00229399919762731 0.00378550222570573 0.0633481124846675 0.0424820882934940
"1965" 0.00027 0.00044 0.00225145705259681 0.00378578153142370 0.0619681910894051 0.0419014880517671
"1966" 0.00028 0.00044 0.00222344004386148 0.00378583447738110 0.0605389793364648 0.0413522927216701
"1967" 0.00025 0.00042 0.0022098847788679 0.00378557794162157 0.0588855169807879 0.0407644150816829
"1968" 0.00029 0.00045 0.00221072786506267 0.00378492880218875 0.0568843377951045 0.0400811951574118
"1969" 0.00029 0.00041 0.00222590590989241 0.00378380393712627 0.0546167390641781 0.0393339895530614
"1970" 0.00026 0.00042 0.00225535552080369 0.00378212022447777 0.0521640180727717 0.0385541548728361
"1971" 0.00027 0.00042 0.00229901330524314 0.00377979454228687 0.0496074721056486 0.0377730477209404
"1972" 0.00026 0.00041 0.00235681587065733 0.00377674376859722 0.0470283984475721 0.0370220247015787
"1973" 0.00027 4e-04 0.00242869982449289 0.00377288478145243 0.0445080943833053 0.0363324424189555
"1974" 0.00025 0.00037 0.0025146017741964 0.00376813445889614 0.0421278571976115 0.0357356574772752
"1975" 0.00024 0.00038 0.00261445832721446 0.00376240967897199 0.0400725443720608 0.035456224240717
"1976" 2e-04 0.00033 0.00272820609099368 0.00375562731972361 0.0384229987029687 0.0355957048872893
"1977" 0.00024 0.00036 0.00285578167298065 0.00374770425919463 0.0371044954472172 0.0360009677419398
"1978" 2e-04 0.00035 0.00299712168062198 0.00373855737542868 0.036042309861688 0.0365188811296165
"1979" 0.00018 0.00032 0.00315310183980399 0.00373299519704365 0.0351617172032628 0.0369963133752673
"1980" 2e-04 0.00031 0.00332951682680976 0.00374438488952206 0.034720687376513 0.0379399590071478
"1981" 0.00019 0.00031 0.00353368167468107 0.0037854812862045 0.0339397439094289 0.0378527593716482
"1982" 0.00019 0.00028 0.00376272251680116 0.00373497234617972 0.0331653641145779 0.0373913884318231
"1983" 0.00018 0.00027 0.00394017740839915 0.00373493897687364 0.0324289368622553 0.0366289453560992
"1984" 0.00017 0.00029 0.00408242109118157 0.00376352864480226 0.0317618510227566 0.0356385293129029
"1985" 0.00018 0.00027 0.00433381731389139 0.00397729509270898 0.0311954954663771 0.0344932394706606
"1986" 0.00017 0.00028 0.00471554297630398 0.00445147885825905 0.0307612590634121 0.0332661749977991
"1987" 0.00016 3e-04 0.00520067757469447 0.00506835226342246 0.030490530684157 0.0320304350627447
"1988" 0.00017 0.00028 0.00591011492903686 0.00591840285971453 0.0304146991989072 0.030859118833924
"1989" 0.00018 0.00027 0.00667026525412006 0.00683088912530968 0.030565153477958 0.0298253254797636
"1990" 0.00016 0.00022 0.00741425976075384 0.0077623364461355 0.0309732823916048 0.0290021541686899
"1991" 0.00015 0.00026 0.00780279611907109 0.00823937211316338 0.0318072218841018 0.0285402923881011
"1992" 0.00015 0.00023 0.00835192991162648 0.00881292706256857 0.0328385922974189 0.0284375325466217
"1993" 0.00015 0.00023 0.00911897310458471 0.0094017037704375 0.03416851795394 0.0290662175565739
"1994" 0.00014 0.00022 0.0103003311955641 0.01038214888611 0.0360185788359839 0.0305532662402563
"1995" 0.00016 0.00022 0.0128477557038464 0.0129077029525948 0.0380060739003218 0.0323742990129003
"1996" 0.00015 0.00021 0.0155126140873726 0.0155403808172863 0.0397483021037245 0.0340049362897377
"1997" 0.00014 2e-04 0.0188991696790114 0.0187687126405679 0.0408625624029634 0.0349207984859999
"1998" 0.00014 0.00019 0.0217184634145743 0.0210939932307314 0.0415315484576700 0.0352435365877797
"1999" 0.00015 2e-04 0.0240831738519193 0.022933743328456 0.0418269888491198 0.0352982460496368
"2000" 0.00015 0.00021 0.0253100273748337 0.0238216272209277 0.0414925722047174 0.0350186175014509
"2001" 0.00013 0.00019 0.0261884738675458 0.0241793135518296 0.0408222160352964 0.0342967692462927
"2002" 0.00013 0.00018 0.0269153380307228 0.0240344374036016 0.0399159502319892 0.0330398205584329
"2003" 0.00013 0.00016 0.0273018131445997 0.0233474938845872 0.0387337285776557 0.0312687400334455
"2004" 0.00012 0.00016 0.0273940759397505 0.0221517223747907 0.0372587562068339 0.0289976441069084
"2005" 0.00012 0.00017 0.0271935350467114 0.0204514470703447 0.0354869134564589 0.0262209194828675
