"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0879577654477234 0.126541154497191 0.407172916054147 0.238786523624639
"1925" NA NA 0.0878239317834657 0.126789845036323 0.406227011409216 0.235445324284178
"1926" NA NA 0.0878602176894732 0.127107441779432 0.405308156194154 0.23229326936988
"1927" NA NA 0.0880538725045435 0.127488518648551 0.404418042789674 0.229331706951622
"1928" NA NA 0.0883921455674745 0.127927649565710 0.403558363576490 0.226561985099279
"1929" NA NA 0.0888622862170638 0.128419408452940 0.402730810935315 0.223985451882727
"1930" NA NA 0.0894515437921093 0.128958369232274 0.401937077246861 0.221603455371843
"1931" NA NA 0.0901471676314087 0.129539105825742 0.401178854891841 0.219417343636502
"1932" NA NA 0.0909364070737598 0.130156192155375 0.400457836250968 0.217428464746580
"1933" 0.01358 0.01781 0.0918065114579602 0.130804202143205 0.399775713704956 0.215638166771952
"1934" 0.01371 0.01855 0.0927447301228078 0.131477709711263 0.399134179634517 0.214047797782496
"1935" 0.01371 0.01872 0.0937383124071004 0.132171288781580 0.398534926420364 0.212658705848086
"1936" 0.01405 0.0199 0.0947745076496356 0.132879513276187 0.39797964644321 0.211472239038600
"1937" 0.01375 0.0197 0.0958405651892113 0.133596957117116 0.397470032083768 0.210489745423911
"1938" 0.01311 0.01838 0.0969237343646252 0.134318194226398 0.397007775722751 0.209712573073897
"1939" 0.01301 0.01854 0.098011264514675 0.135037798526064 0.396594569740872 0.209142070058434
"1940" 0.01259 0.01875 0.0990904049781585 0.135750343938146 0.396232106518843 0.208779584447397
"1941" 0.01212 0.0183 0.100148405093874 0.136450404384674 0.395922078437379 0.208626464310662
"1942" 0.01172 0.01827 0.101172514200618 0.13713255378768 0.395666177877191 0.208684057718105
"1943" 0.01221 0.01873 0.102149981637189 0.137791366069195 0.395466097218993 0.208953712739602
"1944" 0.01163 0.01824 0.103068056742385 0.138421415151251 0.395323528843498 0.209436777445029
"1945" 0.01132 0.01831 0.103913988855003 0.139017274955878 0.395240165131418 0.210134599904262
