"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1961" 7e-04 0.00179 0.0356126090647852 0.0531046650811012 0.54211226605111 0.382438496946172
"1962" 0.00069 0.00184 0.0347188628764038 0.0530174923630106 0.535876392249508 0.379574777101762
"1963" 0.00071 0.00184 0.0340015809314196 0.0529351703318691 0.529257124282074 0.376586131120115
"1964" 0.00071 0.00187 0.0334606717215229 0.0528563519299841 0.522247571052762 0.373483636575521
"1965" 0.00072 0.00183 0.0330960437384041 0.0527796900996632 0.514840841465524 0.370278371042271
"1966" 0.00075 0.00206 0.0329076054737535 0.0527038377832138 0.507030044424313 0.366981412094657
"1967" 0.00073 0.00207 0.0328952654192616 0.0526274479229434 0.49799259151472 0.363227715834780
"1968" 0.00073 0.00223 0.0330589320666186 0.0525491734611596 0.48715958775132 0.358754256835778
"1969" 0.00077 0.00218 0.033398513907515 0.0524676673401698 0.47490468218154 0.353725140378495
"1970" 8e-04 0.00224 0.0339139194336411 0.0523815825022815 0.46160152385281 0.348304471743774
"1971" 0.00072 0.00221 0.0346050571366872 0.0522895718898022 0.447623761812558 0.342656356212461
"1972" 0.00072 0.00218 0.0354718355083438 0.0521902884450393 0.433345045108213 0.336944899065399
"1973" 0.00069 0.00224 0.0365141630403011 0.0520823851103005 0.419139022787203 0.331334205583432
"1974" 0.00068 0.00214 0.0377319482242495 0.0519645148278931 0.405379343896958 0.325988381047404
"1975" 0.00068 0.00215 0.0391250995518795 0.0518353305401247 0.393182792642664 0.321723278253383
"1976" 0.00065 0.00193 0.0406935255148813 0.0516934851893028 0.383032253503498 0.318882565217851
"1977" 0.00063 0.00195 0.0424371346049453 0.0515376317177347 0.374350525937877 0.316922070052277
"1978" 0.00067 0.00203 0.0443558353137619 0.0513664230677281 0.366560409404216 0.315297620868129
"1979" 0.00064 0.00202 0.0464020233402716 0.0512993252523925 0.359084703360932 0.313465045776874
"1980" 0.00061 0.00205 0.0485725208375697 0.0514968787065912 0.352599323713815 0.312877854086394
"1981" 0.00062 0.00185 0.0509338759785782 0.0520193480052625 0.344732692072202 0.309443314344964
"1982" 0.00055 0.00179 0.0536745671521773 0.0521169378627481 0.336386265076968 0.305110175297001
"1983" 0.00057 0.00168 0.0558692138659138 0.0529400992518811 0.327816246192293 0.30004966514428
"1984" 0.00056 0.00168 0.057693923960159 0.0542928795784898 0.319278838882358 0.294433012088580
"1985" 0.00053 0.00167 0.0600631471580858 0.0566749716047366 0.311030246611343 0.288431444331676
"1986" 0.00057 0.00172 0.0634499463701062 0.060402893989137 0.303326672843427 0.282216190075346
"1987" 0.00057 0.00168 0.0674521056113834 0.0649766893123559 0.296424321042793 0.275958477521367
"1988" 0.00058 0.00172 0.0721029241534412 0.0710648601071437 0.290579394673618 0.269829534871515
"1989" 0.00056 0.00168 0.0770119649558035 0.0774436356260142 0.286048097200085 0.264000590327567
"1990" 0.00055 0.00173 0.0816955558777932 0.0833949201052636 0.283086632086373 0.2586428720913
"1991" 0.00051 0.00166 0.0848821792805254 0.0865945749082 0.282576363456943 0.254379856521575
"1992" 0.00051 0.00159 0.0891906240049787 0.090385280145591 0.283292924108336 0.251189248341319
"1993" 0.00052 0.00164 0.095255988522807 0.0944275945181133 0.285692229139516 0.250095417096641
"1994" 0.00051 0.0016 0.104027202695367 0.101029608817512 0.290806076003650 0.251494705854872
"1995" 0.00051 0.00159 0.120795061708499 0.116592020607333 0.296595894704351 0.253647645645719
"1996" 0.00047 0.00145 0.139802139060313 0.134853048796395 0.301023115245231 0.25481476749889
"1997" 0.00048 0.00144 0.162204510770858 0.159146684799818 0.302049167629903 0.253256602444092
"1998" 0.00047 0.00135 0.180969741349254 0.178661088800109 0.299590329840993 0.249392451255724
"1999" 0.00047 0.00134 0.19759872566854 0.195478496817361 0.296085707328383 0.244811027500868
"2000" 0.00047 0.00134 0.208662999841273 0.205291589593837 0.292367120609927 0.23944760048424
"2001" 0.00049 0.00137 0.217482109902621 0.211576127251569 0.288832532828026 0.233472658572136
"2002" 0.00045 0.00141 0.224476501792285 0.214208379391060 0.285807644111152 0.227009584456619
"2003" 5e-04 0.00139 0.229195650388530 0.213155631577984 0.283368303838577 0.220014822570946
"2004" 0.00046 0.00135 0.231710604124895 0.208269692257999 0.281388716035718 0.212478094065859
"2005" 0.00049 0.00145 0.232080652310771 0.19971895547696 0.279869560148856 0.204410167109311
