"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0508305560125152 0.0743496138909364 0.60926260312673 0.440943853546005
"1925" NA NA 0.0504203079325223 0.0747287896166444 0.612206175034043 0.441755367930694
"1926" NA NA 0.0501527154468513 0.0751200064326384 0.614914031271548 0.442476978017474
"1927" NA NA 0.050018279172333 0.0755216818739639 0.617388522309167 0.443110381668271
"1928" NA NA 0.0500074997257978 0.0759322334756665 0.619631998616822 0.443657276745012
"1929" NA NA 0.0501108777240763 0.0763500787727917 0.621646810664438 0.444119361109624
"1930" NA NA 0.0503189137839992 0.0767736353003849 0.623435308921937 0.444498332624031
"1931" NA NA 0.0506221085223969 0.0772013205934917 0.624999843859241 0.444795889150161
"1932" NA NA 0.0510109625561001 0.0776315521871577 0.626342765946275 0.44501372854994
"1933" 0.00381 0.0042 0.0514759765019392 0.0780627476164282 0.62746642565296 0.445153548685294
"1934" 0.00376 0.00427 0.052007650976745 0.0784933244163488 0.62837317344922 0.445217047418149
"1935" 0.00368 0.0042 0.052596486597348 0.078921700121965 0.629065359804978 0.445205922610432
"1936" 0.00371 0.00431 0.0532329839805788 0.0793462922683224 0.629545335190157 0.445121872124069
"1937" 0.00349 0.00418 0.0539076437432678 0.0797655183904664 0.629815450074679 0.444966593820985
"1938" 0.00306 0.00361 0.0546109665022457 0.0801777960234426 0.629878054928468 0.444741785563109
"1939" 0.00291 0.00345 0.0553334528743431 0.0805815427022964 0.629735500221446 0.444449145212365
"1940" 0.00276 0.00339 0.0560656034763906 0.0809751759620733 0.629390136423537 0.44409037063068
"1941" 0.00259 0.00329 0.0567979189252187 0.081357113337819 0.628844314004663 0.44366715967998
"1942" 0.00237 0.00317 0.0575208998376579 0.0817257723645787 0.628100383434748 0.443181210222191
"1943" 0.00236 0.00311 0.058225046830539 0.0820795705773982 0.627160695183714 0.442634220119240
"1944" 0.00223 0.00307 0.0589008605206923 0.0824169255113229 0.626027599721485 0.442027887233054
"1945" 0.00211 0.00305 0.0595388415249486 0.0827362547013983 0.624703447517983 0.441363909425557
"1946" 0.00193 0.00275 0.0601294904601384 0.0830359756826699 0.623190589043131 0.440643984558677
