"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0881288073897529 0.126797904606426 0.393545149577848 0.225180258711573
"1925" NA NA 0.0880568919175944 0.127032184023460 0.3924224374268 0.2216551843305
"1926" NA NA 0.0881507730416966 0.127337559208003 0.39133899457996 0.218331877563482
"1927" NA NA 0.0883977910187832 0.127708477636022 0.390296506439336 0.215211614912155
"1928" NA NA 0.0887852861055778 0.128139386783486 0.38929665840694 0.212295672878157
"1929" NA NA 0.0893005985588038 0.128624734126366 0.388341135884782 0.209585327963123
"1930" NA NA 0.089931068635185 0.129158967140630 0.387431624274873 0.207081856668692
"1931" NA NA 0.0906640365914449 0.129736533302247 0.386569808979223 0.204786535496499
"1932" NA NA 0.091486842684307 0.130351880087186 0.385757375399843 0.202700640948182
"1933" 0.01444 0.01896 0.0923868271704948 0.130999454971417 0.384996008938743 0.200825449525377
"1934" 0.01445 0.01954 0.0933513303067322 0.131673705430908 0.384287394997934 0.199162237729722
"1935" 0.01451 0.01984 0.0943676923497425 0.132369078941629 0.383633218979427 0.197712282062853
"1936" 0.01485 0.02103 0.0954232535562494 0.133080022979549 0.383035166285231 0.196476859026406
"1937" 0.01451 0.02086 0.0965053541829765 0.133800985020637 0.382494922317358 0.195457245122019
"1938" 0.01394 0.0195 0.0976013344866473 0.134526412540862 0.382014172477818 0.194654716851329
"1939" 0.01395 0.01987 0.0986985347239853 0.135250753016194 0.381594602168621 0.194070550715972
"1940" 0.01353 0.02019 0.0997842951517143 0.135968453922601 0.381237896791778 0.193706023217586
"1941" 0.013 0.01975 0.100845956026558 0.136673962736052 0.3809457417493 0.193562410857806
"1942" 0.01254 0.01968 0.101870857605239 0.137361726932518 0.380719822443197 0.19364099013827
"1943" 0.01309 0.02013 0.102846340144482 0.138026193987966 0.38056182427548 0.193943037560615
"1944" 0.01245 0.01962 0.103759743901011 0.138661811378366 0.380473432648159 0.194469829626477
"1945" 0.01218 0.0197 0.104598409131548 0.139263026579687 0.380456332963245 0.195222642837494
"1946" 0.01158 0.01893 0.105349676092817 0.139824287067899 0.380512210622748 0.196202753695301
"1947" 0.01147 0.01942 0.106000885041543 0.140340040318970 0.380642751028679 0.197411438701537
"1948" 0.01112 0.01906 0.106539376234448 0.140804733808869 0.380849639583047 0.198849974357837
"1949" 0.01068 0.01844 0.106952489928256 0.141212815013566 0.381134561687865 0.200519637165839
"1950" 0.01034 0.01823 0.107227566379691 0.141558731409030 0.381499202745143 0.202421703627179
"1951" 0.01034 0.01861 0.107351945845476 0.141836930471230 0.38194524815689 0.204557450243495
"1952" 0.01011 0.01846 0.107312968582335 0.142041859676136 0.382474383325118 0.206928153516422
"1953" 0.00994 0.01806 0.107097974846991 0.142167966499715 0.383088293651837 0.209535089947599
"1954" 0.00921 0.01701 0.106694304896168 0.142209698417938 0.383788664539057 0.212379536038661
"1955" 0.00913 0.01701 0.106089298986590 0.142161502906773 0.384577181388789 0.215462768291246
"1956" 0.00913 0.01699 0.105270297374980 0.14201782744219 0.385571929889681 0.219002346074208
"1957" 0.00916 0.01719 0.104224640318062 0.141773119500158 0.386849148793767 0.223152089752553
"1958" 0.00893 0.01708 0.102939668072559 0.141421826556646 0.388347753098143 0.227817667322148
"1959" 0.00831 0.01651 0.101402720895195 0.140958396087622 0.390006657799901 0.232904746778857
"1960" 0.00819 0.0165 0.0996011390426936 0.140377275569057 0.391764777896136 0.238318996118545
"1961" 0.00825 0.01619 0.0975222627717782 0.13967291247692 0.393561028383941 0.243966083337078
"1962" 0.0082 0.01618 0.0954559991919156 0.138970097408113 0.395334324260411 0.249751676430321
"1963" 0.00818 0.01656 0.0936986306629616 0.138396020841354 0.397023580522639 0.255581443394139
"1964" 0.0081 0.01654 0.0922470603172234 0.137948730075333 0.398567712167719 0.261361052224397
"1965" 0.00798 0.01633 0.091098191287008 0.13762627240874 0.399905634192746 0.26699617091696
"1966" 0.00802 0.01683 0.0902489267046222 0.137426695140265 0.400976261594812 0.272392467467694
"1967" 0.00839 0.01679 0.0896961697023735 0.137348045568599 0.401981976519809 0.278089902837031
"1968" 0.00826 0.01689 0.0894368234125687 0.137388370992430 0.403081372910591 0.284508953538162
"1969" 0.00827 0.01701 0.089467790967515 0.137545718710450 0.404147683459701 0.291376060896088
"1970" 0.00816 0.01683 0.0897859754995194 0.137818136021349 0.405054140859683 0.298417666235812
"1971" 0.00819 0.01653 0.090388280140889 0.138203670223816 0.405673977803080 0.305360210882335
"1972" 0.00831 0.01626 0.0912716080239309 0.138700368616541 0.405880426982433 0.311930136160659
"1973" 0.00809 0.01604 0.092432862280952 0.139306278498216 0.405546721090288 0.317853883395786
"1974" 0.0079 0.01512 0.0938689460442596 0.140019447167528 0.404546092819186 0.322857893912717
"1975" 0.00733 0.01415 0.0955767624461606 0.14083792192317 0.402909967668557 0.325813873306093
"1976" 0.00741 0.0141 0.0975532146189622 0.141759750063830 0.400732457624347 0.326277503103493
"1977" 0.00708 0.01373 0.0997952056949714 0.142782978888200 0.397980825108874 0.325001188529331
"1978" 0.00693 0.01366 0.102299638806495 0.143905655694968 0.394622332544455 0.322737334808022
"1979" 0.00667 0.0129 0.105357498457099 0.145324566695061 0.390624242353408 0.320238347163978
"1980" 0.00684 0.0133 0.109209630376479 0.14721276848778 0.385997049856728 0.317612257598428
"1981" 0.00705 0.01301 0.113777729536143 0.149532713954378 0.379182344773246 0.314001377645439
"1982" 0.00683 0.01277 0.120056420347151 0.152502324748995 0.369768064919897 0.309452855359406
"1983" 0.0067 0.01269 0.126487077615695 0.155700997154864 0.358343955829027 0.304111037201338
"1984" 0.00651 0.01229 0.133321395336894 0.159220571970525 0.345499763032984 0.298120269632242
"1985" 0.00648 0.01193 0.140049583662443 0.163153634425870 0.331825232064116 0.291624899113127
"1986" 0.00633 0.01175 0.145895981065746 0.166973299517075 0.317910108454768 0.284769272105
"1987" 0.0062 0.01132 0.151840182587409 0.171265243652719 0.304344137737289 0.277697735068871
"1988" 0.00652 0.01161 0.159383954461443 0.177539022472735 0.291717065444025 0.270554634465746
"1989" 0.00633 0.01142 0.167105010627043 0.184153250474055 0.280618637107323 0.263484316756635
"1990" 0.00609 0.01062 0.174172143681703 0.190894906171116 0.271638598259531 0.256631128402545
"1991" 0.00606 0.01079 0.179364209872995 0.195182566829804 0.265177540711307 0.250084058434877
"1992" 0.00607 0.01035 0.185127951383264 0.1997485366477 0.260145890102465 0.243964403517110
"1993" 0.006 0.01029 0.191877800862944 0.203379773637376 0.2576311906955 0.238105413951158
"1994" 0.00583 0.00991 0.200644883970858 0.208839722614346 0.258580884077159 0.232247739201286
"1995" 0.00595 0.01003 0.215531812895440 0.220348106271623 0.261139312509904 0.226445285920159
"1996" 0.00577 0.00969 0.232360534285229 0.234565440657451 0.263450818256196 0.220751960760439
"1997" 0.00575 0.00953 0.252776475526846 0.255883653336430 0.263659743578496 0.215221670374791
"1998" 0.00562 0.00905 0.271172514705622 0.274067415615240 0.260219791604335 0.211528711361772
"1999" 0.00571 0.00929 0.287975173431605 0.290837857334279 0.255036380749196 0.208659817218319
"2000" 0.00549 0.00889 0.300003275239005 0.302604509134016 0.248852924656719 0.205208437687591
"2001" 0.00548 0.00885 0.309489676457098 0.312288246362287 0.243047920517264 0.201273749066503
"2002" 0.00505 0.00838 0.316102116538267 0.319759079649996 0.238984864470798 0.196393533572019
"2003" 0.00545 0.00907 0.320075438354752 0.324979441223073 0.236478668747393 0.19035636727473
"2004" 0.00505 0.00834 0.321284548249434 0.32781270645779 0.235292572886699 0.183330104190542
"2005" 0.00503 0.00848 0.319833353073643 0.328424628350404 0.23553374229752 0.175251340105446
