"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0393816011640343 0.0582141531989564 0.131173088648294 -0.00188392299566459
"1925" NA NA 0.0393063586066323 0.0576235128574762 0.130154971857593 -0.00454227806615821
"1926" NA NA 0.0392975848476862 0.0572576869506851 0.129191521771666 -0.00703328186511888
"1927" NA NA 0.039350607850201 0.0571011662918265 0.128283993796354 -0.00935757692161638
"1928" NA NA 0.0394607555771816 0.057138441694144 0.127433643337497 -0.0115158057647205
"1929" NA NA 0.039623355991633 0.0573540039708812 0.126641725800938 -0.0135086109235009
"1930" NA NA 0.0398337370565601 0.0577323439352815 0.125909496592517 -0.0153366349270274
"1931" NA NA 0.0400872267349678 0.0582579524005884 0.125238211118075 -0.0170005203043697
"1932" NA NA 0.0403791529898612 0.0589153201800455 0.124629124783453 -0.0185009095845976
"1933" 0.08642 0.10056 0.0407048437842451 0.0596889380868963 0.124083492994493 -0.0198384452967809
"1934" 0.08678 0.10399 0.0410596270811245 0.0605632969343842 0.123602571157036 -0.0210137699699893
"1935" 0.08643 0.10413 0.0414388308435044 0.0615228875357529 0.123187614676923 -0.0220275261332927
"1936" 0.0933 0.11176 0.0418377830343896 0.0625522007042458 0.122839878959995 -0.0228803563157606
"1937" 0.08957 0.10873 0.0422518116167852 0.0636357272531065 0.122560619412093 -0.0235729030464629
"1938" 0.08534 0.10249 0.042676244553696 0.0647579579955783 0.122351091439058 -0.0241058088544694
"1939" 0.08887 0.10577 0.0431064098081271 0.065903383744905 0.122212550446732 -0.0244797162688498
"1940" 0.09163 0.10899 0.0435376353430833 0.0670564953143299 0.122146251840955 -0.0246952678186738
"1941" 0.08621 0.10281 0.0439652491215696 0.0682017835170967 0.122153451027570 -0.0247531060330113
"1942" 0.08295 0.09975 0.044384579106591 0.0693237391664488 0.122235403412416 -0.0246538734409319
"1943" 0.08695 0.10408 0.0447909532611524 0.0704068530756296 0.122393364401335 -0.0243982125715055
"1944" 0.08114 0.09794 0.0451796995482587 0.0714356160578829 0.122628589400168 -0.0239867659538018
"1945" 0.07959 0.09647 0.045546145930915 0.072394518926452 0.122942333814756 -0.0234201761168905
"1946" 0.07758 0.09434 0.0458856203721260 0.0732680524945805 0.123335853050941 -0.0226990855898415
"1947" 0.07907 0.09711 0.0461934508348969 0.0740407075755119 0.123810402514564 -0.0218241369017244
"1948" 0.07784 0.09633 0.0464649652822325 0.0746969749824896 0.124367237611465 -0.0207959725816090
"1949" 0.07568 0.09547 0.0466954916771377 0.0752213455287573 0.125007613747486 -0.0196152351585651
"1950" 0.07439 0.0936 0.0468803579826176 0.0755983100275585 0.125732786328469 -0.0182825671616625
"1951" 0.07385 0.09345 0.047014892161677 0.0758123592921366 0.126544010760253 -0.0167986111199708
"1952" 0.07175 0.09161 0.0470944221773209 0.0758479841357352 0.127442542448681 -0.0151640095625600
"1953" 0.07023 0.09066 0.0471142759925543 0.0756896753715978 0.128429636799593 -0.0133794050184996
"1954" 0.06644 0.08606 0.0470697815703821 0.0753219238129678 0.129506549218830 -0.0114454400168595
"1955" 0.06805 0.08851 0.0469562668738092 0.074729220273089 0.130674535112235 -0.00936275708670936
"1956" 0.06789 0.08901 0.0467690598658407 0.0738960555652045 0.132029043563144 -0.00707863803974233
"1957" 0.06842 0.08959 0.0465034885094813 0.0728069205025582 0.133632420139492 -0.00454890237810992
"1958" 0.06762 0.08998 0.0461548807677361 0.0714463058983935 0.135436264974015 -0.00178699916656970
"1959" 0.06591 0.08841 0.0457185646036101 0.0697987025659538 0.137392178199448 0.00119362253012071
"1960" 0.06474 0.08919 0.0451898679801081 0.0678486013184827 0.139451759948526 0.00437951364720377
"1961" 0.0632 0.08796 0.0445641188602351 0.0655804929692237 0.141566610353984 0.00775722511992188
"1962" 0.0653 0.09115 0.0439460230406378 0.0633626642027601 0.143688329548558 0.0113133078835175
"1963" 0.06561 0.0932 0.0434434225536885 0.061574750003721 0.145768517664983 0.0150343128732329
"1964" 0.06263 0.08969 0.0430563497159806 0.0602182636354184 0.147758774835995 0.0189067910243107
"1965" 0.0608 0.08753 0.0427848368441078 0.0592947183611647 0.149610701194328 0.0229172932719931
"1966" 0.06248 0.09329 0.0426289162546636 0.0588056274442721 0.151275896872718 0.0270523705515228
"1967" 0.06164 0.09198 0.0425886202642413 0.0587525041480527 0.152805578724032 0.0317583807692197
"1968" 0.06243 0.09255 0.0426639811894347 0.0591368617358188 0.154261799617528 0.0373435376265836
"1969" 0.05844 0.08891 0.0428550313468372 0.0599602134708826 0.155612413710529 0.0435871757516264
"1970" 0.05742 0.08899 0.0431618030530423 0.0612240726165563 0.156825275160354 0.05026862977236
"1971" 0.05631 0.08869 0.0435843286246435 0.0629299524361521 0.157868238124326 0.0571672343167963
"1972" 0.05528 0.08781 0.0441226403782343 0.0650793661929822 0.158709156759767 0.0640623240129471
"1973" 0.05457 0.08584 0.0447767706304084 0.0676738271503588 0.159315885223997 0.0707332334888243
"1974" 0.05227 0.08323 0.0454712444872432 0.070780765791718 0.159656277674338 0.0769592973724399
"1975" 0.04856 0.08056 0.046179122297775 0.074409867415866 0.159185857117304 0.0824374835554925
"1976" 0.04786 0.08005 0.0469732392430353 0.0784760275091702 0.157681966731253 0.0870811821150603
"1977" 0.04339 0.07329 0.0479264305040553 0.082894141557998 0.155595190931274 0.0909943609572245
"1978" 0.0443 0.07356 0.0491115312618665 0.087579105048717 0.153376114132454 0.094280987988066
"1979" 0.04417 0.07367 0.0505367326701784 0.0924336756269393 0.151475320749884 0.097045031113666
"1980" 0.0425 0.07447 0.0520496251877213 0.0973520865176267 0.151363716579238 0.0987370235676237
"1981" 0.04364 0.07592 0.0543593637681024 0.102061206737815 0.149185432404943 0.100127082214978
"1982" 0.04322 0.07563 0.0573603781286320 0.108471808074203 0.146942534564702 0.100429315622875
"1983" 0.04396 0.07614 0.0610756962226387 0.112442563366549 0.144558067803671 0.0998578707956276
"1984" 0.04369 0.07486 0.0647677470089071 0.115476430074661 0.141955076867006 0.0986268947375494
"1985" 0.0437 0.07581 0.0669437000467687 0.119250501874467 0.139056606499862 0.0969505344529534
"1986" 0.04388 0.07504 0.0688350757621903 0.123084712211491 0.135785701447396 0.0950429369461529
"1987" 0.04229 0.07424 0.0706768292906908 0.126388742401597 0.132065406454761 0.0931182492214612
"1988" 0.04296 0.07363 0.0716801392016216 0.128695583642490 0.127818766267115 0.0913906182831915
"1989" 0.04248 0.07033 0.073911129778776 0.129719477396474 0.122968825629612 0.0900741911356572
"1990" 0.04049 0.06758 0.0783200047317332 0.131831919863120 0.117438629287408 0.0893831147831715
"1991" 0.0401 0.06705 0.0818860156763288 0.132560100328538 0.111444750937594 0.0894630511590215
"1992" 0.03946 0.06625 0.085513347077415 0.133339271058313 0.105739763652881 0.0896071977816254
"1993" 0.04086 0.06692 0.0895935472806768 0.136253957978303 0.100005155034639 0.0896570467089908
"1994" 0.03999 0.06455 0.0960332998285468 0.142000319969117 0.0937884765920377 0.0898801251622767
"1995" 0.04033 0.06454 0.109070989800649 0.154993776999307 0.0876158679953603 0.0898509362682193
"1996" 0.04047 0.06486 0.126242537706131 0.173342030817334 0.0820134689148906 0.0891439831535553
"1997" 0.03998 0.06193 0.146560796295130 0.193681775828785 0.0775074190209125 0.0873337689450212
"1998" 0.04055 0.0631 0.164689026683405 0.210421490705168 0.0756201451809864 0.0840445301057637
"1999" 0.04077 0.06162 0.181140884787767 0.225693527538543 0.0750149539986166 0.0803915724666313
"2000" 0.04076 0.06058 0.192021987700650 0.23644879072395 0.074758410858086 0.0768178684640392
"2001" 0.03993 0.05911 0.200309977550091 0.245308875478863 0.0748683518887869 0.0735525539061187
"2002" 0.03945 0.05839 0.205758303388285 0.252337440132007 0.07466795709932 0.0710496960888603
"2003" 0.03882 0.05709 0.208480100672482 0.257383731445737 0.0740748561545286 0.0692980576478236
"2004" 0.03756 0.0555 0.208250525386045 0.260394446936224 0.0732263096333873 0.068215811473399
"2005" 0.03796 0.05495 0.205238078802654 0.261467258905868 0.0720111872254359 0.0678589350719783
