"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0366060321645644 0.054212264096179 0.122354251078420 -0.00357126732918678
"1925" NA NA 0.0364938248384383 0.0536048883953063 0.121477338398174 -0.00600981838413481
"1926" NA NA 0.0364533278071518 0.0532221849577304 0.12064745868033 -0.00829479699945987
"1927" NA NA 0.0364795428665659 0.053048664181987 0.119865891994997 -0.0104266972769026
"1928" NA NA 0.0365674718125419 0.0530688364666118 0.119133918412283 -0.0124060133182037
"1929" NA NA 0.0367121164409409 0.0532672122101405 0.118452818002298 -0.0142332392251038
"1930" NA NA 0.0369084785476243 0.0536283018111087 0.117823870835151 -0.0159088690993434
"1931" NA NA 0.0371515599284532 0.0541366156680522 0.11724835698095 -0.0174333970426633
"1932" NA NA 0.0374363623792888 0.0547766641795066 0.116727556509805 -0.0188073171568040
"1933" 0.09469 0.10979 0.0377578876959924 0.0555329577440075 0.116262749491825 -0.0200311235435063
"1934" 0.09534 0.11296 0.0381111376744251 0.0563900067600908 0.115855215997119 -0.0211053103045107
"1935" 0.0939 0.1124 0.0384911141104481 0.057332321626292 0.115506236095795 -0.0220303715415578
"1936" 0.10096 0.12028 0.0388928187999227 0.0583444127411469 0.115217089857964 -0.0228068013563884
"1937" 0.09668 0.11693 0.03931125353871 0.0594107905031911 0.114989057353733 -0.023435093850743
"1938" 0.09228 0.10979 0.0397414201226713 0.0605159653109602 0.114823418653212 -0.0239157431263623
"1939" 0.09247 0.11064 0.0401783203476679 0.0616444475629901 0.114721453826510 -0.0242492432849869
"1940" 0.09645 0.11553 0.0406169560095608 0.0627807476578163 0.114684442943736 -0.0244360884283575
"1941" 0.09598 0.11376 0.0410523289042113 0.0639093759939746 0.114713666074999 -0.0244767726582146
"1942" 0.0925 0.11038 0.0414794408274806 0.0650148429700007 0.114810403290408 -0.024371790076299
"1943" 0.0979 0.11607 0.0418932935752299 0.0660816589844301 0.114975934660072 -0.0241216347843512
"1944" 0.09085 0.10832 0.0422888889433204 0.0670943344357986 0.115211540254100 -0.0237268008841119
"1945" 0.08603 0.1034 0.0426612287276134 0.0680373797226419 0.115518500142601 -0.0231877824773218
"1946" 0.08235 0.0992 0.0430053147239701 0.0688953052434957 0.115898094395684 -0.0225050736657214
"1947" 0.08423 0.10203 0.0433161487282516 0.0696526213968956 0.116351603083458 -0.0216791685510514
"1948" 0.0833 0.10172 0.0435887325363191 0.0702938385813773 0.116880306276032 -0.0207105612350524
"1949" 0.0817 0.10176 0.043818067944034 0.0708034671954765 0.117485484043516 -0.0195997458194652
"1950" 0.08129 0.10101 0.0439991567472573 0.0711660176377289 0.118168416456017 -0.0183472164060302
"1951" 0.08067 0.10045 0.0441270007418503 0.0713660003066701 0.118930383583646 -0.0169534670964881
"1952" 0.07788 0.09889 0.0441966017236742 0.071387925600836 0.119772665496511 -0.0154189919925797
"1953" 0.07703 0.09844 0.0442029614885902 0.071216303918762 0.120696542264721 -0.0137442851960454
"1954" 0.07265 0.09279 0.0441410818324595 0.070835645658984 0.121703293958386 -0.0119298408086260
"1955" 0.07324 0.09413 0.0440059645511434 0.0702304612200376 0.122794200647613 -0.00997615293206213
