"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0555940170776069 0.0811409436780952 0.609950749986034 0.441594725293503
"1925" NA NA 0.0551495952365553 0.0815521800501051 0.612879564958872 0.442255503072303
"1926" NA NA 0.0548589004547398 0.0819774126610139 0.615573392091558 0.442835373446222
"1927" NA NA 0.0547117196962305 0.0824148554727267 0.618034413190418 0.443336055665858
"1928" NA NA 0.0546978399250977 0.0828627224471487 0.620264810061778 0.443759268981813
"1929" NA NA 0.0548070481054117 0.0833192275461853 0.622266764511966 0.444106732644685
"1930" NA NA 0.0550291312012428 0.0837825847317415 0.624042458347308 0.444380165905074
"1931" NA NA 0.0553538761766613 0.0842510079657227 0.62559407337413 0.444581288013579
"1932" NA NA 0.0557710699957374 0.084722711210034 0.62692379139876 0.444711818220801
"1933" 0.00406 0.0046 0.0562704996225413 0.0851959084265807 0.628033794227523 0.444773475777338
"1934" 0.00397 0.00468 0.0568419520211434 0.0856688135772681 0.628926263666746 0.444767979933790
"1935" 0.00388 0.00454 0.0574752141556139 0.0861396406240013 0.629603381522757 0.444697049940758
"1936" 0.00388 0.00468 0.0581600729900231 0.0866066035286856 0.630067329601881 0.44456240504884
"1937" 0.00371 0.00454 0.0588863154884413 0.0870679162532262 0.630320289710445 0.444365764508635
"1938" 0.00324 0.00391 0.0596437286149388 0.0875217927595284 0.630364443654776 0.444108847570744
"1939" 0.00312 0.00378 0.0604220993335857 0.0879664470094973 0.6302019732412 0.443793373485767
"1940" 0.00302 0.00371 0.0612112146084524 0.0884000929650382 0.629835060276044 0.443421061504302
"1941" 0.00285 0.00362 0.0620008614036092 0.0888209445880564 0.629265886565634 0.442993630876949
"1942" 0.00264 0.00355 0.0627808266831263 0.089227215840457 0.628496633916298 0.442512800854309
"1943" 0.00265 0.00346 0.063540897411074 0.0896171206841452 0.627529484134361 0.441980290686980
"1944" 0.00254 0.00339 0.0642708605515225 0.0899888730810264 0.626366619026151 0.441397819625562
"1945" 0.00239 0.00331 0.0649605030685422 0.0903406869930058 0.625010220397994 0.440767106920654
"1946" 0.00216 0.003 0.0655996119262033 0.0906707763819885 0.623462470056216 0.440089871822857
"1947" 0.002 0.00265 0.0661779740885761 0.0909773552098799 0.621725549807144 0.439367833582770
"1948" 0.00179 0.00254 0.0666853765197308 0.091258637438585 0.619801641457105 0.438602711450992
"1949" 0.00171 0.00236 0.0671116061837378 0.0915128370300093 0.617692926812426 0.437796224678123
"1950" 0.00163 0.00238 0.0674464500446672 0.0917381679460578 0.615401587679432 0.436950092514762
"1951" 0.00159 0.00239 0.0676796950665894 0.0919328441486358 0.612929805864451 0.436066034211510
"1952" 0.00152 0.00233 0.0678011282135746 0.0920950795996486 0.610279763173809 0.435145769018965
"1953" 0.00139 0.00222 0.0678005364496931 0.0922230882610014 0.607453641413833 0.434191016187728
"1954" 0.0013 0.00209 0.0676677067390152 0.0923150840945993 0.604453622390849 0.433203494968397
"1955" 0.00127 0.00205 0.0673924260456111 0.0923692810623477 0.601281887911184 0.432184924611573
"1956" 0.00127 0.00207 0.0669644813335512 0.0923838931261518 0.597921467490663 0.431231295030515
"1957" 0.00133 0.00209 0.0663736595669056 0.0923571342479168 0.594343854550945 0.430402285869844
"1958" 0.00126 0.00206 0.0656097477097447 0.0922872183895479 0.590533926757107 0.429645150977196
"1959" 0.0013 0.00203 0.0646625327261387 0.0921723595129503 0.586476561774225 0.428907144200211
"1960" 0.00119 0.00199 0.0635218015801579 0.0920107715800293 0.582156637267376 0.428135519386527
"1961" 0.00118 0.00191 0.0621773412358726 0.0918006685526901 0.577559030901636 0.427277530383782
"1962" 0.00124 0.00198 0.060868877383833 0.0915764876304813 0.572668620342082 0.426280431039613
"1963" 0.00129 0.00202 0.0598432598493398 0.0913724135071473 0.567470283253792 0.425091475201661
"1964" 0.00127 0.00215 0.0591009617985886 0.0911862813858874 0.561948897301840 0.423657916717562
"1965" 0.00131 0.00209 0.058642456397775 0.0910159264699009 0.556089340151305 0.421927009434955
"1966" 0.00126 0.00217 0.0584682168130948 0.0908591839623868 0.549876489467263 0.419846007201479
"1967" 0.00121 0.00222 0.0585787162107435 0.0907138890665445 0.54277525555769 0.417338831952802
"1968" 0.00122 0.00228 0.058974427756917 0.0905778769855733 0.53441862449652 0.414380874640386
"1969" 0.00123 0.00221 0.0596558246178107 0.0904489829226722 0.525043587597771 0.410996592635557
"1970" 0.00115 0.0023 0.0606233799596204 0.0903250420810405 0.514887136175456 0.407210443309643
"1971" 0.00117 0.00223 0.0618775669485418 0.0902038896638775 0.504186261543592 0.403046884033972
"1972" 0.00115 0.00227 0.0634188587507705 0.0900833608743825 0.493177955016193 0.39853037217987
"1973" 0.00106 0.00228 0.0652477285325021 0.0899612909157545 0.482099207907274 0.393685365118665
"1974" 0.00094 0.00215 0.0673646494599325 0.0898355149911928 0.471187011530852 0.388536320221683
"1975" 0.001 0.00202 0.0697700946992571 0.0897038683038968 0.461572478545001 0.383331573588942
"1976" 0.00093 0.00189 0.0724645374166717 0.0895641860570655 0.453733711214736 0.378150838973003
"1977" 0.00093 0.00198 0.075448450778372 0.0894143034538982 0.44692818526448 0.37276564022401
"1978" 0.00087 0.00179 0.0787223079505535 0.0892520556975942 0.440413376418656 0.366947501192108
"1979" 0.00087 0.00193 0.0821481340535912 0.0892935133804475 0.433446760401689 0.360467945727443
"1980" 0.00081 0.00194 0.0856491552990182 0.089765734568894 0.426060780202811 0.351735524478008
"1981" 0.00084 0.00191 0.0893176464897677 0.0906830356773463 0.417885562786343 0.344925063447179
"1982" 0.00078 0.00193 0.0937181264974198 0.0915211970671735 0.408968599061867 0.337936786237278
"1983" 0.00073 0.00187 0.0971266688815549 0.0933793496144334 0.399509683981883 0.330883655922676
"1984" 0.00073 0.00184 0.0998456414793617 0.0960566875263133 0.389708612498889 0.323878635577747
"1985" 0.00083 0.00195 0.102839368388839 0.099419172202816 0.379765179565386 0.317034688276865
"1986" 0.00083 0.00209 0.106850777895583 0.103493200242530 0.369879180133872 0.310464777094404
"1987" 0.00085 0.00214 0.111351235355629 0.108164989278578 0.360250409156847 0.304281865104735
"1988" 0.00083 0.00221 0.115910166529607 0.114207132964391 0.351078661586810 0.298598915382234
"1989" 0.00086 0.00233 0.120623597767299 0.120340302593986 0.34256373237626 0.293528891001273
"1990" 0.00082 0.00227 0.124898466954652 0.125563052908975 0.334905416477696 0.289184755036225
"1991" 8e-04 0.00223 0.128282889187235 0.128427762342757 0.328424558344636 0.285662539803581
"1992" 0.00083 0.00216 0.132616142039701 0.131693160505396 0.322603145052083 0.282243945203725
"1993" 0.00084 0.00233 0.138698632052149 0.135148492225971 0.317595774123602 0.278769220992242
"1994" 0.00085 0.00235 0.147167734938272 0.140776684604840 0.313729213981597 0.275443835940935
"1995" 0.00085 0.00224 0.161890974702795 0.153096018682224 0.310203229859064 0.271707083024338
"1996" 0.00086 0.00199 0.179125611036760 0.168143882138035 0.306217586988996 0.266998255216991
"1997" 0.00077 0.00165 0.199203242739612 0.190051353275925 0.300972050604388 0.260756645493429
