"mallcauses" "fallcauses" "mbmi" "fbmi" "msmoking" "fsmoking"
"1924" NA NA 0.0197707270036492 0.0295995168265494 0.528917267136546 0.361403057200806
"1925" NA NA 0.0195917185378547 0.0296736838368228 0.53435836818888 0.362971696506248
"1926" NA NA 0.0194794779138237 0.0297536361815375 0.539419497201634 0.364415912260811
"1927" NA NA 0.0194293806297097 0.0298389090832095 0.544103632797583 0.365735789276439
"1928" NA NA 0.0194368021836660 0.0299290377643547 0.548413753599498 0.366931412365077
"1929" NA NA 0.0194971180738461 0.0300235574474892 0.552352838230153 0.368002866338671
"1930" NA NA 0.0196057037984035 0.0301220033551287 0.555923865312322 0.368950236009165
"1931" NA NA 0.0197579348554914 0.0302239107097894 0.559129813468776 0.369773606188504
"1932" NA NA 0.0199491867432633 0.0303288147339872 0.56197366132229 0.370473061688633
"1933" 0.00256 0.00293 0.0201748349598726 0.0304362506502381 0.564458387495638 0.371048687321497
"1934" 0.00251 0.00301 0.0204302550034729 0.030545753681058 0.566586970611591 0.371500567899041
"1935" 0.00247 0.00296 0.0207108223722173 0.0306568590489629 0.568362389292923 0.37182878823321
"1936" 0.00254 0.00311 0.0210119125642594 0.0307691019764688 0.569787622162407 0.372033433135948
"1937" 0.00237 0.00299 0.0213289010777525 0.0308820176860916 0.570865647842817 0.372114587419201
"1938" 0.00209 0.00254 0.0216571634108502 0.0309951414003473 0.571599444956925 0.372072335894914
"1939" 0.00189 0.00236 0.0219920750617057 0.0311080083417519 0.571991992127505 0.371906763375031
"1940" 0.00181 0.00228 0.0223290115284726 0.0312201537328214 0.572046267977329 0.371617954671498
"1941" 0.0017 0.00233 0.0226633483093042 0.0313311127960716 0.571765251129172 0.371205994596258
"1942" 0.00154 0.00232 0.0229904609023539 0.0314404207540186 0.571151920205806 0.370670967961258
"1943" 0.00153 0.0029 0.0233057248057751 0.0315476128291783 0.570209253830005 0.370012959578442
"1944" 0.00143 0.00327 0.0236045155177213 0.0316522242440668 0.56894023062454 0.369232054259755
"1945" 0.00135 0.00307 0.0238822085363459 0.0317537902211999 0.567347829212187 0.368328336817142
"1946" 0.00127 0.00255 0.0241341793598023 0.0318518459830937 0.565435028215718 0.367301892062548
"1947" 0.00116 0.0021 0.0243558034862438 0.0319459267522641 0.563204806257906 0.366152804807918
"1948" 0.00104 0.00191 0.0245424564138239 0.032035567751227 0.560660141961523 0.364881159865196
"1949" 0.00092 0.00175 0.0246895136406961 0.0321203042024985 0.557804013949345 0.363487042046328
"1950" 0.00088 0.00173 0.0247923506650137 0.0321996713285945 0.554639400844142 0.361970536163258
"1951" 0.00086 0.00177 0.0248463429849301 0.0322732043520310 0.55116928126869 0.360331727027932
"1952" 0.00086 0.0019 0.0248468660985988 0.032340438495324 0.54739663384576 0.358570699452294
"1953" 0.00078 0.00185 0.0247892955041731 0.0324009089809893 0.543324437198127 0.356687538248289
"1954" 0.00068 0.00169 0.0246690066998066 0.0324541510315431 0.538955669948563 0.354682328227863
"1955" 0.00069 0.00176 0.0244813751836525 0.0324996998695012 0.534293310719841 0.352555154202959
"1956" 0.00068 0.0018 0.0242217764538643 0.0325370907173796 0.529203732191856 0.350130455314914
"1957" 7e-04 0.00178 0.0238855860085954 0.0325658587976943 0.523564763847780 0.347275736666865
"1958" 0.00064 0.0017 0.0234681793459992 0.0325855393329612 0.517396569515297 0.344055682013461
"1959" 0.00063 0.00165 0.0229649319642292 0.0325956675456964 0.510719313022096 0.340534975109353
"1960" 0.00065 0.00175 0.0223712193614387 0.0325957786584157 0.503553158195864 0.336778299709189
"1961" 0.00059 0.00162 0.0216824170357812 0.0325854078936353 0.495918268864286 0.332850339567619
"1962" 0.00067 0.00176 0.021004881947483 0.0325703113346518 0.487834808855051 0.328815778439293
"1963" 0.00066 0.00168 0.0204478023513492 0.0325560469317013 0.479322941995844 0.32473930007886
"1964" 0.00066 0.00185 0.0200108006874013 0.0325418527077082 0.470402832114353 0.320685588240969
"1965" 0.00063 0.00178 0.0196934993956605 0.0325269666855969 0.461094643038264 0.31671932668027
"1966" 0.00075 0.00195 0.0194955209161484 0.0325106268882916 0.451418538595264 0.312905199151413
"1967" 7e-04 0.00199 0.0194164876888863 0.0324920713387168 0.440221288136846 0.308766570649446
"1968" 7e-04 0.00205 0.0194560221538957 0.0324705380597969 0.426692068299235 0.303926202057394
"1969" 0.00072 0.00219 0.0196137467511980 0.0324452650744563 0.411364653837219 0.298597870961875
"1970" 0.00077 0.00213 0.0198892839208146 0.0324154904056194 0.394772819505584 0.292995354949505
"1971" 0.00072 0.00211 0.0202822561027668 0.0323804520762105 0.377450340059119 0.2873324316069
"1972" 0.00071 0.00205 0.0207922857370762 0.0323393881091541 0.35993099025261 0.281822878520676
"1973" 0.00071 0.00208 0.0214189952637641 0.0322915365273745 0.342748544840845 0.276680473277449
"1974" 0.00067 0.00208 0.0221620071228520 0.0322361353537961 0.326436778578612 0.272118993463836
"1975" 0.00063 0.00195 0.0230209437543611 0.0321724226113433 0.312267557094208 0.269563302884426
"1976" 6e-04 0.00185 0.0239954275983131 0.0320996363229405 0.300795992105978 0.269651571657279
"1977" 6e-04 0.00194 0.0250850810947293 0.0320170145115121 0.291480727503777 0.271417536839218
"1978" 6e-04 0.00194 0.026289526683631 0.0319237951999825 0.283780407177459 0.273894935487065
"1979" 0.00061 0.00193 0.0276038512005812 0.0318730705130172 0.277153675016881 0.276117504657641
"1980" 6e-04 0.00191 0.0290602568992903 0.0319751180675528 0.273171089665357 0.281255475633394
"1981" 0.00059 0.00171 0.0307140393470013 0.0323149541249203 0.267002389550921 0.280016736741335
"1982" 0.00055 0.00165 0.0325870377224546 0.0320459067076691 0.260755230468574 0.276529764977181
"1983" 0.00054 0.00155 0.0340577451053541 0.0322224218117502 0.254664011338022 0.271230107967390
"1984" 0.00054 0.00149 0.0352549318415994 0.0326778166944239 0.248963131078967 0.264553313338422
"1985" 0.00052 0.00151 0.0371818754042376 0.0343960406147108 0.243886988611115 0.256934928716738
"1986" 0.00053 0.00158 0.0400640935933086 0.0378693841134086 0.239669982854169 0.248810501728798
